,SUBID,TRIAL,MOONEYID,MOONEYCATEGORY,LOC,COND,MOONEY_NAME,MOONEY_GENDER,ECCENTRICITY,SUBINIT
304,[[2]],[[305]],[[1]],['low holistic'],['left'],['upright'],[],[],[[10]],CC
305,[[2]],[[306]],[[11]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],CC
306,[[2]],[[307]],[[6]],['high holistic'],['left'],['inverted'],[],[],[[2]],CC
307,[[2]],[[308]],[[19]],['high holistic'],['right'],['upright'],[],[],[[8]],CC
308,[[2]],[[309]],[[19]],['low holistic'],['left'],['inverted'],[],[],[[4]],CC
309,[[2]],[[310]],[[8]],['high holistic'],['left'],['upright'],[],[],[[4]],CC
310,[[2]],[[311]],[[1]],['low holistic'],['left'],['inverted'],[],[],[[6]],CC
311,[[2]],[[312]],[[14]],['high holistic'],['left'],['upright'],[],[],[[8]],CC
312,[[2]],[[313]],[[17]],['high holistic'],['right'],['upright'],[],[],[[12]],CC
313,[[2]],[[314]],[[20]],['high holistic'],['right'],['inverted'],[],[],[[12]],CC
314,[[2]],[[315]],[[2]],['low holistic'],['right'],['upright'],[],[],[[12]],CC
315,[[2]],[[316]],[[10]],['low holistic'],['right'],['inverted'],[],[],[[10]],CC
316,[[2]],[[317]],[[12]],['high holistic'],['left'],['upright'],[],[],[[6]],CC
317,[[2]],[[318]],[[14]],['high holistic'],['left'],['inverted'],[],[],[[2]],CC
318,[[2]],[[319]],[[15]],['high holistic'],['right'],['upright'],[],[],[[10]],CC
319,[[2]],[[320]],[[14]],['high holistic'],['left'],['upright'],[],[],[[10]],CC
320,[[2]],[[321]],[[15]],['high holistic'],['right'],['upright'],[],[],[[10]],CC
321,[[2]],[[322]],[[8]],['high holistic'],['left'],['inverted'],[],[],[[10]],CC
322,[[2]],[[323]],[[12]],['low holistic'],['right'],['upright'],[],[],[[8]],CC
323,[[2]],[[324]],[[3]],['low holistic'],['left'],['inverted'],[],[],[[4]],CC
324,[[2]],[[325]],[[2]],['high holistic'],['right'],['upright'],[],[],[[12]],CC
325,[[2]],[[326]],[[20]],['high holistic'],['right'],['inverted'],[],[],[[6]],CC
326,[[2]],[[327]],[[6]],['low holistic'],['left'],['upright'],[],[],[[4]],CC
327,[[2]],[[328]],[[12]],['low holistic'],['right'],['upright'],[],[],[[10]],CC
328,[[2]],[[329]],[[20]],['high holistic'],['right'],['upright'],[],[],[[4]],CC
329,[[2]],[[330]],[[4]],['low holistic'],['right'],['inverted'],[],[],[[8]],CC
330,[[2]],[[331]],[[4]],['low holistic'],['left'],['upright'],[],[],[[10]],CC
331,[[2]],[[332]],[[7]],['low holistic'],['right'],['inverted'],[],[],[[4]],CC
332,[[2]],[[333]],[[19]],['high holistic'],['left'],['inverted'],[],[],[[6]],CC
333,[[2]],[[334]],[[8]],['high holistic'],['right'],['upright'],[],[],[[6]],CC
334,[[2]],[[335]],[[6]],['low holistic'],['right'],['upright'],[],[],[[4]],CC
335,[[2]],[[336]],[[4]],['high holistic'],['right'],['upright'],[],[],[[4]],CC
336,[[2]],[[337]],[[8]],['low holistic'],['right'],['upright'],[],[],[[8]],CC
337,[[2]],[[338]],[[8]],['high holistic'],['right'],['upright'],[],[],[[4]],CC
338,[[2]],[[339]],[[3]],['high holistic'],['left'],['inverted'],[],[],[[12]],CC
339,[[2]],[[340]],[[9]],['low holistic'],['right'],['upright'],[],[],[[12]],CC
340,[[2]],[[341]],[[2]],['high holistic'],['right'],['upright'],[],[],[[4]],CC
341,[[2]],[[342]],[[13]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],CC
342,[[2]],[[343]],[[1]],['high holistic'],['left'],['inverted'],[],[],[[8]],CC
343,[[2]],[[344]],[[12]],['low holistic'],['left'],['inverted'],[],[],[[6]],CC
344,[[2]],[[345]],[[16]],['high holistic'],['left'],['upright'],[],[],[[6]],CC
345,[[2]],[[346]],[[5]],['high holistic'],['right'],['upright'],[],[],[[10]],CC
346,[[2]],[[347]],[[9]],['low holistic'],['right'],['upright'],[],[],[[4]],CC
347,[[2]],[[348]],[[12]],['high holistic'],['left'],['upright'],[],[],[[8]],CC
348,[[2]],[[349]],[[2]],['low holistic'],['left'],['upright'],[],[],[[4]],CC
349,[[2]],[[350]],[[10]],['high holistic'],['left'],['upright'],[],[],[[6]],CC
350,[[2]],[[351]],[[13]],['high holistic'],['left'],['upright'],[],[],[[6]],CC
351,[[2]],[[352]],[[5]],['high holistic'],['right'],['upright'],[],[],[[8]],CC
352,[[2]],[[353]],[[17]],['high holistic'],['right'],['upright'],[],[],[[10]],CC
353,[[2]],[[354]],[[20]],['low holistic'],['left'],['upright'],[],[],[[2]],CC
354,[[2]],[[355]],[[17]],['low holistic'],['right'],['upright'],[],[],[[4]],CC
355,[[2]],[[356]],[[11]],['low holistic'],['right'],['inverted'],[],[],[[2]],CC
356,[[2]],[[357]],[[6]],['high holistic'],['left'],['inverted'],[],[],[[4]],CC
357,[[2]],[[358]],[[15]],['low holistic'],['right'],['upright'],[],[],[[6]],CC
358,[[2]],[[359]],[[5]],['low holistic'],['left'],['inverted'],[],[],[[6]],CC
359,[[2]],[[360]],[[20]],['low holistic'],['right'],['inverted'],[],[],[[10]],CC
360,[[2]],[[361]],[[13]],['low holistic'],['right'],['upright'],[],[],[[10]],CC
361,[[2]],[[362]],[[13]],['low holistic'],['left'],['inverted'],[],[],[[10]],CC
362,[[2]],[[363]],[[4]],['low holistic'],['fovea'],['upright'],[],[],[[0]],CC
363,[[2]],[[364]],[[2]],['low holistic'],['left'],['upright'],[],[],[[6]],CC
364,[[2]],[[365]],[[6]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],CC
365,[[2]],[[366]],[[18]],['high holistic'],['left'],['inverted'],[],[],[[4]],CC
366,[[2]],[[367]],[[19]],['low holistic'],['right'],['inverted'],[],[],[[4]],CC
367,[[2]],[[368]],[[14]],['high holistic'],['right'],['upright'],[],[],[[4]],CC
368,[[2]],[[369]],[[15]],['high holistic'],['right'],['upright'],[],[],[[2]],CC
369,[[2]],[[370]],[[5]],['high holistic'],['fovea'],['upright'],[],[],[[0]],CC
370,[[2]],[[371]],[[12]],['low holistic'],['right'],['upright'],[],[],[[8]],CC
371,[[2]],[[372]],[[17]],['low holistic'],['left'],['inverted'],[],[],[[4]],CC
372,[[2]],[[373]],[[9]],['low holistic'],['left'],['inverted'],[],[],[[4]],CC
373,[[2]],[[374]],[[20]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],CC
374,[[2]],[[375]],[[2]],['high holistic'],['right'],['upright'],[],[],[[6]],CC
375,[[2]],[[376]],[[7]],['low holistic'],['left'],['inverted'],[],[],[[10]],CC
376,[[2]],[[377]],[[11]],['low holistic'],['left'],['inverted'],[],[],[[12]],CC
377,[[2]],[[378]],[[2]],['low holistic'],['right'],['upright'],[],[],[[10]],CC
378,[[2]],[[379]],[[15]],['high holistic'],['right'],['inverted'],[],[],[[4]],CC
379,[[2]],[[380]],[[12]],['high holistic'],['right'],['inverted'],[],[],[[10]],CC
380,[[2]],[[381]],[[11]],['low holistic'],['right'],['upright'],[],[],[[8]],CC
381,[[2]],[[382]],[[17]],['high holistic'],['left'],['inverted'],[],[],[[10]],CC
382,[[2]],[[383]],[[18]],['low holistic'],['right'],['upright'],[],[],[[4]],CC
383,[[2]],[[384]],[[16]],['high holistic'],['left'],['inverted'],[],[],[[2]],CC
384,[[2]],[[385]],[[7]],['low holistic'],['fovea'],['upright'],[],[],[[0]],CC
385,[[2]],[[386]],[[10]],['high holistic'],['right'],['inverted'],[],[],[[8]],CC
386,[[2]],[[387]],[[16]],['high holistic'],['left'],['inverted'],[],[],[[2]],CC
387,[[2]],[[388]],[[3]],['high holistic'],['left'],['inverted'],[],[],[[8]],CC
388,[[2]],[[389]],[[3]],['low holistic'],['right'],['inverted'],[],[],[[8]],CC
389,[[2]],[[390]],[[6]],['high holistic'],['right'],['inverted'],[],[],[[2]],CC
390,[[2]],[[391]],[[11]],['high holistic'],['left'],['upright'],[],[],[[2]],CC
391,[[2]],[[392]],[[20]],['high holistic'],['left'],['upright'],[],[],[[6]],CC
392,[[2]],[[393]],[[15]],['high holistic'],['right'],['inverted'],[],[],[[8]],CC
393,[[2]],[[394]],[[7]],['high holistic'],['right'],['inverted'],[],[],[[8]],CC
394,[[2]],[[395]],[[6]],['high holistic'],['left'],['inverted'],[],[],[[8]],CC
395,[[2]],[[396]],[[18]],['high holistic'],['right'],['inverted'],[],[],[[6]],CC
396,[[2]],[[397]],[[19]],['low holistic'],['left'],['inverted'],[],[],[[10]],CC
397,[[2]],[[398]],[[13]],['high holistic'],['left'],['upright'],[],[],[[4]],CC
398,[[2]],[[399]],[[6]],['high holistic'],['right'],['inverted'],[],[],[[2]],CC
399,[[2]],[[400]],[[2]],['low holistic'],['right'],['upright'],[],[],[[2]],CC
400,[[2]],[[401]],[[17]],['low holistic'],['left'],['inverted'],[],[],[[8]],CC
401,[[2]],[[402]],[[12]],['high holistic'],['left'],['upright'],[],[],[[2]],CC
402,[[2]],[[403]],[[19]],['high holistic'],['right'],['inverted'],[],[],[[6]],CC
403,[[2]],[[404]],[[2]],['low holistic'],['left'],['inverted'],[],[],[[10]],CC
404,[[2]],[[405]],[[12]],['low holistic'],['right'],['inverted'],[],[],[[8]],CC
405,[[2]],[[406]],[[6]],['high holistic'],['left'],['upright'],[],[],[[4]],CC
406,[[2]],[[407]],[[17]],['high holistic'],['right'],['upright'],[],[],[[8]],CC
407,[[2]],[[408]],[[4]],['low holistic'],['right'],['inverted'],[],[],[[12]],CC
408,[[2]],[[409]],[[9]],['low holistic'],['right'],['upright'],[],[],[[4]],CC
409,[[2]],[[410]],[[8]],['high holistic'],['left'],['inverted'],[],[],[[6]],CC
410,[[2]],[[411]],[[17]],['high holistic'],['left'],['inverted'],[],[],[[4]],CC
411,[[2]],[[412]],[[14]],['high holistic'],['left'],['inverted'],[],[],[[6]],CC
412,[[2]],[[413]],[[5]],['high holistic'],['right'],['upright'],[],[],[[2]],CC
413,[[2]],[[414]],[[7]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],CC
414,[[2]],[[415]],[[3]],['high holistic'],['left'],['inverted'],[],[],[[6]],CC
415,[[2]],[[416]],[[14]],['high holistic'],['left'],['inverted'],[],[],[[10]],CC
416,[[2]],[[417]],[[12]],['low holistic'],['left'],['upright'],[],[],[[2]],CC
417,[[2]],[[418]],[[4]],['low holistic'],['left'],['upright'],[],[],[[8]],CC
418,[[2]],[[419]],[[3]],['high holistic'],['left'],['upright'],[],[],[[6]],CC
419,[[2]],[[420]],[[10]],['low holistic'],['right'],['upright'],[],[],[[6]],CC
420,[[2]],[[421]],[[19]],['low holistic'],['left'],['inverted'],[],[],[[2]],CC
421,[[2]],[[422]],[[12]],['low holistic'],['right'],['upright'],[],[],[[10]],CC
422,[[2]],[[423]],[[1]],['low holistic'],['right'],['upright'],[],[],[[6]],CC
423,[[2]],[[424]],[[2]],['high holistic'],['left'],['inverted'],[],[],[[12]],CC
424,[[2]],[[425]],[[17]],['low holistic'],['left'],['upright'],[],[],[[6]],CC
425,[[2]],[[426]],[[10]],['low holistic'],['left'],['inverted'],[],[],[[2]],CC
426,[[2]],[[427]],[[8]],['high holistic'],['right'],['inverted'],[],[],[[12]],CC
427,[[2]],[[428]],[[16]],['low holistic'],['left'],['inverted'],[],[],[[2]],CC
428,[[2]],[[429]],[[8]],['high holistic'],['right'],['inverted'],[],[],[[4]],CC
429,[[2]],[[430]],[[11]],['low holistic'],['left'],['upright'],[],[],[[6]],CC
430,[[2]],[[431]],[[15]],['low holistic'],['left'],['inverted'],[],[],[[6]],CC
431,[[2]],[[432]],[[18]],['high holistic'],['right'],['inverted'],[],[],[[8]],CC
432,[[2]],[[433]],[[7]],['high holistic'],['right'],['inverted'],[],[],[[2]],CC
433,[[2]],[[434]],[[14]],['high holistic'],['left'],['upright'],[],[],[[10]],CC
434,[[2]],[[435]],[[20]],['high holistic'],['left'],['inverted'],[],[],[[8]],CC
435,[[2]],[[436]],[[2]],['high holistic'],['left'],['upright'],[],[],[[8]],CC
436,[[2]],[[437]],[[12]],['high holistic'],['right'],['inverted'],[],[],[[4]],CC
437,[[2]],[[438]],[[9]],['low holistic'],['right'],['inverted'],[],[],[[6]],CC
438,[[2]],[[439]],[[7]],['high holistic'],['right'],['upright'],[],[],[[6]],CC
439,[[2]],[[440]],[[6]],['high holistic'],['right'],['inverted'],[],[],[[10]],CC
440,[[2]],[[441]],[[16]],['high holistic'],['right'],['upright'],[],[],[[12]],CC
441,[[2]],[[442]],[[20]],['high holistic'],['right'],['inverted'],[],[],[[8]],CC
442,[[2]],[[443]],[[4]],['low holistic'],['right'],['inverted'],[],[],[[12]],CC
443,[[2]],[[444]],[[16]],['low holistic'],['fovea'],['upright'],[],[],[[0]],CC
444,[[2]],[[445]],[[4]],['high holistic'],['right'],['upright'],[],[],[[4]],CC
445,[[2]],[[446]],[[20]],['low holistic'],['right'],['upright'],[],[],[[10]],CC
446,[[2]],[[447]],[[17]],['low holistic'],['left'],['inverted'],[],[],[[8]],CC
447,[[2]],[[448]],[[9]],['low holistic'],['left'],['inverted'],[],[],[[2]],CC
448,[[2]],[[449]],[[15]],['low holistic'],['right'],['upright'],[],[],[[4]],CC
449,[[2]],[[450]],[[10]],['low holistic'],['right'],['upright'],[],[],[[8]],CC
450,[[2]],[[451]],[[17]],['low holistic'],['right'],['inverted'],[],[],[[8]],CC
451,[[2]],[[452]],[[8]],['low holistic'],['right'],['inverted'],[],[],[[4]],CC
452,[[2]],[[453]],[[2]],['low holistic'],['left'],['upright'],[],[],[[4]],CC
453,[[2]],[[454]],[[12]],['high holistic'],['right'],['inverted'],[],[],[[4]],CC
454,[[2]],[[455]],[[19]],['low holistic'],['left'],['inverted'],[],[],[[8]],CC
455,[[2]],[[456]],[[4]],['low holistic'],['left'],['inverted'],[],[],[[4]],CC
456,[[2]],[[457]],[[9]],['high holistic'],['right'],['upright'],[],[],[[6]],CC
457,[[2]],[[458]],[[15]],['low holistic'],['right'],['upright'],[],[],[[12]],CC
458,[[2]],[[459]],[[1]],['high holistic'],['left'],['upright'],[],[],[[4]],CC
459,[[2]],[[460]],[[19]],['high holistic'],['left'],['inverted'],[],[],[[8]],CC
460,[[2]],[[461]],[[16]],['high holistic'],['right'],['upright'],[],[],[[10]],CC
461,[[2]],[[462]],[[12]],['high holistic'],['right'],['upright'],[],[],[[6]],CC
462,[[2]],[[463]],[[4]],['low holistic'],['left'],['inverted'],[],[],[[6]],CC
463,[[2]],[[464]],[[10]],['high holistic'],['right'],['upright'],[],[],[[12]],CC
464,[[2]],[[465]],[[11]],['low holistic'],['right'],['inverted'],[],[],[[6]],CC
465,[[2]],[[466]],[[20]],['low holistic'],['right'],['inverted'],[],[],[[8]],CC
466,[[2]],[[467]],[[18]],['low holistic'],['right'],['inverted'],[],[],[[2]],CC
467,[[2]],[[468]],[[20]],['low holistic'],['left'],['inverted'],[],[],[[4]],CC
468,[[2]],[[469]],[[14]],['low holistic'],['left'],['upright'],[],[],[[4]],CC
469,[[2]],[[470]],[[9]],['high holistic'],['left'],['inverted'],[],[],[[10]],CC
470,[[2]],[[471]],[[19]],['high holistic'],['right'],['inverted'],[],[],[[4]],CC
471,[[2]],[[472]],[[10]],['low holistic'],['left'],['inverted'],[],[],[[2]],CC
472,[[2]],[[473]],[[5]],['low holistic'],['left'],['inverted'],[],[],[[6]],CC
473,[[2]],[[474]],[[8]],['low holistic'],['left'],['upright'],[],[],[[12]],CC
474,[[2]],[[475]],[[15]],['low holistic'],['left'],['inverted'],[],[],[[10]],CC
475,[[2]],[[476]],[[12]],['low holistic'],['left'],['upright'],[],[],[[2]],CC
476,[[2]],[[477]],[[16]],['low holistic'],['left'],['inverted'],[],[],[[4]],CC
477,[[2]],[[478]],[[20]],['high holistic'],['right'],['inverted'],[],[],[[12]],CC
478,[[2]],[[479]],[[20]],['high holistic'],['left'],['upright'],[],[],[[8]],CC
479,[[2]],[[480]],[[11]],['high holistic'],['right'],['inverted'],[],[],[[12]],CC
480,[[2]],[[481]],[[20]],['high holistic'],['left'],['upright'],[],[],[[2]],CC
481,[[2]],[[482]],[[3]],['low holistic'],['right'],['upright'],[],[],[[2]],CC
482,[[2]],[[483]],[[2]],['high holistic'],['right'],['inverted'],[],[],[[12]],CC
483,[[2]],[[484]],[[7]],['high holistic'],['right'],['upright'],[],[],[[12]],CC
484,[[2]],[[485]],[[12]],['low holistic'],['right'],['inverted'],[],[],[[2]],CC
485,[[2]],[[486]],[[11]],['low holistic'],['left'],['inverted'],[],[],[[12]],CC
486,[[2]],[[487]],[[19]],['low holistic'],['fovea'],['upright'],[],[],[[0]],CC
487,[[2]],[[488]],[[11]],['low holistic'],['left'],['inverted'],[],[],[[12]],CC
488,[[2]],[[489]],[[9]],['low holistic'],['right'],['inverted'],[],[],[[2]],CC
489,[[2]],[[490]],[[11]],['low holistic'],['right'],['upright'],[],[],[[2]],CC
490,[[2]],[[491]],[[15]],['low holistic'],['left'],['upright'],[],[],[[6]],CC
491,[[2]],[[492]],[[1]],['low holistic'],['right'],['inverted'],[],[],[[10]],CC
492,[[2]],[[493]],[[17]],['high holistic'],['left'],['upright'],[],[],[[4]],CC
493,[[2]],[[494]],[[3]],['high holistic'],['right'],['upright'],[],[],[[6]],CC
494,[[2]],[[495]],[[10]],['high holistic'],['left'],['inverted'],[],[],[[8]],CC
495,[[2]],[[496]],[[6]],['high holistic'],['right'],['upright'],[],[],[[2]],CC
496,[[2]],[[497]],[[8]],['low holistic'],['right'],['inverted'],[],[],[[4]],CC
497,[[2]],[[498]],[[14]],['low holistic'],['right'],['inverted'],[],[],[[4]],CC
498,[[2]],[[499]],[[4]],['low holistic'],['right'],['upright'],[],[],[[4]],CC
499,[[2]],[[500]],[[6]],['low holistic'],['right'],['upright'],[],[],[[8]],CC
500,[[2]],[[501]],[[4]],['low holistic'],['right'],['inverted'],[],[],[[2]],CC
501,[[2]],[[502]],[[4]],['high holistic'],['left'],['inverted'],[],[],[[2]],CC
502,[[2]],[[503]],[[7]],['high holistic'],['right'],['upright'],[],[],[[12]],CC
503,[[2]],[[504]],[[18]],['low holistic'],['right'],['inverted'],[],[],[[12]],CC
504,[[2]],[[505]],[[10]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],CC
505,[[2]],[[506]],[[9]],['low holistic'],['right'],['inverted'],[],[],[[12]],CC
506,[[2]],[[507]],[[4]],['high holistic'],['left'],['upright'],[],[],[[12]],CC
507,[[2]],[[508]],[[20]],['low holistic'],['left'],['upright'],[],[],[[6]],CC
508,[[2]],[[509]],[[9]],['high holistic'],['right'],['upright'],[],[],[[2]],CC
509,[[2]],[[510]],[[17]],['low holistic'],['left'],['upright'],[],[],[[4]],CC
510,[[2]],[[511]],[[13]],['low holistic'],['left'],['upright'],[],[],[[6]],CC
511,[[2]],[[512]],[[8]],['high holistic'],['left'],['upright'],[],[],[[8]],CC
512,[[2]],[[513]],[[18]],['high holistic'],['left'],['inverted'],[],[],[[4]],CC
513,[[2]],[[514]],[[16]],['high holistic'],['right'],['inverted'],[],[],[[10]],CC
514,[[2]],[[515]],[[10]],['low holistic'],['left'],['upright'],[],[],[[6]],CC
515,[[2]],[[516]],[[17]],['high holistic'],['left'],['inverted'],[],[],[[8]],CC
516,[[2]],[[517]],[[18]],['low holistic'],['left'],['inverted'],[],[],[[2]],CC
517,[[2]],[[518]],[[9]],['high holistic'],['right'],['inverted'],[],[],[[2]],CC
518,[[2]],[[519]],[[7]],['high holistic'],['left'],['inverted'],[],[],[[12]],CC
519,[[2]],[[520]],[[12]],['low holistic'],['left'],['inverted'],[],[],[[8]],CC
520,[[2]],[[521]],[[19]],['low holistic'],['fovea'],['upright'],[],[],[[0]],CC
521,[[2]],[[522]],[[15]],['high holistic'],['right'],['upright'],[],[],[[10]],CC
522,[[2]],[[523]],[[8]],['high holistic'],['right'],['upright'],[],[],[[10]],CC
523,[[2]],[[524]],[[15]],['high holistic'],['left'],['inverted'],[],[],[[8]],CC
524,[[2]],[[525]],[[20]],['high holistic'],['left'],['inverted'],[],[],[[8]],CC
525,[[2]],[[526]],[[11]],['low holistic'],['left'],['inverted'],[],[],[[6]],CC
526,[[2]],[[527]],[[11]],['high holistic'],['right'],['upright'],[],[],[[12]],CC
527,[[2]],[[528]],[[7]],['low holistic'],['left'],['upright'],[],[],[[2]],CC
528,[[2]],[[529]],[[2]],['high holistic'],['left'],['inverted'],[],[],[[2]],CC
529,[[2]],[[530]],[[4]],['low holistic'],['left'],['upright'],[],[],[[8]],CC
530,[[2]],[[531]],[[2]],['low holistic'],['right'],['upright'],[],[],[[6]],CC
531,[[2]],[[532]],[[10]],['high holistic'],['left'],['upright'],[],[],[[6]],CC
532,[[2]],[[533]],[[1]],['low holistic'],['right'],['inverted'],[],[],[[6]],CC
533,[[2]],[[534]],[[19]],['low holistic'],['right'],['inverted'],[],[],[[8]],CC
534,[[2]],[[535]],[[13]],['low holistic'],['right'],['inverted'],[],[],[[8]],CC
535,[[2]],[[536]],[[1]],['low holistic'],['left'],['inverted'],[],[],[[2]],CC
536,[[2]],[[537]],[[1]],['high holistic'],['right'],['inverted'],[],[],[[4]],CC
537,[[2]],[[538]],[[5]],['high holistic'],['left'],['inverted'],[],[],[[12]],CC
538,[[2]],[[539]],[[10]],['low holistic'],['right'],['upright'],[],[],[[12]],CC
539,[[2]],[[540]],[[3]],['low holistic'],['fovea'],['upright'],[],[],[[0]],CC
540,[[2]],[[541]],[[1]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],CC
541,[[2]],[[542]],[[15]],['high holistic'],['right'],['upright'],[],[],[[12]],CC
542,[[2]],[[543]],[[8]],['low holistic'],['fovea'],['upright'],[],[],[[0]],CC
543,[[2]],[[544]],[[16]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],CC
544,[[2]],[[545]],[[9]],['low holistic'],['right'],['inverted'],[],[],[[2]],CC
545,[[2]],[[546]],[[9]],['high holistic'],['fovea'],['upright'],[],[],[[0]],CC
546,[[2]],[[547]],[[1]],['high holistic'],['left'],['inverted'],[],[],[[8]],CC
547,[[2]],[[548]],[[1]],['low holistic'],['fovea'],['upright'],[],[],[[0]],CC
548,[[2]],[[549]],[[2]],['low holistic'],['right'],['upright'],[],[],[[6]],CC
549,[[2]],[[550]],[[12]],['high holistic'],['left'],['inverted'],[],[],[[4]],CC
550,[[2]],[[551]],[[5]],['low holistic'],['right'],['upright'],[],[],[[6]],CC
551,[[2]],[[552]],[[17]],['high holistic'],['left'],['upright'],[],[],[[6]],CC
552,[[2]],[[553]],[[18]],['low holistic'],['left'],['upright'],[],[],[[6]],CC
553,[[2]],[[554]],[[20]],['high holistic'],['left'],['inverted'],[],[],[[10]],CC
554,[[2]],[[555]],[[10]],['low holistic'],['right'],['upright'],[],[],[[10]],CC
555,[[2]],[[556]],[[5]],['low holistic'],['right'],['upright'],[],[],[[4]],CC
556,[[2]],[[557]],[[5]],['low holistic'],['right'],['upright'],[],[],[[12]],CC
557,[[2]],[[558]],[[11]],['low holistic'],['right'],['upright'],[],[],[[2]],CC
558,[[2]],[[559]],[[16]],['high holistic'],['left'],['inverted'],[],[],[[10]],CC
559,[[2]],[[560]],[[7]],['high holistic'],['left'],['inverted'],[],[],[[4]],CC
560,[[2]],[[561]],[[10]],['low holistic'],['left'],['upright'],[],[],[[6]],CC
561,[[2]],[[562]],[[13]],['high holistic'],['left'],['upright'],[],[],[[4]],CC
562,[[2]],[[563]],[[19]],['high holistic'],['right'],['upright'],[],[],[[10]],CC
563,[[2]],[[564]],[[4]],['low holistic'],['fovea'],['upright'],[],[],[[0]],CC
564,[[2]],[[565]],[[15]],['low holistic'],['right'],['inverted'],[],[],[[12]],CC
565,[[2]],[[566]],[[12]],['high holistic'],['left'],['upright'],[],[],[[12]],CC
566,[[2]],[[567]],[[9]],['high holistic'],['left'],['inverted'],[],[],[[2]],CC
567,[[2]],[[568]],[[18]],['high holistic'],['left'],['inverted'],[],[],[[2]],CC
568,[[2]],[[569]],[[8]],['low holistic'],['left'],['inverted'],[],[],[[10]],CC
569,[[2]],[[570]],[[4]],['high holistic'],['left'],['upright'],[],[],[[4]],CC
570,[[2]],[[571]],[[13]],['high holistic'],['left'],['upright'],[],[],[[2]],CC
571,[[2]],[[572]],[[13]],['low holistic'],['left'],['upright'],[],[],[[6]],CC
572,[[2]],[[573]],[[7]],['high holistic'],['right'],['upright'],[],[],[[2]],CC
573,[[2]],[[574]],[[17]],['high holistic'],['left'],['upright'],[],[],[[6]],CC
574,[[2]],[[575]],[[20]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],CC
575,[[2]],[[576]],[[20]],['low holistic'],['right'],['upright'],[],[],[[8]],CC
576,[[2]],[[577]],[[3]],['high holistic'],['right'],['inverted'],[],[],[[6]],CC
577,[[2]],[[578]],[[5]],['low holistic'],['left'],['upright'],[],[],[[6]],CC
578,[[2]],[[579]],[[1]],['low holistic'],['left'],['upright'],[],[],[[4]],CC
579,[[2]],[[580]],[[13]],['high holistic'],['right'],['upright'],[],[],[[8]],CC
580,[[2]],[[581]],[[3]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],CC
581,[[2]],[[582]],[[9]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],CC
582,[[2]],[[583]],[[18]],['high holistic'],['right'],['upright'],[],[],[[2]],CC
583,[[2]],[[584]],[[11]],['high holistic'],['right'],['inverted'],[],[],[[4]],CC
584,[[2]],[[585]],[[8]],['low holistic'],['left'],['inverted'],[],[],[[12]],CC
585,[[2]],[[586]],[[5]],['high holistic'],['left'],['upright'],[],[],[[2]],CC
586,[[2]],[[587]],[[9]],['low holistic'],['left'],['upright'],[],[],[[2]],CC
587,[[2]],[[588]],[[20]],['low holistic'],['left'],['inverted'],[],[],[[6]],CC
588,[[2]],[[589]],[[3]],['low holistic'],['right'],['upright'],[],[],[[12]],CC
589,[[2]],[[590]],[[10]],['high holistic'],['right'],['upright'],[],[],[[8]],CC
590,[[2]],[[591]],[[18]],['high holistic'],['left'],['upright'],[],[],[[2]],CC
591,[[2]],[[592]],[[1]],['low holistic'],['left'],['inverted'],[],[],[[4]],CC
592,[[2]],[[593]],[[14]],['low holistic'],['right'],['inverted'],[],[],[[4]],CC
593,[[2]],[[594]],[[20]],['high holistic'],['left'],['inverted'],[],[],[[4]],CC
594,[[2]],[[595]],[[6]],['high holistic'],['left'],['inverted'],[],[],[[8]],CC
595,[[2]],[[596]],[[3]],['high holistic'],['left'],['upright'],[],[],[[12]],CC
596,[[2]],[[597]],[[14]],['low holistic'],['right'],['inverted'],[],[],[[8]],CC
597,[[2]],[[598]],[[19]],['high holistic'],['right'],['inverted'],[],[],[[8]],CC
598,[[2]],[[599]],[[13]],['low holistic'],['right'],['upright'],[],[],[[8]],CC
599,[[2]],[[600]],[[18]],['high holistic'],['left'],['inverted'],[],[],[[10]],CC
600,[[2]],[[601]],[[4]],['low holistic'],['right'],['upright'],[],[],[[12]],CC
601,[[2]],[[602]],[[16]],['high holistic'],['left'],['upright'],[],[],[[6]],CC
602,[[2]],[[603]],[[7]],['low holistic'],['right'],['upright'],[],[],[[2]],CC
603,[[2]],[[604]],[[9]],['low holistic'],['right'],['upright'],[],[],[[10]],CC
604,[[2]],[[605]],[[4]],['low holistic'],['right'],['upright'],[],[],[[10]],CC
605,[[2]],[[606]],[[17]],['high holistic'],['left'],['inverted'],[],[],[[10]],CC
606,[[2]],[[607]],[[13]],['high holistic'],['right'],['inverted'],[],[],[[4]],CC
607,[[2]],[[608]],[[15]],['high holistic'],['right'],['inverted'],[],[],[[2]],CC
608,[[2]],[[609]],[[17]],['high holistic'],['right'],['inverted'],[],[],[[6]],CC
