,SUBID,TRIAL,MOONEYID,MOONEYCATEGORY,LOC,COND,MOONEY_NAME,MOONEY_GENDER,ECCENTRICITY,SUBINIT
1098,[[1]],[[1099]],[[10]],['low holistic'],['right'],['inverted'],[],[],[[8]],EW
1099,[[1]],[[1100]],[[9]],['high holistic'],['right'],['inverted'],[],[],[[6]],EW
1100,[[1]],[[1101]],[[5]],['high holistic'],['left'],['upright'],[],[],[[12]],EW
1101,[[1]],[[1102]],[[9]],['low holistic'],['left'],['inverted'],[],[],[[4]],EW
1102,[[1]],[[1103]],[[10]],['high holistic'],['right'],['upright'],[],[],[[10]],EW
1103,[[1]],[[1104]],[[12]],['low holistic'],['left'],['inverted'],[],[],[[10]],EW
1104,[[1]],[[1105]],[[2]],['high holistic'],['left'],['inverted'],[],[],[[10]],EW
1105,[[1]],[[1106]],[[8]],['low holistic'],['fovea'],['upright'],[],[],[[0]],EW
1106,[[1]],[[1107]],[[17]],['low holistic'],['right'],['upright'],[],[],[[10]],EW
1107,[[1]],[[1108]],[[11]],['high holistic'],['right'],['inverted'],[],[],[[8]],EW
1108,[[1]],[[1109]],[[18]],['high holistic'],['fovea'],['upright'],[],[],[[0]],EW
1109,[[1]],[[1110]],[[19]],['high holistic'],['fovea'],['upright'],[],[],[[0]],EW
1110,[[1]],[[1111]],[[9]],['low holistic'],['right'],['upright'],[],[],[[4]],EW
1111,[[1]],[[1112]],[[1]],['low holistic'],['left'],['inverted'],[],[],[[4]],EW
1112,[[1]],[[1113]],[[11]],['high holistic'],['left'],['upright'],[],[],[[8]],EW
1113,[[1]],[[1114]],[[5]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],EW
1114,[[1]],[[1115]],[[7]],['high holistic'],['left'],['upright'],[],[],[[12]],EW
1115,[[1]],[[1116]],[[4]],['high holistic'],['left'],['upright'],[],[],[[10]],EW
1116,[[1]],[[1117]],[[19]],['high holistic'],['right'],['inverted'],[],[],[[6]],EW
1117,[[1]],[[1118]],[[17]],['high holistic'],['left'],['inverted'],[],[],[[6]],EW
1118,[[1]],[[1119]],[[14]],['low holistic'],['right'],['inverted'],[],[],[[4]],EW
1119,[[1]],[[1120]],[[11]],['high holistic'],['left'],['upright'],[],[],[[8]],EW
1120,[[1]],[[1121]],[[19]],['low holistic'],['left'],['upright'],[],[],[[8]],EW
1121,[[1]],[[1122]],[[15]],['high holistic'],['left'],['upright'],[],[],[[6]],EW
1122,[[1]],[[1123]],[[9]],['low holistic'],['right'],['inverted'],[],[],[[4]],EW
1123,[[1]],[[1124]],[[13]],['high holistic'],['left'],['upright'],[],[],[[4]],EW
1124,[[1]],[[1125]],[[15]],['high holistic'],['left'],['inverted'],[],[],[[2]],EW
1125,[[1]],[[1126]],[[3]],['low holistic'],['left'],['inverted'],[],[],[[10]],EW
1126,[[1]],[[1127]],[[10]],['high holistic'],['left'],['inverted'],[],[],[[8]],EW
1127,[[1]],[[1128]],[[19]],['high holistic'],['right'],['inverted'],[],[],[[12]],EW
1128,[[1]],[[1129]],[[12]],['high holistic'],['left'],['upright'],[],[],[[8]],EW
1129,[[1]],[[1130]],[[2]],['high holistic'],['left'],['inverted'],[],[],[[10]],EW
1130,[[1]],[[1131]],[[5]],['high holistic'],['left'],['upright'],[],[],[[6]],EW
1131,[[1]],[[1132]],[[15]],['high holistic'],['left'],['upright'],[],[],[[2]],EW
1132,[[1]],[[1133]],[[1]],['low holistic'],['left'],['inverted'],[],[],[[10]],EW
1133,[[1]],[[1134]],[[1]],['high holistic'],['right'],['inverted'],[],[],[[4]],EW
1134,[[1]],[[1135]],[[1]],['low holistic'],['left'],['inverted'],[],[],[[6]],EW
1135,[[1]],[[1136]],[[15]],['high holistic'],['left'],['inverted'],[],[],[[2]],EW
1136,[[1]],[[1137]],[[12]],['high holistic'],['left'],['upright'],[],[],[[6]],EW
1137,[[1]],[[1138]],[[19]],['low holistic'],['left'],['upright'],[],[],[[8]],EW
1138,[[1]],[[1139]],[[17]],['high holistic'],['left'],['inverted'],[],[],[[12]],EW
1139,[[1]],[[1140]],[[17]],['low holistic'],['right'],['inverted'],[],[],[[8]],EW
1140,[[1]],[[1141]],[[8]],['high holistic'],['left'],['upright'],[],[],[[2]],EW
1141,[[1]],[[1142]],[[13]],['low holistic'],['right'],['upright'],[],[],[[6]],EW
1142,[[1]],[[1143]],[[5]],['low holistic'],['right'],['inverted'],[],[],[[8]],EW
1143,[[1]],[[1144]],[[18]],['low holistic'],['right'],['upright'],[],[],[[10]],EW
1144,[[1]],[[1145]],[[3]],['low holistic'],['right'],['inverted'],[],[],[[10]],EW
1145,[[1]],[[1146]],[[1]],['low holistic'],['left'],['inverted'],[],[],[[2]],EW
1146,[[1]],[[1147]],[[7]],['high holistic'],['right'],['inverted'],[],[],[[4]],EW
1147,[[1]],[[1148]],[[20]],['high holistic'],['right'],['inverted'],[],[],[[12]],EW
1148,[[1]],[[1149]],[[6]],['low holistic'],['right'],['inverted'],[],[],[[12]],EW
1149,[[1]],[[1150]],[[9]],['high holistic'],['left'],['upright'],[],[],[[4]],EW
1150,[[1]],[[1151]],[[20]],['low holistic'],['right'],['inverted'],[],[],[[6]],EW
1151,[[1]],[[1152]],[[6]],['high holistic'],['left'],['inverted'],[],[],[[12]],EW
1152,[[1]],[[1153]],[[9]],['high holistic'],['left'],['inverted'],[],[],[[4]],EW
1153,[[1]],[[1154]],[[14]],['high holistic'],['right'],['inverted'],[],[],[[10]],EW
1154,[[1]],[[1155]],[[15]],['low holistic'],['right'],['upright'],[],[],[[12]],EW
1155,[[1]],[[1156]],[[16]],['high holistic'],['right'],['inverted'],[],[],[[2]],EW
1156,[[1]],[[1157]],[[8]],['low holistic'],['right'],['upright'],[],[],[[6]],EW
1157,[[1]],[[1158]],[[3]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],EW
1158,[[1]],[[1159]],[[2]],['low holistic'],['right'],['inverted'],[],[],[[12]],EW
1159,[[1]],[[1160]],[[3]],['low holistic'],['right'],['inverted'],[],[],[[2]],EW
1160,[[1]],[[1161]],[[5]],['low holistic'],['right'],['inverted'],[],[],[[2]],EW
1161,[[1]],[[1162]],[[5]],['low holistic'],['right'],['upright'],[],[],[[10]],EW
1162,[[1]],[[1163]],[[4]],['low holistic'],['left'],['upright'],[],[],[[10]],EW
1163,[[1]],[[1164]],[[6]],['low holistic'],['left'],['upright'],[],[],[[6]],EW
1164,[[1]],[[1165]],[[12]],['low holistic'],['right'],['inverted'],[],[],[[10]],EW
1165,[[1]],[[1166]],[[9]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],EW
1166,[[1]],[[1167]],[[19]],['low holistic'],['right'],['upright'],[],[],[[4]],EW
1167,[[1]],[[1168]],[[5]],['high holistic'],['left'],['upright'],[],[],[[12]],EW
1168,[[1]],[[1169]],[[19]],['high holistic'],['right'],['upright'],[],[],[[6]],EW
1169,[[1]],[[1170]],[[14]],['high holistic'],['right'],['upright'],[],[],[[2]],EW
1170,[[1]],[[1171]],[[15]],['high holistic'],['left'],['inverted'],[],[],[[4]],EW
1171,[[1]],[[1172]],[[20]],['high holistic'],['left'],['inverted'],[],[],[[10]],EW
1172,[[1]],[[1173]],[[11]],['low holistic'],['left'],['inverted'],[],[],[[8]],EW
1173,[[1]],[[1174]],[[19]],['high holistic'],['left'],['inverted'],[],[],[[10]],EW
1174,[[1]],[[1175]],[[3]],['high holistic'],['right'],['upright'],[],[],[[4]],EW
1175,[[1]],[[1176]],[[11]],['low holistic'],['left'],['inverted'],[],[],[[6]],EW
1176,[[1]],[[1177]],[[14]],['low holistic'],['left'],['upright'],[],[],[[8]],EW
1177,[[1]],[[1178]],[[4]],['low holistic'],['left'],['inverted'],[],[],[[10]],EW
1178,[[1]],[[1179]],[[7]],['low holistic'],['left'],['upright'],[],[],[[2]],EW
1179,[[1]],[[1180]],[[1]],['low holistic'],['left'],['inverted'],[],[],[[12]],EW
1180,[[1]],[[1181]],[[18]],['low holistic'],['left'],['upright'],[],[],[[8]],EW
1181,[[1]],[[1182]],[[12]],['high holistic'],['left'],['inverted'],[],[],[[6]],EW
1182,[[1]],[[1183]],[[16]],['low holistic'],['right'],['inverted'],[],[],[[12]],EW
1183,[[1]],[[1184]],[[20]],['low holistic'],['left'],['upright'],[],[],[[4]],EW
1184,[[1]],[[1185]],[[11]],['high holistic'],['left'],['inverted'],[],[],[[12]],EW
1185,[[1]],[[1186]],[[3]],['low holistic'],['left'],['upright'],[],[],[[2]],EW
1186,[[1]],[[1187]],[[8]],['low holistic'],['right'],['inverted'],[],[],[[2]],EW
1187,[[1]],[[1188]],[[15]],['low holistic'],['left'],['inverted'],[],[],[[2]],EW
1188,[[1]],[[1189]],[[13]],['high holistic'],['left'],['upright'],[],[],[[8]],EW
1189,[[1]],[[1190]],[[7]],['high holistic'],['right'],['inverted'],[],[],[[8]],EW
1190,[[1]],[[1191]],[[7]],['low holistic'],['right'],['inverted'],[],[],[[10]],EW
1191,[[1]],[[1192]],[[8]],['high holistic'],['right'],['inverted'],[],[],[[8]],EW
1192,[[1]],[[1193]],[[8]],['low holistic'],['right'],['upright'],[],[],[[8]],EW
1193,[[1]],[[1194]],[[6]],['low holistic'],['right'],['inverted'],[],[],[[8]],EW
1194,[[1]],[[1195]],[[1]],['low holistic'],['left'],['inverted'],[],[],[[2]],EW
1195,[[1]],[[1196]],[[3]],['low holistic'],['left'],['inverted'],[],[],[[6]],EW
1196,[[1]],[[1197]],[[3]],['low holistic'],['left'],['upright'],[],[],[[6]],EW
1197,[[1]],[[1198]],[[18]],['high holistic'],['right'],['inverted'],[],[],[[6]],EW
1198,[[1]],[[1199]],[[14]],['high holistic'],['left'],['inverted'],[],[],[[8]],EW
1199,[[1]],[[1200]],[[6]],['high holistic'],['right'],['upright'],[],[],[[6]],EW
1200,[[1]],[[1201]],[[10]],['low holistic'],['right'],['inverted'],[],[],[[12]],EW
1201,[[1]],[[1202]],[[20]],['high holistic'],['left'],['inverted'],[],[],[[10]],EW
1202,[[1]],[[1203]],[[16]],['high holistic'],['right'],['inverted'],[],[],[[12]],EW
1203,[[1]],[[1204]],[[6]],['low holistic'],['left'],['upright'],[],[],[[8]],EW
