,SUBID,TRIAL,MOONEYID,MOONEYCATEGORY,LOC,COND,MOONEY_NAME,MOONEY_GENDER,ECCENTRICITY,SUBINIT
1048,[[7]],[[1049]],[[19]],['high holistic'],['left'],['inverted'],[],[],[[2]],CP
1049,[[7]],[[1050]],[[20]],['high holistic'],['left'],['inverted'],[],[],[[2]],CP
1050,[[7]],[[1051]],[[9]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],CP
1051,[[7]],[[1052]],[[20]],['low holistic'],['left'],['upright'],[],[],[[2]],CP
1052,[[7]],[[1053]],[[9]],['low holistic'],['left'],['inverted'],[],[],[[10]],CP
1053,[[7]],[[1054]],[[9]],['high holistic'],['fovea'],['upright'],[],[],[[0]],CP
1054,[[7]],[[1055]],[[5]],['low holistic'],['left'],['upright'],[],[],[[2]],CP
1055,[[7]],[[1056]],[[18]],['high holistic'],['right'],['upright'],[],[],[[6]],CP
1056,[[7]],[[1057]],[[18]],['low holistic'],['left'],['inverted'],[],[],[[2]],CP
1057,[[7]],[[1058]],[[2]],['low holistic'],['right'],['upright'],[],[],[[8]],CP
1058,[[7]],[[1059]],[[10]],['low holistic'],['right'],['upright'],[],[],[[10]],CP
1059,[[7]],[[1060]],[[6]],['high holistic'],['left'],['inverted'],[],[],[[2]],CP
1060,[[7]],[[1061]],[[14]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],CP
1061,[[7]],[[1062]],[[1]],['low holistic'],['left'],['upright'],[],[],[[8]],CP
1062,[[7]],[[1063]],[[4]],['low holistic'],['left'],['upright'],[],[],[[10]],CP
1063,[[7]],[[1064]],[[15]],['low holistic'],['right'],['upright'],[],[],[[6]],CP
1064,[[7]],[[1065]],[[16]],['low holistic'],['left'],['inverted'],[],[],[[4]],CP
1065,[[7]],[[1066]],[[1]],['high holistic'],['left'],['upright'],[],[],[[4]],CP
1066,[[7]],[[1067]],[[17]],['high holistic'],['fovea'],['upright'],[],[],[[0]],CP
1067,[[7]],[[1068]],[[12]],['low holistic'],['right'],['inverted'],[],[],[[2]],CP
1068,[[7]],[[1069]],[[3]],['high holistic'],['right'],['inverted'],[],[],[[4]],CP
1069,[[7]],[[1070]],[[15]],['low holistic'],['right'],['upright'],[],[],[[12]],CP
1070,[[7]],[[1071]],[[5]],['low holistic'],['right'],['upright'],[],[],[[10]],CP
1071,[[7]],[[1072]],[[8]],['high holistic'],['right'],['upright'],[],[],[[4]],CP
1072,[[7]],[[1073]],[[12]],['high holistic'],['right'],['inverted'],[],[],[[12]],CP
1073,[[7]],[[1074]],[[11]],['high holistic'],['right'],['upright'],[],[],[[2]],CP
1074,[[7]],[[1075]],[[18]],['high holistic'],['right'],['upright'],[],[],[[12]],CP
1075,[[7]],[[1076]],[[1]],['low holistic'],['right'],['inverted'],[],[],[[12]],CP
1076,[[7]],[[1077]],[[1]],['low holistic'],['right'],['inverted'],[],[],[[4]],CP
1077,[[7]],[[1078]],[[8]],['high holistic'],['right'],['inverted'],[],[],[[2]],CP
1078,[[7]],[[1079]],[[16]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],CP
1079,[[7]],[[1080]],[[12]],['low holistic'],['left'],['inverted'],[],[],[[4]],CP
1080,[[7]],[[1081]],[[18]],['high holistic'],['right'],['inverted'],[],[],[[2]],CP
1081,[[7]],[[1082]],[[3]],['low holistic'],['fovea'],['upright'],[],[],[[0]],CP
1082,[[7]],[[1083]],[[2]],['low holistic'],['right'],['upright'],[],[],[[10]],CP
1083,[[7]],[[1084]],[[18]],['low holistic'],['left'],['upright'],[],[],[[2]],CP
1084,[[7]],[[1085]],[[3]],['high holistic'],['left'],['upright'],[],[],[[8]],CP
1085,[[7]],[[1086]],[[11]],['low holistic'],['left'],['upright'],[],[],[[8]],CP
1086,[[7]],[[1087]],[[12]],['high holistic'],['left'],['upright'],[],[],[[12]],CP
1087,[[7]],[[1088]],[[3]],['low holistic'],['left'],['upright'],[],[],[[10]],CP
1088,[[7]],[[1089]],[[7]],['low holistic'],['right'],['inverted'],[],[],[[10]],CP
1089,[[7]],[[1090]],[[10]],['low holistic'],['left'],['upright'],[],[],[[2]],CP
1090,[[7]],[[1091]],[[14]],['high holistic'],['right'],['inverted'],[],[],[[8]],CP
1091,[[7]],[[1092]],[[5]],['high holistic'],['right'],['upright'],[],[],[[4]],CP
1092,[[7]],[[1093]],[[8]],['low holistic'],['right'],['inverted'],[],[],[[12]],CP
1093,[[7]],[[1094]],[[14]],['high holistic'],['left'],['inverted'],[],[],[[4]],CP
1094,[[7]],[[1095]],[[16]],['high holistic'],['left'],['inverted'],[],[],[[10]],CP
1095,[[7]],[[1096]],[[10]],['low holistic'],['left'],['upright'],[],[],[[4]],CP
1096,[[7]],[[1097]],[[9]],['low holistic'],['right'],['upright'],[],[],[[10]],CP
1097,[[7]],[[1098]],[[6]],['low holistic'],['right'],['upright'],[],[],[[2]],CP
1098,[[7]],[[1099]],[[16]],['high holistic'],['right'],['upright'],[],[],[[4]],CP
1099,[[7]],[[1100]],[[3]],['high holistic'],['right'],['upright'],[],[],[[10]],CP
1100,[[7]],[[1101]],[[14]],['high holistic'],['right'],['inverted'],[],[],[[8]],CP
1101,[[7]],[[1102]],[[2]],['high holistic'],['left'],['inverted'],[],[],[[2]],CP
1102,[[7]],[[1103]],[[4]],['high holistic'],['right'],['inverted'],[],[],[[4]],CP
1103,[[7]],[[1104]],[[20]],['high holistic'],['left'],['inverted'],[],[],[[8]],CP
1104,[[7]],[[1105]],[[6]],['low holistic'],['right'],['inverted'],[],[],[[10]],CP
1105,[[7]],[[1106]],[[11]],['low holistic'],['right'],['inverted'],[],[],[[4]],CP
1106,[[7]],[[1107]],[[9]],['low holistic'],['right'],['upright'],[],[],[[8]],CP
1107,[[7]],[[1108]],[[5]],['low holistic'],['right'],['upright'],[],[],[[10]],CP
1108,[[7]],[[1109]],[[7]],['low holistic'],['right'],['upright'],[],[],[[4]],CP
1109,[[7]],[[1110]],[[12]],['low holistic'],['left'],['inverted'],[],[],[[6]],CP
1110,[[7]],[[1111]],[[5]],['low holistic'],['left'],['upright'],[],[],[[8]],CP
1111,[[7]],[[1112]],[[12]],['high holistic'],['right'],['inverted'],[],[],[[6]],CP
1112,[[7]],[[1113]],[[20]],['low holistic'],['right'],['inverted'],[],[],[[2]],CP
1113,[[7]],[[1114]],[[14]],['high holistic'],['right'],['inverted'],[],[],[[8]],CP
1114,[[7]],[[1115]],[[2]],['low holistic'],['fovea'],['upright'],[],[],[[0]],CP
1115,[[7]],[[1116]],[[5]],['low holistic'],['right'],['upright'],[],[],[[12]],CP
1116,[[7]],[[1117]],[[11]],['high holistic'],['right'],['inverted'],[],[],[[12]],CP
1117,[[7]],[[1118]],[[14]],['high holistic'],['right'],['inverted'],[],[],[[6]],CP
1118,[[7]],[[1119]],[[4]],['high holistic'],['left'],['upright'],[],[],[[12]],CP
1119,[[7]],[[1120]],[[20]],['high holistic'],['left'],['inverted'],[],[],[[6]],CP
1120,[[7]],[[1121]],[[6]],['high holistic'],['right'],['inverted'],[],[],[[2]],CP
1121,[[7]],[[1122]],[[4]],['low holistic'],['left'],['inverted'],[],[],[[2]],CP
1122,[[7]],[[1123]],[[12]],['low holistic'],['right'],['inverted'],[],[],[[8]],CP
1123,[[7]],[[1124]],[[6]],['low holistic'],['left'],['upright'],[],[],[[10]],CP
1124,[[7]],[[1125]],[[5]],['high holistic'],['left'],['inverted'],[],[],[[4]],CP
1125,[[7]],[[1126]],[[17]],['high holistic'],['left'],['inverted'],[],[],[[12]],CP
1126,[[7]],[[1127]],[[8]],['high holistic'],['left'],['upright'],[],[],[[4]],CP
1127,[[7]],[[1128]],[[3]],['high holistic'],['left'],['inverted'],[],[],[[6]],CP
1128,[[7]],[[1129]],[[5]],['low holistic'],['left'],['inverted'],[],[],[[4]],CP
1129,[[7]],[[1130]],[[13]],['low holistic'],['left'],['upright'],[],[],[[8]],CP
1130,[[7]],[[1131]],[[8]],['high holistic'],['left'],['inverted'],[],[],[[8]],CP
1131,[[7]],[[1132]],[[8]],['high holistic'],['left'],['upright'],[],[],[[4]],CP
1132,[[7]],[[1133]],[[2]],['low holistic'],['left'],['inverted'],[],[],[[10]],CP
1133,[[7]],[[1134]],[[10]],['high holistic'],['left'],['upright'],[],[],[[8]],CP
1134,[[7]],[[1135]],[[14]],['high holistic'],['right'],['upright'],[],[],[[12]],CP
1135,[[7]],[[1136]],[[13]],['high holistic'],['left'],['upright'],[],[],[[4]],CP
1136,[[7]],[[1137]],[[20]],['low holistic'],['left'],['inverted'],[],[],[[10]],CP
1137,[[7]],[[1138]],[[13]],['low holistic'],['right'],['upright'],[],[],[[6]],CP
1138,[[7]],[[1139]],[[20]],['high holistic'],['left'],['inverted'],[],[],[[2]],CP
1139,[[7]],[[1140]],[[6]],['low holistic'],['right'],['upright'],[],[],[[2]],CP
1140,[[7]],[[1141]],[[10]],['low holistic'],['left'],['upright'],[],[],[[4]],CP
1141,[[7]],[[1142]],[[14]],['high holistic'],['left'],['upright'],[],[],[[10]],CP
1142,[[7]],[[1143]],[[18]],['low holistic'],['left'],['upright'],[],[],[[2]],CP
1143,[[7]],[[1144]],[[11]],['low holistic'],['right'],['inverted'],[],[],[[2]],CP
1144,[[7]],[[1145]],[[9]],['high holistic'],['right'],['upright'],[],[],[[12]],CP
1145,[[7]],[[1146]],[[7]],['low holistic'],['left'],['inverted'],[],[],[[10]],CP
1146,[[7]],[[1147]],[[13]],['high holistic'],['left'],['upright'],[],[],[[4]],CP
1147,[[7]],[[1148]],[[18]],['high holistic'],['right'],['inverted'],[],[],[[4]],CP
1148,[[7]],[[1149]],[[12]],['high holistic'],['left'],['upright'],[],[],[[10]],CP
1149,[[7]],[[1150]],[[4]],['low holistic'],['left'],['inverted'],[],[],[[6]],CP
1150,[[7]],[[1151]],[[7]],['high holistic'],['left'],['inverted'],[],[],[[12]],CP
1151,[[7]],[[1152]],[[16]],['high holistic'],['right'],['inverted'],[],[],[[6]],CP
1152,[[7]],[[1153]],[[6]],['high holistic'],['left'],['inverted'],[],[],[[2]],CP
1153,[[7]],[[1154]],[[6]],['high holistic'],['left'],['upright'],[],[],[[10]],CP
1154,[[7]],[[1155]],[[19]],['high holistic'],['right'],['upright'],[],[],[[6]],CP
1155,[[7]],[[1156]],[[20]],['low holistic'],['right'],['upright'],[],[],[[4]],CP
1156,[[7]],[[1157]],[[10]],['low holistic'],['left'],['inverted'],[],[],[[8]],CP
1157,[[7]],[[1158]],[[13]],['high holistic'],['left'],['upright'],[],[],[[8]],CP
1158,[[7]],[[1159]],[[12]],['high holistic'],['left'],['upright'],[],[],[[6]],CP
1159,[[7]],[[1160]],[[10]],['high holistic'],['left'],['upright'],[],[],[[2]],CP
1160,[[7]],[[1161]],[[4]],['high holistic'],['left'],['inverted'],[],[],[[2]],CP
1161,[[7]],[[1162]],[[8]],['high holistic'],['fovea'],['upright'],[],[],[[0]],CP
1162,[[7]],[[1163]],[[2]],['low holistic'],['fovea'],['upright'],[],[],[[0]],CP
1163,[[7]],[[1164]],[[10]],['high holistic'],['right'],['upright'],[],[],[[6]],CP
1164,[[7]],[[1165]],[[4]],['low holistic'],['left'],['upright'],[],[],[[8]],CP
1165,[[7]],[[1166]],[[16]],['low holistic'],['left'],['upright'],[],[],[[2]],CP
1166,[[7]],[[1167]],[[3]],['low holistic'],['left'],['upright'],[],[],[[6]],CP
1167,[[7]],[[1168]],[[13]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],CP
1168,[[7]],[[1169]],[[5]],['low holistic'],['left'],['upright'],[],[],[[10]],CP
1169,[[7]],[[1170]],[[18]],['low holistic'],['right'],['inverted'],[],[],[[8]],CP
1170,[[7]],[[1171]],[[16]],['low holistic'],['left'],['upright'],[],[],[[2]],CP
1171,[[7]],[[1172]],[[8]],['high holistic'],['left'],['inverted'],[],[],[[10]],CP
1172,[[7]],[[1173]],[[12]],['low holistic'],['right'],['upright'],[],[],[[8]],CP
1173,[[7]],[[1174]],[[15]],['high holistic'],['right'],['inverted'],[],[],[[6]],CP
1174,[[7]],[[1175]],[[10]],['high holistic'],['left'],['upright'],[],[],[[8]],CP
1175,[[7]],[[1176]],[[1]],['high holistic'],['right'],['upright'],[],[],[[10]],CP
1176,[[7]],[[1177]],[[10]],['high holistic'],['right'],['upright'],[],[],[[8]],CP
1177,[[7]],[[1178]],[[6]],['high holistic'],['left'],['inverted'],[],[],[[4]],CP
1178,[[7]],[[1179]],[[5]],['low holistic'],['right'],['upright'],[],[],[[10]],CP
1179,[[7]],[[1180]],[[7]],['low holistic'],['left'],['inverted'],[],[],[[2]],CP
1180,[[7]],[[1181]],[[16]],['high holistic'],['right'],['upright'],[],[],[[6]],CP
1181,[[7]],[[1182]],[[6]],['low holistic'],['right'],['upright'],[],[],[[8]],CP
1182,[[7]],[[1183]],[[5]],['high holistic'],['left'],['inverted'],[],[],[[6]],CP
1183,[[7]],[[1184]],[[20]],['high holistic'],['left'],['inverted'],[],[],[[4]],CP
1184,[[7]],[[1185]],[[8]],['low holistic'],['right'],['inverted'],[],[],[[6]],CP
1185,[[7]],[[1186]],[[18]],['low holistic'],['left'],['upright'],[],[],[[12]],CP
1186,[[7]],[[1187]],[[5]],['high holistic'],['left'],['inverted'],[],[],[[10]],CP
1187,[[7]],[[1188]],[[19]],['low holistic'],['left'],['inverted'],[],[],[[6]],CP
1188,[[7]],[[1189]],[[19]],['low holistic'],['right'],['inverted'],[],[],[[8]],CP
1189,[[7]],[[1190]],[[18]],['high holistic'],['left'],['inverted'],[],[],[[4]],CP
1190,[[7]],[[1191]],[[18]],['low holistic'],['left'],['inverted'],[],[],[[4]],CP
1191,[[7]],[[1192]],[[20]],['high holistic'],['fovea'],['upright'],[],[],[[0]],CP
1192,[[7]],[[1193]],[[16]],['low holistic'],['right'],['upright'],[],[],[[12]],CP
1193,[[7]],[[1194]],[[14]],['low holistic'],['right'],['upright'],[],[],[[8]],CP
1194,[[7]],[[1195]],[[5]],['low holistic'],['right'],['upright'],[],[],[[8]],CP
1195,[[7]],[[1196]],[[11]],['high holistic'],['right'],['upright'],[],[],[[10]],CP
1196,[[7]],[[1197]],[[9]],['low holistic'],['left'],['inverted'],[],[],[[10]],CP
1197,[[7]],[[1198]],[[8]],['high holistic'],['right'],['inverted'],[],[],[[10]],CP
1198,[[7]],[[1199]],[[19]],['low holistic'],['left'],['inverted'],[],[],[[4]],CP
1199,[[7]],[[1200]],[[19]],['low holistic'],['left'],['upright'],[],[],[[2]],CP
1200,[[7]],[[1201]],[[18]],['low holistic'],['left'],['inverted'],[],[],[[8]],CP
1201,[[7]],[[1202]],[[4]],['low holistic'],['right'],['upright'],[],[],[[4]],CP
1202,[[7]],[[1203]],[[13]],['low holistic'],['right'],['upright'],[],[],[[12]],CP
1203,[[7]],[[1204]],[[17]],['high holistic'],['right'],['inverted'],[],[],[[2]],CP
1204,[[7]],[[1205]],[[19]],['low holistic'],['left'],['inverted'],[],[],[[8]],CP
1205,[[7]],[[1206]],[[9]],['high holistic'],['left'],['inverted'],[],[],[[6]],CP
1206,[[7]],[[1207]],[[10]],['high holistic'],['right'],['inverted'],[],[],[[12]],CP
1207,[[7]],[[1208]],[[20]],['low holistic'],['left'],['upright'],[],[],[[8]],CP
1208,[[7]],[[1209]],[[11]],['high holistic'],['left'],['inverted'],[],[],[[2]],CP
1209,[[7]],[[1210]],[[10]],['low holistic'],['left'],['inverted'],[],[],[[12]],CP
1210,[[7]],[[1211]],[[2]],['low holistic'],['right'],['upright'],[],[],[[12]],CP
1211,[[7]],[[1212]],[[5]],['high holistic'],['right'],['inverted'],[],[],[[6]],CP
1212,[[7]],[[1213]],[[11]],['high holistic'],['right'],['inverted'],[],[],[[10]],CP
1213,[[7]],[[1214]],[[8]],['low holistic'],['right'],['upright'],[],[],[[6]],CP
1214,[[7]],[[1215]],[[13]],['low holistic'],['left'],['upright'],[],[],[[2]],CP
1215,[[7]],[[1216]],[[14]],['low holistic'],['left'],['inverted'],[],[],[[6]],CP
1216,[[7]],[[1217]],[[9]],['low holistic'],['left'],['upright'],[],[],[[12]],CP
1217,[[7]],[[1218]],[[12]],['high holistic'],['left'],['upright'],[],[],[[4]],CP
1218,[[7]],[[1219]],[[4]],['high holistic'],['left'],['upright'],[],[],[[12]],CP
1219,[[7]],[[1220]],[[20]],['high holistic'],['right'],['inverted'],[],[],[[6]],CP
1220,[[7]],[[1221]],[[6]],['low holistic'],['fovea'],['upright'],[],[],[[0]],CP
1221,[[7]],[[1222]],[[7]],['low holistic'],['left'],['inverted'],[],[],[[4]],CP
1222,[[7]],[[1223]],[[18]],['low holistic'],['right'],['inverted'],[],[],[[10]],CP
1223,[[7]],[[1224]],[[14]],['high holistic'],['left'],['inverted'],[],[],[[6]],CP
1224,[[7]],[[1225]],[[3]],['low holistic'],['right'],['inverted'],[],[],[[6]],CP
1225,[[7]],[[1226]],[[5]],['high holistic'],['left'],['inverted'],[],[],[[4]],CP
1226,[[7]],[[1227]],[[10]],['low holistic'],['left'],['inverted'],[],[],[[4]],CP
1227,[[7]],[[1228]],[[5]],['high holistic'],['left'],['upright'],[],[],[[2]],CP
1228,[[7]],[[1229]],[[3]],['high holistic'],['right'],['inverted'],[],[],[[4]],CP
1229,[[7]],[[1230]],[[2]],['high holistic'],['right'],['upright'],[],[],[[2]],CP
1230,[[7]],[[1231]],[[6]],['high holistic'],['right'],['upright'],[],[],[[12]],CP
1231,[[7]],[[1232]],[[3]],['low holistic'],['left'],['inverted'],[],[],[[8]],CP
1232,[[7]],[[1233]],[[3]],['high holistic'],['right'],['upright'],[],[],[[10]],CP
1233,[[7]],[[1234]],[[11]],['low holistic'],['right'],['upright'],[],[],[[10]],CP
1234,[[7]],[[1235]],[[6]],['low holistic'],['right'],['upright'],[],[],[[6]],CP
1235,[[7]],[[1236]],[[9]],['low holistic'],['right'],['upright'],[],[],[[10]],CP
1236,[[7]],[[1237]],[[8]],['low holistic'],['left'],['inverted'],[],[],[[2]],CP
1237,[[7]],[[1238]],[[8]],['high holistic'],['left'],['inverted'],[],[],[[12]],CP
1238,[[7]],[[1239]],[[7]],['low holistic'],['left'],['upright'],[],[],[[2]],CP
1239,[[7]],[[1240]],[[12]],['low holistic'],['left'],['upright'],[],[],[[12]],CP
1240,[[7]],[[1241]],[[6]],['low holistic'],['right'],['upright'],[],[],[[2]],CP
1241,[[7]],[[1242]],[[6]],['high holistic'],['left'],['inverted'],[],[],[[2]],CP
1242,[[7]],[[1243]],[[8]],['low holistic'],['left'],['upright'],[],[],[[8]],CP
1243,[[7]],[[1244]],[[4]],['high holistic'],['left'],['upright'],[],[],[[12]],CP
1244,[[7]],[[1245]],[[6]],['high holistic'],['left'],['inverted'],[],[],[[8]],CP
1245,[[7]],[[1246]],[[9]],['low holistic'],['left'],['upright'],[],[],[[10]],CP
1246,[[7]],[[1247]],[[6]],['low holistic'],['left'],['upright'],[],[],[[4]],CP
1247,[[7]],[[1248]],[[19]],['low holistic'],['right'],['inverted'],[],[],[[4]],CP
1248,[[7]],[[1249]],[[14]],['high holistic'],['right'],['inverted'],[],[],[[10]],CP
1249,[[7]],[[1250]],[[5]],['high holistic'],['left'],['inverted'],[],[],[[8]],CP
1250,[[7]],[[1251]],[[1]],['high holistic'],['left'],['upright'],[],[],[[10]],CP
1251,[[7]],[[1252]],[[9]],['high holistic'],['left'],['upright'],[],[],[[8]],CP
1252,[[7]],[[1253]],[[1]],['low holistic'],['right'],['upright'],[],[],[[8]],CP
1253,[[7]],[[1254]],[[14]],['low holistic'],['left'],['upright'],[],[],[[12]],CP
1254,[[7]],[[1255]],[[8]],['high holistic'],['left'],['inverted'],[],[],[[6]],CP
1255,[[7]],[[1256]],[[9]],['low holistic'],['left'],['upright'],[],[],[[8]],CP
1256,[[7]],[[1257]],[[12]],['high holistic'],['left'],['inverted'],[],[],[[4]],CP
1257,[[7]],[[1258]],[[11]],['high holistic'],['right'],['upright'],[],[],[[10]],CP
1258,[[7]],[[1259]],[[1]],['high holistic'],['right'],['upright'],[],[],[[12]],CP
1259,[[7]],[[1260]],[[2]],['low holistic'],['right'],['upright'],[],[],[[2]],CP
1260,[[7]],[[1261]],[[7]],['high holistic'],['right'],['inverted'],[],[],[[2]],CP
1261,[[7]],[[1262]],[[7]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],CP
1262,[[7]],[[1263]],[[4]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],CP
1263,[[7]],[[1264]],[[11]],['low holistic'],['right'],['inverted'],[],[],[[8]],CP
1264,[[7]],[[1265]],[[11]],['high holistic'],['left'],['inverted'],[],[],[[6]],CP
1265,[[7]],[[1266]],[[20]],['low holistic'],['left'],['upright'],[],[],[[4]],CP
1266,[[7]],[[1267]],[[4]],['high holistic'],['fovea'],['upright'],[],[],[[0]],CP
1267,[[7]],[[1268]],[[10]],['low holistic'],['left'],['inverted'],[],[],[[10]],CP
1268,[[7]],[[1269]],[[18]],['high holistic'],['left'],['inverted'],[],[],[[12]],CP
1269,[[7]],[[1270]],[[8]],['low holistic'],['right'],['upright'],[],[],[[8]],CP
1270,[[7]],[[1271]],[[10]],['low holistic'],['right'],['inverted'],[],[],[[8]],CP
1271,[[7]],[[1272]],[[3]],['high holistic'],['fovea'],['upright'],[],[],[[0]],CP
1272,[[7]],[[1273]],[[16]],['low holistic'],['fovea'],['upright'],[],[],[[0]],CP
1273,[[7]],[[1274]],[[20]],['low holistic'],['left'],['upright'],[],[],[[6]],CP
1274,[[7]],[[1275]],[[4]],['low holistic'],['right'],['inverted'],[],[],[[4]],CP
1275,[[7]],[[1276]],[[18]],['high holistic'],['left'],['upright'],[],[],[[10]],CP
1276,[[7]],[[1277]],[[18]],['high holistic'],['right'],['upright'],[],[],[[4]],CP
1277,[[7]],[[1278]],[[5]],['low holistic'],['left'],['upright'],[],[],[[6]],CP
1278,[[7]],[[1279]],[[15]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],CP
1279,[[7]],[[1280]],[[15]],['high holistic'],['left'],['inverted'],[],[],[[2]],CP
1280,[[7]],[[1281]],[[1]],['low holistic'],['right'],['upright'],[],[],[[2]],CP
1281,[[7]],[[1282]],[[2]],['high holistic'],['left'],['inverted'],[],[],[[10]],CP
1282,[[7]],[[1283]],[[9]],['low holistic'],['left'],['inverted'],[],[],[[6]],CP
1283,[[7]],[[1284]],[[8]],['high holistic'],['fovea'],['upright'],[],[],[[0]],CP
1284,[[7]],[[1285]],[[7]],['low holistic'],['left'],['inverted'],[],[],[[2]],CP
1285,[[7]],[[1286]],[[1]],['high holistic'],['left'],['upright'],[],[],[[8]],CP
1286,[[7]],[[1287]],[[2]],['high holistic'],['right'],['upright'],[],[],[[8]],CP
1287,[[7]],[[1288]],[[3]],['high holistic'],['right'],['upright'],[],[],[[4]],CP
1288,[[7]],[[1289]],[[6]],['low holistic'],['left'],['upright'],[],[],[[10]],CP
1289,[[7]],[[1290]],[[18]],['high holistic'],['right'],['inverted'],[],[],[[12]],CP
1290,[[7]],[[1291]],[[11]],['low holistic'],['left'],['inverted'],[],[],[[4]],CP
1291,[[7]],[[1292]],[[15]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],CP
1292,[[7]],[[1293]],[[4]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],CP
1293,[[7]],[[1294]],[[1]],['high holistic'],['left'],['upright'],[],[],[[4]],CP
1294,[[7]],[[1295]],[[12]],['low holistic'],['left'],['inverted'],[],[],[[8]],CP
1295,[[7]],[[1296]],[[18]],['low holistic'],['left'],['upright'],[],[],[[10]],CP
1296,[[7]],[[1297]],[[11]],['low holistic'],['right'],['inverted'],[],[],[[12]],CP
1297,[[7]],[[1298]],[[4]],['high holistic'],['left'],['inverted'],[],[],[[4]],CP
1298,[[7]],[[1299]],[[19]],['low holistic'],['right'],['inverted'],[],[],[[10]],CP
1299,[[7]],[[1300]],[[16]],['high holistic'],['right'],['upright'],[],[],[[4]],CP
