,SUBID,TRIAL,MOONEYID,MOONEYCATEGORY,LOC,COND,MOONEY_NAME,MOONEY_GENDER,ECCENTRICITY,SUBINIT
1149,[[20]],[[1150]],[[18]],['high holistic'],['right'],['inverted'],[],[],[[12]],GHA
1150,[[20]],[[1151]],[[8]],['high holistic'],['left'],['inverted'],[],[],[[4]],GHA
1151,[[20]],[[1152]],[[3]],['high holistic'],['fovea'],['upright'],[],[],[[0]],GHA
1152,[[20]],[[1153]],[[8]],['low holistic'],['right'],['inverted'],[],[],[[12]],GHA
1153,[[20]],[[1154]],[[3]],['low holistic'],['right'],['inverted'],[],[],[[12]],GHA
1154,[[20]],[[1155]],[[2]],['low holistic'],['right'],['inverted'],[],[],[[6]],GHA
1155,[[20]],[[1156]],[[1]],['low holistic'],['left'],['upright'],[],[],[[2]],GHA
1156,[[20]],[[1157]],[[12]],['high holistic'],['left'],['inverted'],[],[],[[8]],GHA
1157,[[20]],[[1158]],[[3]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],GHA
1158,[[20]],[[1159]],[[1]],['high holistic'],['right'],['inverted'],[],[],[[8]],GHA
1159,[[20]],[[1160]],[[12]],['high holistic'],['left'],['inverted'],[],[],[[6]],GHA
1160,[[20]],[[1161]],[[9]],['low holistic'],['fovea'],['upright'],[],[],[[0]],GHA
1161,[[20]],[[1162]],[[19]],['high holistic'],['left'],['inverted'],[],[],[[12]],GHA
1162,[[20]],[[1163]],[[7]],['high holistic'],['right'],['inverted'],[],[],[[4]],GHA
1163,[[20]],[[1164]],[[1]],['low holistic'],['left'],['upright'],[],[],[[6]],GHA
1164,[[20]],[[1165]],[[6]],['low holistic'],['right'],['inverted'],[],[],[[4]],GHA
1165,[[20]],[[1166]],[[8]],['low holistic'],['right'],['inverted'],[],[],[[12]],GHA
1166,[[20]],[[1167]],[[16]],['low holistic'],['left'],['upright'],[],[],[[4]],GHA
1167,[[20]],[[1168]],[[3]],['low holistic'],['right'],['upright'],[],[],[[4]],GHA
1168,[[20]],[[1169]],[[8]],['low holistic'],['right'],['upright'],[],[],[[10]],GHA
1169,[[20]],[[1170]],[[4]],['low holistic'],['left'],['inverted'],[],[],[[6]],GHA
1170,[[20]],[[1171]],[[17]],['low holistic'],['right'],['inverted'],[],[],[[8]],GHA
1171,[[20]],[[1172]],[[18]],['high holistic'],['left'],['inverted'],[],[],[[2]],GHA
1172,[[20]],[[1173]],[[19]],['high holistic'],['left'],['inverted'],[],[],[[8]],GHA
1173,[[20]],[[1174]],[[15]],['high holistic'],['right'],['upright'],[],[],[[12]],GHA
1174,[[20]],[[1175]],[[12]],['high holistic'],['right'],['upright'],[],[],[[4]],GHA
1175,[[20]],[[1176]],[[8]],['low holistic'],['right'],['upright'],[],[],[[8]],GHA
1176,[[20]],[[1177]],[[12]],['high holistic'],['right'],['inverted'],[],[],[[10]],GHA
1177,[[20]],[[1178]],[[7]],['high holistic'],['left'],['inverted'],[],[],[[2]],GHA
1178,[[20]],[[1179]],[[9]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],GHA
1179,[[20]],[[1180]],[[7]],['high holistic'],['right'],['inverted'],[],[],[[4]],GHA
1180,[[20]],[[1181]],[[20]],['low holistic'],['right'],['inverted'],[],[],[[6]],GHA
1181,[[20]],[[1182]],[[20]],['high holistic'],['left'],['inverted'],[],[],[[6]],GHA
1182,[[20]],[[1183]],[[8]],['high holistic'],['left'],['upright'],[],[],[[10]],GHA
1183,[[20]],[[1184]],[[5]],['low holistic'],['left'],['upright'],[],[],[[2]],GHA
1184,[[20]],[[1185]],[[13]],['low holistic'],['right'],['upright'],[],[],[[10]],GHA
1185,[[20]],[[1186]],[[19]],['low holistic'],['left'],['upright'],[],[],[[12]],GHA
1186,[[20]],[[1187]],[[18]],['high holistic'],['left'],['inverted'],[],[],[[4]],GHA
1187,[[20]],[[1188]],[[2]],['high holistic'],['left'],['upright'],[],[],[[6]],GHA
1188,[[20]],[[1189]],[[5]],['high holistic'],['right'],['upright'],[],[],[[10]],GHA
1189,[[20]],[[1190]],[[2]],['low holistic'],['right'],['upright'],[],[],[[2]],GHA
1190,[[20]],[[1191]],[[10]],['high holistic'],['left'],['inverted'],[],[],[[12]],GHA
1191,[[20]],[[1192]],[[1]],['low holistic'],['right'],['upright'],[],[],[[12]],GHA
1192,[[20]],[[1193]],[[9]],['low holistic'],['left'],['upright'],[],[],[[4]],GHA
1193,[[20]],[[1194]],[[10]],['high holistic'],['left'],['upright'],[],[],[[6]],GHA
1194,[[20]],[[1195]],[[20]],['low holistic'],['right'],['upright'],[],[],[[2]],GHA
1195,[[20]],[[1196]],[[20]],['high holistic'],['left'],['upright'],[],[],[[2]],GHA
1196,[[20]],[[1197]],[[5]],['high holistic'],['right'],['upright'],[],[],[[4]],GHA
1197,[[20]],[[1198]],[[13]],['high holistic'],['left'],['upright'],[],[],[[12]],GHA
1198,[[20]],[[1199]],[[17]],['high holistic'],['right'],['upright'],[],[],[[8]],GHA
1199,[[20]],[[1200]],[[5]],['low holistic'],['right'],['upright'],[],[],[[4]],GHA
1200,[[20]],[[1201]],[[10]],['low holistic'],['right'],['inverted'],[],[],[[4]],GHA
1201,[[20]],[[1202]],[[8]],['low holistic'],['right'],['upright'],[],[],[[10]],GHA
1202,[[20]],[[1203]],[[18]],['low holistic'],['right'],['upright'],[],[],[[10]],GHA
1203,[[20]],[[1204]],[[18]],['high holistic'],['right'],['inverted'],[],[],[[6]],GHA
1204,[[20]],[[1205]],[[13]],['low holistic'],['right'],['upright'],[],[],[[6]],GHA
1205,[[20]],[[1206]],[[18]],['low holistic'],['right'],['inverted'],[],[],[[10]],GHA
1206,[[20]],[[1207]],[[6]],['low holistic'],['left'],['upright'],[],[],[[8]],GHA
1207,[[20]],[[1208]],[[11]],['low holistic'],['left'],['upright'],[],[],[[10]],GHA
1208,[[20]],[[1209]],[[2]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],GHA
1209,[[20]],[[1210]],[[18]],['low holistic'],['right'],['inverted'],[],[],[[4]],GHA
1210,[[20]],[[1211]],[[16]],['high holistic'],['left'],['upright'],[],[],[[4]],GHA
1211,[[20]],[[1212]],[[17]],['low holistic'],['right'],['upright'],[],[],[[12]],GHA
1212,[[20]],[[1213]],[[10]],['low holistic'],['left'],['inverted'],[],[],[[10]],GHA
1213,[[20]],[[1214]],[[16]],['low holistic'],['left'],['inverted'],[],[],[[4]],GHA
1214,[[20]],[[1215]],[[7]],['high holistic'],['left'],['upright'],[],[],[[10]],GHA
1215,[[20]],[[1216]],[[6]],['low holistic'],['right'],['upright'],[],[],[[8]],GHA
1216,[[20]],[[1217]],[[5]],['low holistic'],['left'],['upright'],[],[],[[10]],GHA
1217,[[20]],[[1218]],[[3]],['high holistic'],['left'],['inverted'],[],[],[[2]],GHA
1218,[[20]],[[1219]],[[9]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],GHA
1219,[[20]],[[1220]],[[19]],['low holistic'],['left'],['inverted'],[],[],[[8]],GHA
1220,[[20]],[[1221]],[[8]],['low holistic'],['left'],['upright'],[],[],[[4]],GHA
1221,[[20]],[[1222]],[[18]],['low holistic'],['left'],['upright'],[],[],[[2]],GHA
1222,[[20]],[[1223]],[[17]],['high holistic'],['left'],['upright'],[],[],[[8]],GHA
1223,[[20]],[[1224]],[[12]],['high holistic'],['left'],['inverted'],[],[],[[10]],GHA
1224,[[20]],[[1225]],[[12]],['low holistic'],['right'],['upright'],[],[],[[6]],GHA
1225,[[20]],[[1226]],[[8]],['high holistic'],['right'],['inverted'],[],[],[[10]],GHA
1226,[[20]],[[1227]],[[18]],['high holistic'],['right'],['upright'],[],[],[[2]],GHA
1227,[[20]],[[1228]],[[7]],['low holistic'],['right'],['inverted'],[],[],[[10]],GHA
1228,[[20]],[[1229]],[[8]],['high holistic'],['right'],['upright'],[],[],[[12]],GHA
1229,[[20]],[[1230]],[[13]],['low holistic'],['left'],['inverted'],[],[],[[4]],GHA
1230,[[20]],[[1231]],[[16]],['high holistic'],['left'],['inverted'],[],[],[[6]],GHA
1231,[[20]],[[1232]],[[8]],['high holistic'],['left'],['upright'],[],[],[[8]],GHA
1232,[[20]],[[1233]],[[4]],['high holistic'],['right'],['inverted'],[],[],[[4]],GHA
1233,[[20]],[[1234]],[[20]],['low holistic'],['left'],['upright'],[],[],[[10]],GHA
1234,[[20]],[[1235]],[[16]],['high holistic'],['right'],['upright'],[],[],[[8]],GHA
1235,[[20]],[[1236]],[[11]],['low holistic'],['left'],['inverted'],[],[],[[4]],GHA
1236,[[20]],[[1237]],[[8]],['high holistic'],['right'],['inverted'],[],[],[[12]],GHA
1237,[[20]],[[1238]],[[11]],['high holistic'],['right'],['inverted'],[],[],[[10]],GHA
1238,[[20]],[[1239]],[[3]],['high holistic'],['right'],['upright'],[],[],[[2]],GHA
1239,[[20]],[[1240]],[[16]],['high holistic'],['right'],['inverted'],[],[],[[10]],GHA
1240,[[20]],[[1241]],[[7]],['low holistic'],['left'],['inverted'],[],[],[[2]],GHA
1241,[[20]],[[1242]],[[10]],['high holistic'],['right'],['upright'],[],[],[[4]],GHA
1242,[[20]],[[1243]],[[13]],['low holistic'],['right'],['inverted'],[],[],[[12]],GHA
1243,[[20]],[[1244]],[[8]],['low holistic'],['left'],['upright'],[],[],[[2]],GHA
1244,[[20]],[[1245]],[[3]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],GHA
1245,[[20]],[[1246]],[[15]],['high holistic'],['right'],['inverted'],[],[],[[12]],GHA
1246,[[20]],[[1247]],[[5]],['low holistic'],['right'],['upright'],[],[],[[12]],GHA
1247,[[20]],[[1248]],[[19]],['high holistic'],['left'],['inverted'],[],[],[[12]],GHA
1248,[[20]],[[1249]],[[6]],['high holistic'],['right'],['upright'],[],[],[[8]],GHA
1249,[[20]],[[1250]],[[19]],['low holistic'],['fovea'],['upright'],[],[],[[0]],GHA
1250,[[20]],[[1251]],[[12]],['low holistic'],['left'],['upright'],[],[],[[4]],GHA
1251,[[20]],[[1252]],[[17]],['low holistic'],['right'],['upright'],[],[],[[6]],GHA
1252,[[20]],[[1253]],[[13]],['high holistic'],['right'],['upright'],[],[],[[10]],GHA
1253,[[20]],[[1254]],[[4]],['low holistic'],['left'],['inverted'],[],[],[[12]],GHA
1254,[[20]],[[1255]],[[5]],['high holistic'],['right'],['inverted'],[],[],[[12]],GHA
1255,[[20]],[[1256]],[[4]],['high holistic'],['right'],['upright'],[],[],[[6]],GHA
1256,[[20]],[[1257]],[[17]],['high holistic'],['left'],['inverted'],[],[],[[12]],GHA
1257,[[20]],[[1258]],[[17]],['low holistic'],['left'],['inverted'],[],[],[[2]],GHA
1258,[[20]],[[1259]],[[12]],['low holistic'],['left'],['upright'],[],[],[[2]],GHA
1259,[[20]],[[1260]],[[9]],['low holistic'],['left'],['inverted'],[],[],[[10]],GHA
1260,[[20]],[[1261]],[[2]],['high holistic'],['right'],['upright'],[],[],[[12]],GHA
1261,[[20]],[[1262]],[[17]],['low holistic'],['right'],['inverted'],[],[],[[8]],GHA
1262,[[20]],[[1263]],[[4]],['high holistic'],['left'],['inverted'],[],[],[[10]],GHA
1263,[[20]],[[1264]],[[10]],['high holistic'],['right'],['inverted'],[],[],[[8]],GHA
1264,[[20]],[[1265]],[[14]],['low holistic'],['left'],['inverted'],[],[],[[2]],GHA
1265,[[20]],[[1266]],[[2]],['low holistic'],['left'],['upright'],[],[],[[12]],GHA
1266,[[20]],[[1267]],[[7]],['high holistic'],['right'],['upright'],[],[],[[8]],GHA
1267,[[20]],[[1268]],[[4]],['low holistic'],['left'],['upright'],[],[],[[10]],GHA
1268,[[20]],[[1269]],[[8]],['high holistic'],['right'],['upright'],[],[],[[10]],GHA
1269,[[20]],[[1270]],[[12]],['low holistic'],['left'],['inverted'],[],[],[[12]],GHA
1270,[[20]],[[1271]],[[20]],['low holistic'],['right'],['inverted'],[],[],[[10]],GHA
1271,[[20]],[[1272]],[[6]],['high holistic'],['right'],['upright'],[],[],[[4]],GHA
1272,[[20]],[[1273]],[[4]],['high holistic'],['left'],['inverted'],[],[],[[8]],GHA
1273,[[20]],[[1274]],[[13]],['low holistic'],['right'],['inverted'],[],[],[[10]],GHA
1274,[[20]],[[1275]],[[7]],['low holistic'],['left'],['upright'],[],[],[[8]],GHA
1275,[[20]],[[1276]],[[17]],['high holistic'],['left'],['inverted'],[],[],[[2]],GHA
1276,[[20]],[[1277]],[[14]],['high holistic'],['left'],['inverted'],[],[],[[12]],GHA
1277,[[20]],[[1278]],[[1]],['low holistic'],['right'],['upright'],[],[],[[6]],GHA
1278,[[20]],[[1279]],[[18]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],GHA
1279,[[20]],[[1280]],[[10]],['high holistic'],['left'],['upright'],[],[],[[4]],GHA
1280,[[20]],[[1281]],[[4]],['low holistic'],['left'],['upright'],[],[],[[8]],GHA
1281,[[20]],[[1282]],[[14]],['high holistic'],['right'],['inverted'],[],[],[[8]],GHA
1282,[[20]],[[1283]],[[13]],['high holistic'],['left'],['inverted'],[],[],[[8]],GHA
1283,[[20]],[[1284]],[[18]],['high holistic'],['left'],['inverted'],[],[],[[10]],GHA
1284,[[20]],[[1285]],[[19]],['low holistic'],['right'],['upright'],[],[],[[2]],GHA
1285,[[20]],[[1286]],[[4]],['high holistic'],['right'],['inverted'],[],[],[[8]],GHA
1286,[[20]],[[1287]],[[8]],['low holistic'],['right'],['upright'],[],[],[[4]],GHA
1287,[[20]],[[1288]],[[2]],['low holistic'],['right'],['upright'],[],[],[[2]],GHA
1288,[[20]],[[1289]],[[10]],['high holistic'],['right'],['upright'],[],[],[[2]],GHA
1289,[[20]],[[1290]],[[2]],['high holistic'],['left'],['inverted'],[],[],[[2]],GHA
1290,[[20]],[[1291]],[[16]],['low holistic'],['left'],['inverted'],[],[],[[12]],GHA
1291,[[20]],[[1292]],[[1]],['high holistic'],['fovea'],['upright'],[],[],[[0]],GHA
1292,[[20]],[[1293]],[[5]],['high holistic'],['left'],['upright'],[],[],[[12]],GHA
1293,[[20]],[[1294]],[[9]],['high holistic'],['left'],['upright'],[],[],[[12]],GHA
1294,[[20]],[[1295]],[[3]],['low holistic'],['right'],['upright'],[],[],[[10]],GHA
1295,[[20]],[[1296]],[[6]],['low holistic'],['right'],['inverted'],[],[],[[6]],GHA
1296,[[20]],[[1297]],[[10]],['high holistic'],['right'],['upright'],[],[],[[8]],GHA
1297,[[20]],[[1298]],[[13]],['low holistic'],['right'],['upright'],[],[],[[4]],GHA
1298,[[20]],[[1299]],[[16]],['low holistic'],['left'],['upright'],[],[],[[10]],GHA
1299,[[20]],[[1300]],[[4]],['low holistic'],['right'],['inverted'],[],[],[[8]],GHA
