,SUBID,TRIAL,MOONEYID,MOONEYCATEGORY,LOC,COND,MOONEY_NAME,MOONEY_GENDER,ECCENTRICITY,SUBINIT
913,[[9]],[[914]],[[4]],['low holistic'],['right'],['inverted'],[],[],[[2]],YM
914,[[9]],[[915]],[[20]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],YM
915,[[9]],[[916]],[[7]],['low holistic'],['left'],['upright'],[],[],[[10]],YM
916,[[9]],[[917]],[[6]],['high holistic'],['right'],['inverted'],[],[],[[2]],YM
917,[[9]],[[918]],[[15]],['low holistic'],['right'],['upright'],[],[],[[12]],YM
918,[[9]],[[919]],[[17]],['high holistic'],['left'],['upright'],[],[],[[8]],YM
919,[[9]],[[920]],[[14]],['high holistic'],['left'],['inverted'],[],[],[[10]],YM
920,[[9]],[[921]],[[20]],['low holistic'],['right'],['upright'],[],[],[[6]],YM
921,[[9]],[[922]],[[18]],['low holistic'],['left'],['upright'],[],[],[[12]],YM
922,[[9]],[[923]],[[11]],['low holistic'],['left'],['upright'],[],[],[[12]],YM
923,[[9]],[[924]],[[1]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],YM
924,[[9]],[[925]],[[1]],['low holistic'],['left'],['upright'],[],[],[[12]],YM
925,[[9]],[[926]],[[16]],['low holistic'],['left'],['inverted'],[],[],[[8]],YM
926,[[9]],[[927]],[[6]],['high holistic'],['left'],['inverted'],[],[],[[6]],YM
927,[[9]],[[928]],[[17]],['low holistic'],['right'],['inverted'],[],[],[[2]],YM
928,[[9]],[[929]],[[7]],['low holistic'],['left'],['upright'],[],[],[[10]],YM
929,[[9]],[[930]],[[11]],['high holistic'],['left'],['upright'],[],[],[[8]],YM
930,[[9]],[[931]],[[5]],['low holistic'],['left'],['inverted'],[],[],[[6]],YM
931,[[9]],[[932]],[[19]],['high holistic'],['left'],['upright'],[],[],[[4]],YM
932,[[9]],[[933]],[[3]],['low holistic'],['right'],['inverted'],[],[],[[10]],YM
933,[[9]],[[934]],[[17]],['low holistic'],['left'],['inverted'],[],[],[[12]],YM
934,[[9]],[[935]],[[5]],['high holistic'],['right'],['inverted'],[],[],[[10]],YM
935,[[9]],[[936]],[[1]],['low holistic'],['left'],['inverted'],[],[],[[4]],YM
936,[[9]],[[937]],[[16]],['low holistic'],['fovea'],['upright'],[],[],[[0]],YM
937,[[9]],[[938]],[[8]],['high holistic'],['fovea'],['upright'],[],[],[[0]],YM
938,[[9]],[[939]],[[5]],['high holistic'],['left'],['upright'],[],[],[[6]],YM
939,[[9]],[[940]],[[16]],['low holistic'],['right'],['upright'],[],[],[[8]],YM
940,[[9]],[[941]],[[1]],['low holistic'],['left'],['inverted'],[],[],[[10]],YM
941,[[9]],[[942]],[[5]],['low holistic'],['right'],['upright'],[],[],[[2]],YM
942,[[9]],[[943]],[[20]],['low holistic'],['right'],['upright'],[],[],[[8]],YM
943,[[9]],[[944]],[[19]],['high holistic'],['left'],['inverted'],[],[],[[8]],YM
944,[[9]],[[945]],[[2]],['high holistic'],['left'],['upright'],[],[],[[12]],YM
945,[[9]],[[946]],[[10]],['low holistic'],['left'],['inverted'],[],[],[[10]],YM
946,[[9]],[[947]],[[1]],['high holistic'],['right'],['inverted'],[],[],[[10]],YM
947,[[9]],[[948]],[[2]],['high holistic'],['right'],['inverted'],[],[],[[12]],YM
948,[[9]],[[949]],[[9]],['high holistic'],['left'],['upright'],[],[],[[6]],YM
949,[[9]],[[950]],[[8]],['low holistic'],['left'],['inverted'],[],[],[[8]],YM
950,[[9]],[[951]],[[7]],['low holistic'],['right'],['inverted'],[],[],[[12]],YM
951,[[9]],[[952]],[[12]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],YM
952,[[9]],[[953]],[[2]],['low holistic'],['fovea'],['upright'],[],[],[[0]],YM
953,[[9]],[[954]],[[3]],['low holistic'],['right'],['inverted'],[],[],[[12]],YM
954,[[9]],[[955]],[[6]],['low holistic'],['fovea'],['upright'],[],[],[[0]],YM
955,[[9]],[[956]],[[2]],['high holistic'],['right'],['inverted'],[],[],[[4]],YM
956,[[9]],[[957]],[[3]],['high holistic'],['left'],['upright'],[],[],[[6]],YM
957,[[9]],[[958]],[[14]],['high holistic'],['right'],['upright'],[],[],[[2]],YM
958,[[9]],[[959]],[[20]],['low holistic'],['right'],['inverted'],[],[],[[2]],YM
959,[[9]],[[960]],[[20]],['low holistic'],['left'],['upright'],[],[],[[10]],YM
960,[[9]],[[961]],[[2]],['low holistic'],['right'],['upright'],[],[],[[8]],YM
961,[[9]],[[962]],[[15]],['high holistic'],['left'],['upright'],[],[],[[2]],YM
962,[[9]],[[963]],[[1]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],YM
963,[[9]],[[964]],[[20]],['high holistic'],['left'],['inverted'],[],[],[[8]],YM
964,[[9]],[[965]],[[14]],['low holistic'],['right'],['upright'],[],[],[[10]],YM
965,[[9]],[[966]],[[14]],['low holistic'],['left'],['inverted'],[],[],[[6]],YM
966,[[9]],[[967]],[[17]],['high holistic'],['left'],['inverted'],[],[],[[12]],YM
967,[[9]],[[968]],[[15]],['low holistic'],['right'],['inverted'],[],[],[[12]],YM
968,[[9]],[[969]],[[16]],['low holistic'],['right'],['inverted'],[],[],[[10]],YM
969,[[9]],[[970]],[[6]],['low holistic'],['left'],['upright'],[],[],[[4]],YM
970,[[9]],[[971]],[[19]],['high holistic'],['right'],['inverted'],[],[],[[4]],YM
971,[[9]],[[972]],[[6]],['high holistic'],['right'],['upright'],[],[],[[6]],YM
972,[[9]],[[973]],[[3]],['high holistic'],['right'],['upright'],[],[],[[4]],YM
973,[[9]],[[974]],[[4]],['high holistic'],['right'],['inverted'],[],[],[[6]],YM
974,[[9]],[[975]],[[3]],['high holistic'],['left'],['upright'],[],[],[[2]],YM
975,[[9]],[[976]],[[2]],['low holistic'],['left'],['inverted'],[],[],[[8]],YM
976,[[9]],[[977]],[[15]],['high holistic'],['left'],['upright'],[],[],[[4]],YM
977,[[9]],[[978]],[[17]],['high holistic'],['right'],['upright'],[],[],[[12]],YM
978,[[9]],[[979]],[[9]],['high holistic'],['left'],['inverted'],[],[],[[8]],YM
979,[[9]],[[980]],[[1]],['high holistic'],['right'],['upright'],[],[],[[12]],YM
980,[[9]],[[981]],[[18]],['high holistic'],['left'],['upright'],[],[],[[8]],YM
981,[[9]],[[982]],[[7]],['high holistic'],['right'],['inverted'],[],[],[[10]],YM
982,[[9]],[[983]],[[3]],['low holistic'],['right'],['upright'],[],[],[[2]],YM
983,[[9]],[[984]],[[16]],['low holistic'],['fovea'],['upright'],[],[],[[0]],YM
984,[[9]],[[985]],[[20]],['low holistic'],['left'],['inverted'],[],[],[[6]],YM
985,[[9]],[[986]],[[4]],['low holistic'],['right'],['upright'],[],[],[[10]],YM
986,[[9]],[[987]],[[5]],['low holistic'],['left'],['upright'],[],[],[[12]],YM
987,[[9]],[[988]],[[2]],['low holistic'],['right'],['inverted'],[],[],[[10]],YM
988,[[9]],[[989]],[[17]],['high holistic'],['left'],['inverted'],[],[],[[10]],YM
989,[[9]],[[990]],[[18]],['low holistic'],['right'],['inverted'],[],[],[[6]],YM
990,[[9]],[[991]],[[16]],['high holistic'],['left'],['inverted'],[],[],[[4]],YM
991,[[9]],[[992]],[[14]],['low holistic'],['right'],['inverted'],[],[],[[4]],YM
992,[[9]],[[993]],[[9]],['high holistic'],['right'],['upright'],[],[],[[6]],YM
993,[[9]],[[994]],[[12]],['low holistic'],['right'],['inverted'],[],[],[[2]],YM
994,[[9]],[[995]],[[1]],['high holistic'],['left'],['inverted'],[],[],[[6]],YM
995,[[9]],[[996]],[[6]],['low holistic'],['right'],['inverted'],[],[],[[6]],YM
996,[[9]],[[997]],[[15]],['low holistic'],['fovea'],['upright'],[],[],[[0]],YM
997,[[9]],[[998]],[[16]],['high holistic'],['left'],['upright'],[],[],[[6]],YM
998,[[9]],[[999]],[[13]],['low holistic'],['left'],['upright'],[],[],[[10]],YM
999,[[9]],[[1000]],[[9]],['high holistic'],['right'],['inverted'],[],[],[[6]],YM
1000,[[9]],[[1001]],[[18]],['low holistic'],['right'],['inverted'],[],[],[[8]],YM
1001,[[9]],[[1002]],[[5]],['high holistic'],['right'],['inverted'],[],[],[[4]],YM
1002,[[9]],[[1003]],[[2]],['high holistic'],['right'],['upright'],[],[],[[12]],YM
1003,[[9]],[[1004]],[[3]],['low holistic'],['right'],['inverted'],[],[],[[6]],YM
1004,[[9]],[[1005]],[[6]],['high holistic'],['right'],['upright'],[],[],[[2]],YM
1005,[[9]],[[1006]],[[16]],['high holistic'],['right'],['inverted'],[],[],[[12]],YM
1006,[[9]],[[1007]],[[2]],['low holistic'],['left'],['upright'],[],[],[[2]],YM
1007,[[9]],[[1008]],[[15]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],YM
1008,[[9]],[[1009]],[[4]],['high holistic'],['left'],['inverted'],[],[],[[2]],YM
1009,[[9]],[[1010]],[[1]],['low holistic'],['right'],['inverted'],[],[],[[6]],YM
1010,[[9]],[[1011]],[[19]],['low holistic'],['left'],['inverted'],[],[],[[10]],YM
1011,[[9]],[[1012]],[[15]],['high holistic'],['right'],['upright'],[],[],[[4]],YM
1012,[[9]],[[1013]],[[6]],['high holistic'],['left'],['upright'],[],[],[[8]],YM
1013,[[9]],[[1014]],[[16]],['high holistic'],['right'],['upright'],[],[],[[12]],YM
1014,[[9]],[[1015]],[[15]],['low holistic'],['left'],['upright'],[],[],[[6]],YM
1015,[[9]],[[1016]],[[9]],['low holistic'],['right'],['inverted'],[],[],[[4]],YM
1016,[[9]],[[1017]],[[1]],['high holistic'],['right'],['inverted'],[],[],[[12]],YM
1017,[[9]],[[1018]],[[14]],['low holistic'],['right'],['upright'],[],[],[[12]],YM
1018,[[9]],[[1019]],[[7]],['high holistic'],['left'],['inverted'],[],[],[[4]],YM
1019,[[9]],[[1020]],[[20]],['low holistic'],['left'],['inverted'],[],[],[[6]],YM
1020,[[9]],[[1021]],[[6]],['low holistic'],['right'],['inverted'],[],[],[[4]],YM
1021,[[9]],[[1022]],[[11]],['high holistic'],['left'],['upright'],[],[],[[12]],YM
1022,[[9]],[[1023]],[[7]],['high holistic'],['left'],['inverted'],[],[],[[4]],YM
1023,[[9]],[[1024]],[[10]],['high holistic'],['left'],['upright'],[],[],[[4]],YM
1024,[[9]],[[1025]],[[7]],['high holistic'],['right'],['upright'],[],[],[[2]],YM
1025,[[9]],[[1026]],[[12]],['high holistic'],['right'],['inverted'],[],[],[[4]],YM
1026,[[9]],[[1027]],[[15]],['high holistic'],['right'],['upright'],[],[],[[10]],YM
1027,[[9]],[[1028]],[[15]],['low holistic'],['right'],['upright'],[],[],[[4]],YM
1028,[[9]],[[1029]],[[4]],['high holistic'],['left'],['upright'],[],[],[[12]],YM
1029,[[9]],[[1030]],[[19]],['low holistic'],['right'],['inverted'],[],[],[[10]],YM
1030,[[9]],[[1031]],[[11]],['high holistic'],['right'],['upright'],[],[],[[12]],YM
1031,[[9]],[[1032]],[[9]],['low holistic'],['right'],['inverted'],[],[],[[6]],YM
1032,[[9]],[[1033]],[[20]],['low holistic'],['left'],['upright'],[],[],[[2]],YM
1033,[[9]],[[1034]],[[11]],['low holistic'],['right'],['inverted'],[],[],[[2]],YM
1034,[[9]],[[1035]],[[3]],['high holistic'],['left'],['upright'],[],[],[[6]],YM
1035,[[9]],[[1036]],[[9]],['high holistic'],['right'],['upright'],[],[],[[6]],YM
1036,[[9]],[[1037]],[[3]],['high holistic'],['right'],['upright'],[],[],[[10]],YM
1037,[[9]],[[1038]],[[19]],['low holistic'],['right'],['inverted'],[],[],[[8]],YM
1038,[[9]],[[1039]],[[2]],['low holistic'],['left'],['inverted'],[],[],[[12]],YM
1039,[[9]],[[1040]],[[5]],['low holistic'],['right'],['inverted'],[],[],[[10]],YM
1040,[[9]],[[1041]],[[15]],['low holistic'],['left'],['inverted'],[],[],[[6]],YM
1041,[[9]],[[1042]],[[11]],['low holistic'],['left'],['upright'],[],[],[[8]],YM
1042,[[9]],[[1043]],[[16]],['low holistic'],['left'],['upright'],[],[],[[12]],YM
1043,[[9]],[[1044]],[[10]],['low holistic'],['right'],['inverted'],[],[],[[6]],YM
1044,[[9]],[[1045]],[[18]],['low holistic'],['right'],['inverted'],[],[],[[6]],YM
1045,[[9]],[[1046]],[[7]],['low holistic'],['left'],['inverted'],[],[],[[2]],YM
1046,[[9]],[[1047]],[[10]],['high holistic'],['left'],['upright'],[],[],[[2]],YM
1047,[[9]],[[1048]],[[5]],['high holistic'],['left'],['inverted'],[],[],[[10]],YM
1048,[[9]],[[1049]],[[2]],['low holistic'],['left'],['inverted'],[],[],[[6]],YM
1049,[[9]],[[1050]],[[14]],['low holistic'],['left'],['upright'],[],[],[[8]],YM
1050,[[9]],[[1051]],[[13]],['low holistic'],['right'],['upright'],[],[],[[4]],YM
1051,[[9]],[[1052]],[[20]],['low holistic'],['right'],['inverted'],[],[],[[8]],YM
1052,[[9]],[[1053]],[[17]],['low holistic'],['left'],['inverted'],[],[],[[6]],YM
1053,[[9]],[[1054]],[[9]],['low holistic'],['left'],['inverted'],[],[],[[4]],YM
1054,[[9]],[[1055]],[[2]],['high holistic'],['fovea'],['upright'],[],[],[[0]],YM
1055,[[9]],[[1056]],[[12]],['low holistic'],['left'],['upright'],[],[],[[8]],YM
1056,[[9]],[[1057]],[[8]],['high holistic'],['left'],['upright'],[],[],[[8]],YM
1057,[[9]],[[1058]],[[19]],['low holistic'],['right'],['upright'],[],[],[[4]],YM
1058,[[9]],[[1059]],[[18]],['high holistic'],['left'],['upright'],[],[],[[6]],YM
1059,[[9]],[[1060]],[[10]],['low holistic'],['left'],['inverted'],[],[],[[12]],YM
1060,[[9]],[[1061]],[[9]],['high holistic'],['left'],['inverted'],[],[],[[8]],YM
1061,[[9]],[[1062]],[[4]],['high holistic'],['right'],['upright'],[],[],[[4]],YM
1062,[[9]],[[1063]],[[9]],['high holistic'],['fovea'],['upright'],[],[],[[0]],YM
1063,[[9]],[[1064]],[[8]],['high holistic'],['left'],['upright'],[],[],[[4]],YM
1064,[[9]],[[1065]],[[11]],['low holistic'],['right'],['upright'],[],[],[[10]],YM
1065,[[9]],[[1066]],[[12]],['low holistic'],['right'],['inverted'],[],[],[[10]],YM
1066,[[9]],[[1067]],[[1]],['high holistic'],['left'],['inverted'],[],[],[[4]],YM
1067,[[9]],[[1068]],[[18]],['low holistic'],['right'],['inverted'],[],[],[[4]],YM
1068,[[9]],[[1069]],[[4]],['low holistic'],['left'],['upright'],[],[],[[10]],YM
1069,[[9]],[[1070]],[[6]],['high holistic'],['left'],['inverted'],[],[],[[6]],YM
1070,[[9]],[[1071]],[[6]],['high holistic'],['left'],['upright'],[],[],[[10]],YM
1071,[[9]],[[1072]],[[13]],['low holistic'],['right'],['upright'],[],[],[[6]],YM
1072,[[9]],[[1073]],[[2]],['high holistic'],['left'],['inverted'],[],[],[[10]],YM
1073,[[9]],[[1074]],[[10]],['low holistic'],['left'],['upright'],[],[],[[12]],YM
1074,[[9]],[[1075]],[[18]],['low holistic'],['right'],['upright'],[],[],[[10]],YM
1075,[[9]],[[1076]],[[14]],['high holistic'],['left'],['upright'],[],[],[[10]],YM
1076,[[9]],[[1077]],[[2]],['high holistic'],['left'],['upright'],[],[],[[12]],YM
1077,[[9]],[[1078]],[[9]],['high holistic'],['right'],['inverted'],[],[],[[2]],YM
1078,[[9]],[[1079]],[[18]],['high holistic'],['left'],['inverted'],[],[],[[4]],YM
1079,[[9]],[[1080]],[[2]],['high holistic'],['right'],['inverted'],[],[],[[2]],YM
1080,[[9]],[[1081]],[[2]],['low holistic'],['right'],['inverted'],[],[],[[6]],YM
1081,[[9]],[[1082]],[[12]],['low holistic'],['left'],['inverted'],[],[],[[2]],YM
1082,[[9]],[[1083]],[[3]],['low holistic'],['left'],['upright'],[],[],[[12]],YM
1083,[[9]],[[1084]],[[1]],['low holistic'],['right'],['upright'],[],[],[[8]],YM
1084,[[9]],[[1085]],[[18]],['low holistic'],['left'],['inverted'],[],[],[[8]],YM
1085,[[9]],[[1086]],[[3]],['low holistic'],['right'],['inverted'],[],[],[[4]],YM
1086,[[9]],[[1087]],[[13]],['high holistic'],['right'],['inverted'],[],[],[[12]],YM
1087,[[9]],[[1088]],[[3]],['high holistic'],['left'],['upright'],[],[],[[2]],YM
1088,[[9]],[[1089]],[[16]],['low holistic'],['right'],['inverted'],[],[],[[6]],YM
1089,[[9]],[[1090]],[[14]],['high holistic'],['right'],['upright'],[],[],[[2]],YM
1090,[[9]],[[1091]],[[19]],['low holistic'],['right'],['upright'],[],[],[[2]],YM
1091,[[9]],[[1092]],[[15]],['high holistic'],['right'],['upright'],[],[],[[6]],YM
1092,[[9]],[[1093]],[[2]],['high holistic'],['left'],['upright'],[],[],[[2]],YM
1093,[[9]],[[1094]],[[11]],['high holistic'],['right'],['inverted'],[],[],[[12]],YM
1094,[[9]],[[1095]],[[5]],['high holistic'],['fovea'],['upright'],[],[],[[0]],YM
1095,[[9]],[[1096]],[[14]],['high holistic'],['left'],['upright'],[],[],[[4]],YM
1096,[[9]],[[1097]],[[14]],['high holistic'],['right'],['inverted'],[],[],[[10]],YM
1097,[[9]],[[1098]],[[5]],['low holistic'],['left'],['inverted'],[],[],[[10]],YM
1098,[[9]],[[1099]],[[9]],['high holistic'],['left'],['inverted'],[],[],[[4]],YM
1099,[[9]],[[1100]],[[15]],['high holistic'],['right'],['inverted'],[],[],[[10]],YM
1100,[[9]],[[1101]],[[2]],['high holistic'],['left'],['upright'],[],[],[[4]],YM
1101,[[9]],[[1102]],[[17]],['high holistic'],['right'],['upright'],[],[],[[12]],YM
1102,[[9]],[[1103]],[[19]],['low holistic'],['left'],['inverted'],[],[],[[6]],YM
1103,[[9]],[[1104]],[[7]],['high holistic'],['right'],['inverted'],[],[],[[8]],YM
1104,[[9]],[[1105]],[[11]],['low holistic'],['right'],['upright'],[],[],[[12]],YM
1105,[[9]],[[1106]],[[19]],['high holistic'],['right'],['upright'],[],[],[[6]],YM
1106,[[9]],[[1107]],[[12]],['high holistic'],['right'],['upright'],[],[],[[10]],YM
1107,[[9]],[[1108]],[[10]],['low holistic'],['left'],['upright'],[],[],[[8]],YM
1108,[[9]],[[1109]],[[18]],['low holistic'],['left'],['upright'],[],[],[[4]],YM
1109,[[9]],[[1110]],[[3]],['high holistic'],['right'],['upright'],[],[],[[4]],YM
1110,[[9]],[[1111]],[[11]],['high holistic'],['left'],['upright'],[],[],[[10]],YM
1111,[[9]],[[1112]],[[20]],['low holistic'],['right'],['upright'],[],[],[[8]],YM
1112,[[9]],[[1113]],[[9]],['high holistic'],['right'],['inverted'],[],[],[[4]],YM
1113,[[9]],[[1114]],[[12]],['high holistic'],['right'],['upright'],[],[],[[4]],YM
1114,[[9]],[[1115]],[[14]],['high holistic'],['right'],['upright'],[],[],[[12]],YM
1115,[[9]],[[1116]],[[10]],['low holistic'],['right'],['inverted'],[],[],[[10]],YM
1116,[[9]],[[1117]],[[19]],['low holistic'],['left'],['upright'],[],[],[[8]],YM
1117,[[9]],[[1118]],[[19]],['low holistic'],['left'],['inverted'],[],[],[[8]],YM
1118,[[9]],[[1119]],[[1]],['low holistic'],['fovea'],['upright'],[],[],[[0]],YM
1119,[[9]],[[1120]],[[14]],['high holistic'],['right'],['inverted'],[],[],[[8]],YM
1120,[[9]],[[1121]],[[14]],['high holistic'],['left'],['upright'],[],[],[[4]],YM
1121,[[9]],[[1122]],[[19]],['high holistic'],['right'],['inverted'],[],[],[[8]],YM
1122,[[9]],[[1123]],[[18]],['low holistic'],['left'],['inverted'],[],[],[[8]],YM
1123,[[9]],[[1124]],[[6]],['high holistic'],['right'],['upright'],[],[],[[10]],YM
1124,[[9]],[[1125]],[[12]],['high holistic'],['right'],['upright'],[],[],[[10]],YM
1125,[[9]],[[1126]],[[5]],['high holistic'],['left'],['inverted'],[],[],[[12]],YM
1126,[[9]],[[1127]],[[7]],['high holistic'],['left'],['inverted'],[],[],[[8]],YM
1127,[[9]],[[1128]],[[20]],['low holistic'],['right'],['upright'],[],[],[[4]],YM
1128,[[9]],[[1129]],[[12]],['low holistic'],['right'],['upright'],[],[],[[10]],YM
1129,[[9]],[[1130]],[[6]],['high holistic'],['left'],['inverted'],[],[],[[2]],YM
1130,[[9]],[[1131]],[[18]],['low holistic'],['left'],['upright'],[],[],[[2]],YM
1131,[[9]],[[1132]],[[5]],['high holistic'],['left'],['upright'],[],[],[[8]],YM
1132,[[9]],[[1133]],[[14]],['low holistic'],['left'],['inverted'],[],[],[[4]],YM
1133,[[9]],[[1134]],[[10]],['high holistic'],['right'],['upright'],[],[],[[12]],YM
1134,[[9]],[[1135]],[[4]],['low holistic'],['right'],['inverted'],[],[],[[2]],YM
1135,[[9]],[[1136]],[[3]],['high holistic'],['right'],['upright'],[],[],[[8]],YM
1136,[[9]],[[1137]],[[8]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],YM
1137,[[9]],[[1138]],[[10]],['high holistic'],['right'],['inverted'],[],[],[[6]],YM
1138,[[9]],[[1139]],[[5]],['high holistic'],['left'],['upright'],[],[],[[12]],YM
1139,[[9]],[[1140]],[[17]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],YM
1140,[[9]],[[1141]],[[11]],['low holistic'],['left'],['inverted'],[],[],[[12]],YM
1141,[[9]],[[1142]],[[4]],['low holistic'],['left'],['upright'],[],[],[[2]],YM
1142,[[9]],[[1143]],[[20]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],YM
1143,[[9]],[[1144]],[[12]],['high holistic'],['left'],['upright'],[],[],[[8]],YM
1144,[[9]],[[1145]],[[5]],['low holistic'],['left'],['inverted'],[],[],[[4]],YM
1145,[[9]],[[1146]],[[19]],['low holistic'],['right'],['upright'],[],[],[[8]],YM
1146,[[9]],[[1147]],[[1]],['low holistic'],['right'],['upright'],[],[],[[8]],YM
1147,[[9]],[[1148]],[[14]],['high holistic'],['left'],['inverted'],[],[],[[12]],YM
1148,[[9]],[[1149]],[[17]],['high holistic'],['left'],['inverted'],[],[],[[4]],YM
1149,[[9]],[[1150]],[[14]],['high holistic'],['left'],['inverted'],[],[],[[8]],YM
1150,[[9]],[[1151]],[[10]],['low holistic'],['right'],['inverted'],[],[],[[12]],YM
1151,[[9]],[[1152]],[[13]],['high holistic'],['left'],['inverted'],[],[],[[8]],YM
1152,[[9]],[[1153]],[[5]],['high holistic'],['left'],['inverted'],[],[],[[10]],YM
1153,[[9]],[[1154]],[[16]],['high holistic'],['left'],['inverted'],[],[],[[12]],YM
1154,[[9]],[[1155]],[[1]],['low holistic'],['right'],['upright'],[],[],[[8]],YM
1155,[[9]],[[1156]],[[5]],['low holistic'],['right'],['inverted'],[],[],[[4]],YM
1156,[[9]],[[1157]],[[10]],['low holistic'],['left'],['upright'],[],[],[[8]],YM
1157,[[9]],[[1158]],[[19]],['low holistic'],['right'],['upright'],[],[],[[2]],YM
1158,[[9]],[[1159]],[[17]],['low holistic'],['right'],['inverted'],[],[],[[2]],YM
1159,[[9]],[[1160]],[[10]],['high holistic'],['left'],['upright'],[],[],[[4]],YM
1160,[[9]],[[1161]],[[19]],['high holistic'],['left'],['inverted'],[],[],[[6]],YM
1161,[[9]],[[1162]],[[3]],['high holistic'],['left'],['inverted'],[],[],[[6]],YM
1162,[[9]],[[1163]],[[1]],['low holistic'],['left'],['inverted'],[],[],[[2]],YM
1163,[[9]],[[1164]],[[12]],['high holistic'],['right'],['upright'],[],[],[[6]],YM
1164,[[9]],[[1165]],[[14]],['low holistic'],['left'],['inverted'],[],[],[[12]],YM
1165,[[9]],[[1166]],[[17]],['low holistic'],['right'],['upright'],[],[],[[2]],YM
1166,[[9]],[[1167]],[[20]],['low holistic'],['left'],['inverted'],[],[],[[12]],YM
1167,[[9]],[[1168]],[[16]],['high holistic'],['fovea'],['upright'],[],[],[[0]],YM
1168,[[9]],[[1169]],[[16]],['high holistic'],['right'],['inverted'],[],[],[[6]],YM
1169,[[9]],[[1170]],[[11]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],YM
1170,[[9]],[[1171]],[[16]],['low holistic'],['left'],['upright'],[],[],[[12]],YM
1171,[[9]],[[1172]],[[18]],['high holistic'],['right'],['upright'],[],[],[[2]],YM
1172,[[9]],[[1173]],[[4]],['high holistic'],['left'],['inverted'],[],[],[[12]],YM
1173,[[9]],[[1174]],[[7]],['high holistic'],['right'],['inverted'],[],[],[[6]],YM
1174,[[9]],[[1175]],[[11]],['low holistic'],['right'],['inverted'],[],[],[[8]],YM
1175,[[9]],[[1176]],[[14]],['high holistic'],['left'],['upright'],[],[],[[2]],YM
1176,[[9]],[[1177]],[[4]],['low holistic'],['left'],['inverted'],[],[],[[2]],YM
1177,[[9]],[[1178]],[[11]],['low holistic'],['fovea'],['upright'],[],[],[[0]],YM
1178,[[9]],[[1179]],[[11]],['high holistic'],['right'],['inverted'],[],[],[[4]],YM
1179,[[9]],[[1180]],[[15]],['high holistic'],['right'],['upright'],[],[],[[6]],YM
1180,[[9]],[[1181]],[[7]],['high holistic'],['left'],['inverted'],[],[],[[8]],YM
1181,[[9]],[[1182]],[[1]],['high holistic'],['left'],['upright'],[],[],[[4]],YM
1182,[[9]],[[1183]],[[12]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],YM
1183,[[9]],[[1184]],[[14]],['low holistic'],['left'],['inverted'],[],[],[[2]],YM
1184,[[9]],[[1185]],[[12]],['low holistic'],['left'],['inverted'],[],[],[[6]],YM
1185,[[9]],[[1186]],[[1]],['high holistic'],['right'],['inverted'],[],[],[[6]],YM
1186,[[9]],[[1187]],[[2]],['high holistic'],['right'],['upright'],[],[],[[10]],YM
1187,[[9]],[[1188]],[[14]],['high holistic'],['left'],['upright'],[],[],[[4]],YM
1188,[[9]],[[1189]],[[2]],['high holistic'],['left'],['inverted'],[],[],[[12]],YM
1189,[[9]],[[1190]],[[14]],['low holistic'],['left'],['upright'],[],[],[[4]],YM
1190,[[9]],[[1191]],[[11]],['high holistic'],['left'],['upright'],[],[],[[10]],YM
1191,[[9]],[[1192]],[[3]],['high holistic'],['right'],['inverted'],[],[],[[12]],YM
1192,[[9]],[[1193]],[[7]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],YM
1193,[[9]],[[1194]],[[14]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],YM
1194,[[9]],[[1195]],[[3]],['high holistic'],['left'],['upright'],[],[],[[8]],YM
1195,[[9]],[[1196]],[[11]],['low holistic'],['left'],['inverted'],[],[],[[4]],YM
1196,[[9]],[[1197]],[[8]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],YM
1197,[[9]],[[1198]],[[2]],['low holistic'],['left'],['inverted'],[],[],[[12]],YM
1198,[[9]],[[1199]],[[8]],['high holistic'],['right'],['inverted'],[],[],[[4]],YM
1199,[[9]],[[1200]],[[2]],['low holistic'],['right'],['inverted'],[],[],[[12]],YM
1200,[[9]],[[1201]],[[14]],['low holistic'],['right'],['upright'],[],[],[[8]],YM
1201,[[9]],[[1202]],[[6]],['high holistic'],['left'],['inverted'],[],[],[[10]],YM
1202,[[9]],[[1203]],[[6]],['high holistic'],['left'],['inverted'],[],[],[[2]],YM
1203,[[9]],[[1204]],[[2]],['high holistic'],['right'],['inverted'],[],[],[[4]],YM
1204,[[9]],[[1205]],[[15]],['high holistic'],['right'],['upright'],[],[],[[10]],YM
1205,[[9]],[[1206]],[[16]],['low holistic'],['left'],['upright'],[],[],[[8]],YM
1206,[[9]],[[1207]],[[4]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],YM
1207,[[9]],[[1208]],[[15]],['low holistic'],['left'],['inverted'],[],[],[[4]],YM
