,SUBID,TRIAL,MOONEYID,MOONEYCATEGORY,LOC,COND,MOONEY_NAME,MOONEY_GENDER,ECCENTRICITY,SUBINIT
997,[[12]],[[998]],[[18]],['high holistic'],['left'],['inverted'],[],[],[[4]],JX
998,[[12]],[[999]],[[11]],['high holistic'],['left'],['upright'],[],[],[[2]],JX
999,[[12]],[[1000]],[[18]],['high holistic'],['left'],['inverted'],[],[],[[12]],JX
1000,[[12]],[[1001]],[[3]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],JX
1001,[[12]],[[1002]],[[9]],['high holistic'],['left'],['upright'],[],[],[[8]],JX
1002,[[12]],[[1003]],[[9]],['low holistic'],['right'],['upright'],[],[],[[10]],JX
1003,[[12]],[[1004]],[[1]],['low holistic'],['right'],['upright'],[],[],[[10]],JX
1004,[[12]],[[1005]],[[7]],['low holistic'],['left'],['upright'],[],[],[[12]],JX
1005,[[12]],[[1006]],[[20]],['low holistic'],['right'],['upright'],[],[],[[12]],JX
1006,[[12]],[[1007]],[[9]],['high holistic'],['left'],['upright'],[],[],[[8]],JX
1007,[[12]],[[1008]],[[19]],['high holistic'],['right'],['inverted'],[],[],[[12]],JX
1008,[[12]],[[1009]],[[10]],['high holistic'],['left'],['inverted'],[],[],[[2]],JX
1009,[[12]],[[1010]],[[16]],['high holistic'],['right'],['inverted'],[],[],[[10]],JX
1010,[[12]],[[1011]],[[4]],['high holistic'],['left'],['upright'],[],[],[[10]],JX
1011,[[12]],[[1012]],[[15]],['high holistic'],['left'],['upright'],[],[],[[8]],JX
1012,[[12]],[[1013]],[[4]],['low holistic'],['left'],['inverted'],[],[],[[12]],JX
1013,[[12]],[[1014]],[[12]],['high holistic'],['left'],['upright'],[],[],[[8]],JX
1014,[[12]],[[1015]],[[8]],['high holistic'],['left'],['upright'],[],[],[[4]],JX
1015,[[12]],[[1016]],[[18]],['low holistic'],['left'],['upright'],[],[],[[2]],JX
1016,[[12]],[[1017]],[[2]],['low holistic'],['right'],['inverted'],[],[],[[4]],JX
1017,[[12]],[[1018]],[[11]],['high holistic'],['right'],['inverted'],[],[],[[4]],JX
1018,[[12]],[[1019]],[[13]],['low holistic'],['right'],['upright'],[],[],[[6]],JX
1019,[[12]],[[1020]],[[11]],['low holistic'],['left'],['upright'],[],[],[[12]],JX
1020,[[12]],[[1021]],[[13]],['high holistic'],['left'],['inverted'],[],[],[[10]],JX
1021,[[12]],[[1022]],[[4]],['high holistic'],['left'],['inverted'],[],[],[[6]],JX
1022,[[12]],[[1023]],[[3]],['high holistic'],['right'],['upright'],[],[],[[10]],JX
1023,[[12]],[[1024]],[[14]],['low holistic'],['right'],['inverted'],[],[],[[6]],JX
1024,[[12]],[[1025]],[[10]],['low holistic'],['left'],['inverted'],[],[],[[8]],JX
1025,[[12]],[[1026]],[[5]],['high holistic'],['right'],['upright'],[],[],[[6]],JX
1026,[[12]],[[1027]],[[14]],['high holistic'],['right'],['inverted'],[],[],[[12]],JX
1027,[[12]],[[1028]],[[12]],['high holistic'],['left'],['inverted'],[],[],[[12]],JX
1028,[[12]],[[1029]],[[14]],['low holistic'],['left'],['inverted'],[],[],[[10]],JX
1029,[[12]],[[1030]],[[1]],['high holistic'],['right'],['upright'],[],[],[[2]],JX
1030,[[12]],[[1031]],[[7]],['low holistic'],['left'],['inverted'],[],[],[[12]],JX
1031,[[12]],[[1032]],[[11]],['high holistic'],['fovea'],['upright'],[],[],[[0]],JX
1032,[[12]],[[1033]],[[10]],['high holistic'],['right'],['inverted'],[],[],[[12]],JX
1033,[[12]],[[1034]],[[2]],['high holistic'],['left'],['upright'],[],[],[[4]],JX
1034,[[12]],[[1035]],[[16]],['low holistic'],['left'],['upright'],[],[],[[10]],JX
1035,[[12]],[[1036]],[[8]],['low holistic'],['left'],['upright'],[],[],[[8]],JX
1036,[[12]],[[1037]],[[1]],['low holistic'],['left'],['upright'],[],[],[[2]],JX
1037,[[12]],[[1038]],[[4]],['high holistic'],['left'],['upright'],[],[],[[8]],JX
1038,[[12]],[[1039]],[[16]],['low holistic'],['right'],['inverted'],[],[],[[6]],JX
1039,[[12]],[[1040]],[[5]],['low holistic'],['left'],['inverted'],[],[],[[12]],JX
1040,[[12]],[[1041]],[[17]],['high holistic'],['right'],['upright'],[],[],[[12]],JX
1041,[[12]],[[1042]],[[1]],['low holistic'],['right'],['inverted'],[],[],[[8]],JX
1042,[[12]],[[1043]],[[11]],['high holistic'],['right'],['upright'],[],[],[[8]],JX
1043,[[12]],[[1044]],[[2]],['high holistic'],['left'],['inverted'],[],[],[[10]],JX
1044,[[12]],[[1045]],[[17]],['low holistic'],['right'],['inverted'],[],[],[[12]],JX
1045,[[12]],[[1046]],[[11]],['high holistic'],['fovea'],['upright'],[],[],[[0]],JX
1046,[[12]],[[1047]],[[7]],['high holistic'],['left'],['inverted'],[],[],[[6]],JX
1047,[[12]],[[1048]],[[8]],['high holistic'],['left'],['inverted'],[],[],[[8]],JX
1048,[[12]],[[1049]],[[11]],['high holistic'],['left'],['upright'],[],[],[[4]],JX
1049,[[12]],[[1050]],[[10]],['high holistic'],['left'],['upright'],[],[],[[6]],JX
1050,[[12]],[[1051]],[[20]],['high holistic'],['left'],['inverted'],[],[],[[2]],JX
1051,[[12]],[[1052]],[[7]],['high holistic'],['left'],['inverted'],[],[],[[8]],JX
1052,[[12]],[[1053]],[[14]],['high holistic'],['left'],['upright'],[],[],[[4]],JX
1053,[[12]],[[1054]],[[2]],['high holistic'],['right'],['upright'],[],[],[[4]],JX
1054,[[12]],[[1055]],[[11]],['high holistic'],['right'],['inverted'],[],[],[[10]],JX
1055,[[12]],[[1056]],[[18]],['high holistic'],['right'],['upright'],[],[],[[12]],JX
1056,[[12]],[[1057]],[[13]],['high holistic'],['right'],['upright'],[],[],[[10]],JX
1057,[[12]],[[1058]],[[12]],['low holistic'],['right'],['upright'],[],[],[[12]],JX
1058,[[12]],[[1059]],[[6]],['high holistic'],['right'],['inverted'],[],[],[[4]],JX
1059,[[12]],[[1060]],[[1]],['low holistic'],['left'],['inverted'],[],[],[[8]],JX
1060,[[12]],[[1061]],[[1]],['low holistic'],['right'],['inverted'],[],[],[[6]],JX
1061,[[12]],[[1062]],[[2]],['low holistic'],['right'],['inverted'],[],[],[[8]],JX
1062,[[12]],[[1063]],[[20]],['high holistic'],['left'],['inverted'],[],[],[[10]],JX
1063,[[12]],[[1064]],[[14]],['low holistic'],['left'],['inverted'],[],[],[[4]],JX
1064,[[12]],[[1065]],[[8]],['low holistic'],['right'],['upright'],[],[],[[10]],JX
1065,[[12]],[[1066]],[[1]],['high holistic'],['fovea'],['upright'],[],[],[[0]],JX
1066,[[12]],[[1067]],[[2]],['low holistic'],['left'],['upright'],[],[],[[2]],JX
1067,[[12]],[[1068]],[[20]],['high holistic'],['left'],['upright'],[],[],[[2]],JX
1068,[[12]],[[1069]],[[5]],['high holistic'],['right'],['inverted'],[],[],[[12]],JX
1069,[[12]],[[1070]],[[12]],['high holistic'],['right'],['upright'],[],[],[[2]],JX
1070,[[12]],[[1071]],[[12]],['high holistic'],['right'],['upright'],[],[],[[4]],JX
1071,[[12]],[[1072]],[[17]],['high holistic'],['left'],['upright'],[],[],[[6]],JX
1072,[[12]],[[1073]],[[11]],['high holistic'],['right'],['inverted'],[],[],[[12]],JX
1073,[[12]],[[1074]],[[10]],['high holistic'],['left'],['upright'],[],[],[[10]],JX
1074,[[12]],[[1075]],[[1]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],JX
1075,[[12]],[[1076]],[[17]],['low holistic'],['right'],['upright'],[],[],[[12]],JX
1076,[[12]],[[1077]],[[16]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],JX
1077,[[12]],[[1078]],[[12]],['high holistic'],['left'],['upright'],[],[],[[2]],JX
1078,[[12]],[[1079]],[[18]],['low holistic'],['fovea'],['upright'],[],[],[[0]],JX
1079,[[12]],[[1080]],[[9]],['high holistic'],['right'],['inverted'],[],[],[[12]],JX
1080,[[12]],[[1081]],[[15]],['low holistic'],['right'],['upright'],[],[],[[6]],JX
1081,[[12]],[[1082]],[[19]],['low holistic'],['left'],['inverted'],[],[],[[6]],JX
1082,[[12]],[[1083]],[[16]],['low holistic'],['left'],['inverted'],[],[],[[10]],JX
1083,[[12]],[[1084]],[[3]],['high holistic'],['left'],['upright'],[],[],[[2]],JX
1084,[[12]],[[1085]],[[17]],['low holistic'],['right'],['inverted'],[],[],[[12]],JX
1085,[[12]],[[1086]],[[1]],['high holistic'],['left'],['inverted'],[],[],[[4]],JX
1086,[[12]],[[1087]],[[19]],['low holistic'],['left'],['inverted'],[],[],[[4]],JX
1087,[[12]],[[1088]],[[19]],['low holistic'],['right'],['upright'],[],[],[[4]],JX
1088,[[12]],[[1089]],[[8]],['high holistic'],['right'],['inverted'],[],[],[[2]],JX
1089,[[12]],[[1090]],[[9]],['low holistic'],['left'],['upright'],[],[],[[12]],JX
1090,[[12]],[[1091]],[[14]],['low holistic'],['right'],['inverted'],[],[],[[8]],JX
1091,[[12]],[[1092]],[[15]],['high holistic'],['right'],['upright'],[],[],[[8]],JX
1092,[[12]],[[1093]],[[4]],['low holistic'],['left'],['inverted'],[],[],[[2]],JX
1093,[[12]],[[1094]],[[4]],['high holistic'],['right'],['inverted'],[],[],[[8]],JX
1094,[[12]],[[1095]],[[2]],['low holistic'],['right'],['upright'],[],[],[[2]],JX
1095,[[12]],[[1096]],[[11]],['low holistic'],['right'],['inverted'],[],[],[[6]],JX
1096,[[12]],[[1097]],[[8]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],JX
1097,[[12]],[[1098]],[[13]],['high holistic'],['left'],['upright'],[],[],[[4]],JX
1098,[[12]],[[1099]],[[9]],['low holistic'],['right'],['upright'],[],[],[[2]],JX
1099,[[12]],[[1100]],[[19]],['low holistic'],['left'],['inverted'],[],[],[[2]],JX
1100,[[12]],[[1101]],[[5]],['high holistic'],['left'],['inverted'],[],[],[[4]],JX
1101,[[12]],[[1102]],[[14]],['high holistic'],['right'],['inverted'],[],[],[[8]],JX
1102,[[12]],[[1103]],[[12]],['low holistic'],['right'],['inverted'],[],[],[[12]],JX
1103,[[12]],[[1104]],[[3]],['low holistic'],['left'],['upright'],[],[],[[6]],JX
1104,[[12]],[[1105]],[[19]],['high holistic'],['left'],['upright'],[],[],[[10]],JX
1105,[[12]],[[1106]],[[14]],['high holistic'],['right'],['upright'],[],[],[[6]],JX
1106,[[12]],[[1107]],[[9]],['high holistic'],['right'],['inverted'],[],[],[[2]],JX
1107,[[12]],[[1108]],[[8]],['high holistic'],['right'],['inverted'],[],[],[[8]],JX
1108,[[12]],[[1109]],[[2]],['high holistic'],['left'],['upright'],[],[],[[4]],JX
1109,[[12]],[[1110]],[[12]],['high holistic'],['right'],['upright'],[],[],[[10]],JX
1110,[[12]],[[1111]],[[13]],['high holistic'],['right'],['inverted'],[],[],[[6]],JX
1111,[[12]],[[1112]],[[12]],['low holistic'],['left'],['upright'],[],[],[[12]],JX
1112,[[12]],[[1113]],[[17]],['low holistic'],['right'],['upright'],[],[],[[8]],JX
1113,[[12]],[[1114]],[[18]],['low holistic'],['fovea'],['upright'],[],[],[[0]],JX
1114,[[12]],[[1115]],[[4]],['low holistic'],['left'],['inverted'],[],[],[[6]],JX
1115,[[12]],[[1116]],[[6]],['low holistic'],['right'],['inverted'],[],[],[[10]],JX
1116,[[12]],[[1117]],[[18]],['high holistic'],['right'],['upright'],[],[],[[6]],JX
1117,[[12]],[[1118]],[[20]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],JX
1118,[[12]],[[1119]],[[13]],['high holistic'],['left'],['upright'],[],[],[[8]],JX
1119,[[12]],[[1120]],[[5]],['low holistic'],['right'],['upright'],[],[],[[12]],JX
1120,[[12]],[[1121]],[[2]],['high holistic'],['left'],['inverted'],[],[],[[10]],JX
1121,[[12]],[[1122]],[[18]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],JX
1122,[[12]],[[1123]],[[19]],['high holistic'],['right'],['upright'],[],[],[[6]],JX
1123,[[12]],[[1124]],[[2]],['high holistic'],['right'],['upright'],[],[],[[4]],JX
1124,[[12]],[[1125]],[[10]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],JX
1125,[[12]],[[1126]],[[16]],['low holistic'],['left'],['upright'],[],[],[[8]],JX
1126,[[12]],[[1127]],[[6]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],JX
1127,[[12]],[[1128]],[[4]],['high holistic'],['right'],['inverted'],[],[],[[4]],JX
1128,[[12]],[[1129]],[[13]],['high holistic'],['right'],['upright'],[],[],[[2]],JX
1129,[[12]],[[1130]],[[16]],['high holistic'],['left'],['inverted'],[],[],[[2]],JX
1130,[[12]],[[1131]],[[13]],['high holistic'],['left'],['inverted'],[],[],[[4]],JX
1131,[[12]],[[1132]],[[16]],['low holistic'],['right'],['inverted'],[],[],[[4]],JX
1132,[[12]],[[1133]],[[3]],['high holistic'],['left'],['inverted'],[],[],[[12]],JX
1133,[[12]],[[1134]],[[6]],['high holistic'],['right'],['upright'],[],[],[[12]],JX
1134,[[12]],[[1135]],[[18]],['high holistic'],['left'],['inverted'],[],[],[[12]],JX
1135,[[12]],[[1136]],[[5]],['high holistic'],['left'],['upright'],[],[],[[12]],JX
1136,[[12]],[[1137]],[[8]],['low holistic'],['left'],['inverted'],[],[],[[6]],JX
1137,[[12]],[[1138]],[[1]],['low holistic'],['left'],['upright'],[],[],[[4]],JX
1138,[[12]],[[1139]],[[5]],['low holistic'],['right'],['upright'],[],[],[[4]],JX
1139,[[12]],[[1140]],[[1]],['high holistic'],['left'],['upright'],[],[],[[4]],JX
1140,[[12]],[[1141]],[[15]],['low holistic'],['right'],['inverted'],[],[],[[4]],JX
1141,[[12]],[[1142]],[[20]],['high holistic'],['right'],['inverted'],[],[],[[4]],JX
1142,[[12]],[[1143]],[[12]],['high holistic'],['left'],['upright'],[],[],[[12]],JX
1143,[[12]],[[1144]],[[8]],['high holistic'],['right'],['upright'],[],[],[[10]],JX
1144,[[12]],[[1145]],[[9]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],JX
1145,[[12]],[[1146]],[[7]],['high holistic'],['right'],['inverted'],[],[],[[6]],JX
1146,[[12]],[[1147]],[[1]],['high holistic'],['left'],['upright'],[],[],[[6]],JX
1147,[[12]],[[1148]],[[11]],['high holistic'],['right'],['upright'],[],[],[[4]],JX
1148,[[12]],[[1149]],[[3]],['low holistic'],['right'],['upright'],[],[],[[2]],JX
1149,[[12]],[[1150]],[[1]],['low holistic'],['left'],['inverted'],[],[],[[10]],JX
1150,[[12]],[[1151]],[[16]],['high holistic'],['left'],['upright'],[],[],[[12]],JX
1151,[[12]],[[1152]],[[10]],['low holistic'],['right'],['inverted'],[],[],[[2]],JX
1152,[[12]],[[1153]],[[20]],['high holistic'],['left'],['inverted'],[],[],[[8]],JX
1153,[[12]],[[1154]],[[19]],['low holistic'],['left'],['upright'],[],[],[[6]],JX
1154,[[12]],[[1155]],[[18]],['low holistic'],['fovea'],['upright'],[],[],[[0]],JX
1155,[[12]],[[1156]],[[7]],['low holistic'],['right'],['upright'],[],[],[[4]],JX
1156,[[12]],[[1157]],[[19]],['high holistic'],['left'],['inverted'],[],[],[[12]],JX
1157,[[12]],[[1158]],[[11]],['low holistic'],['left'],['upright'],[],[],[[4]],JX
1158,[[12]],[[1159]],[[10]],['high holistic'],['left'],['inverted'],[],[],[[10]],JX
1159,[[12]],[[1160]],[[9]],['high holistic'],['left'],['inverted'],[],[],[[6]],JX
1160,[[12]],[[1161]],[[7]],['high holistic'],['left'],['inverted'],[],[],[[8]],JX
1161,[[12]],[[1162]],[[14]],['high holistic'],['left'],['upright'],[],[],[[12]],JX
1162,[[12]],[[1163]],[[9]],['high holistic'],['right'],['upright'],[],[],[[6]],JX
1163,[[12]],[[1164]],[[18]],['low holistic'],['left'],['upright'],[],[],[[6]],JX
1164,[[12]],[[1165]],[[12]],['high holistic'],['left'],['upright'],[],[],[[6]],JX
1165,[[12]],[[1166]],[[10]],['high holistic'],['right'],['inverted'],[],[],[[12]],JX
1166,[[12]],[[1167]],[[15]],['low holistic'],['right'],['upright'],[],[],[[2]],JX
1167,[[12]],[[1168]],[[4]],['high holistic'],['left'],['upright'],[],[],[[6]],JX
1168,[[12]],[[1169]],[[14]],['low holistic'],['left'],['upright'],[],[],[[6]],JX
1169,[[12]],[[1170]],[[12]],['low holistic'],['left'],['upright'],[],[],[[6]],JX
1170,[[12]],[[1171]],[[15]],['high holistic'],['left'],['inverted'],[],[],[[2]],JX
1171,[[12]],[[1172]],[[16]],['high holistic'],['left'],['inverted'],[],[],[[10]],JX
1172,[[12]],[[1173]],[[8]],['low holistic'],['right'],['inverted'],[],[],[[6]],JX
1173,[[12]],[[1174]],[[19]],['high holistic'],['right'],['inverted'],[],[],[[6]],JX
1174,[[12]],[[1175]],[[8]],['high holistic'],['left'],['inverted'],[],[],[[12]],JX
1175,[[12]],[[1176]],[[12]],['high holistic'],['right'],['upright'],[],[],[[2]],JX
1176,[[12]],[[1177]],[[19]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],JX
1177,[[12]],[[1178]],[[4]],['low holistic'],['right'],['upright'],[],[],[[2]],JX
1178,[[12]],[[1179]],[[5]],['high holistic'],['right'],['inverted'],[],[],[[2]],JX
1179,[[12]],[[1180]],[[2]],['high holistic'],['right'],['upright'],[],[],[[2]],JX
1180,[[12]],[[1181]],[[4]],['low holistic'],['left'],['inverted'],[],[],[[10]],JX
1181,[[12]],[[1182]],[[6]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],JX
1182,[[12]],[[1183]],[[14]],['low holistic'],['right'],['inverted'],[],[],[[6]],JX
1183,[[12]],[[1184]],[[18]],['low holistic'],['right'],['inverted'],[],[],[[10]],JX
1184,[[12]],[[1185]],[[5]],['high holistic'],['right'],['upright'],[],[],[[8]],JX
1185,[[12]],[[1186]],[[14]],['high holistic'],['left'],['upright'],[],[],[[2]],JX
1186,[[12]],[[1187]],[[11]],['low holistic'],['right'],['upright'],[],[],[[10]],JX
1187,[[12]],[[1188]],[[14]],['low holistic'],['right'],['upright'],[],[],[[2]],JX
1188,[[12]],[[1189]],[[17]],['high holistic'],['right'],['upright'],[],[],[[4]],JX
1189,[[12]],[[1190]],[[6]],['high holistic'],['right'],['inverted'],[],[],[[6]],JX
1190,[[12]],[[1191]],[[10]],['high holistic'],['right'],['upright'],[],[],[[4]],JX
1191,[[12]],[[1192]],[[5]],['high holistic'],['right'],['upright'],[],[],[[6]],JX
1192,[[12]],[[1193]],[[2]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],JX
1193,[[12]],[[1194]],[[15]],['low holistic'],['right'],['inverted'],[],[],[[10]],JX
1194,[[12]],[[1195]],[[14]],['high holistic'],['left'],['upright'],[],[],[[12]],JX
1195,[[12]],[[1196]],[[19]],['high holistic'],['right'],['upright'],[],[],[[6]],JX
1196,[[12]],[[1197]],[[17]],['high holistic'],['left'],['upright'],[],[],[[2]],JX
1197,[[12]],[[1198]],[[15]],['high holistic'],['right'],['upright'],[],[],[[12]],JX
1198,[[12]],[[1199]],[[17]],['low holistic'],['left'],['inverted'],[],[],[[4]],JX
1199,[[12]],[[1200]],[[10]],['low holistic'],['right'],['upright'],[],[],[[10]],JX
1200,[[12]],[[1201]],[[10]],['low holistic'],['left'],['upright'],[],[],[[2]],JX
1201,[[12]],[[1202]],[[4]],['low holistic'],['left'],['upright'],[],[],[[10]],JX
1202,[[12]],[[1203]],[[3]],['high holistic'],['left'],['upright'],[],[],[[10]],JX
1203,[[12]],[[1204]],[[20]],['low holistic'],['left'],['upright'],[],[],[[2]],JX
1204,[[12]],[[1205]],[[8]],['low holistic'],['left'],['inverted'],[],[],[[10]],JX
1205,[[12]],[[1206]],[[18]],['high holistic'],['left'],['inverted'],[],[],[[8]],JX
1206,[[12]],[[1207]],[[11]],['high holistic'],['right'],['inverted'],[],[],[[2]],JX
1207,[[12]],[[1208]],[[18]],['low holistic'],['left'],['inverted'],[],[],[[8]],JX
1208,[[12]],[[1209]],[[15]],['high holistic'],['right'],['inverted'],[],[],[[12]],JX
1209,[[12]],[[1210]],[[10]],['low holistic'],['left'],['inverted'],[],[],[[10]],JX
1210,[[12]],[[1211]],[[8]],['high holistic'],['left'],['upright'],[],[],[[8]],JX
1211,[[12]],[[1212]],[[7]],['low holistic'],['right'],['inverted'],[],[],[[2]],JX
1212,[[12]],[[1213]],[[7]],['low holistic'],['right'],['inverted'],[],[],[[4]],JX
1213,[[12]],[[1214]],[[11]],['high holistic'],['right'],['inverted'],[],[],[[2]],JX
1214,[[12]],[[1215]],[[14]],['low holistic'],['left'],['upright'],[],[],[[10]],JX
1215,[[12]],[[1216]],[[4]],['high holistic'],['right'],['upright'],[],[],[[8]],JX
1216,[[12]],[[1217]],[[1]],['low holistic'],['left'],['inverted'],[],[],[[4]],JX
1217,[[12]],[[1218]],[[7]],['low holistic'],['right'],['inverted'],[],[],[[6]],JX
1218,[[12]],[[1219]],[[5]],['high holistic'],['right'],['inverted'],[],[],[[10]],JX
1219,[[12]],[[1220]],[[3]],['low holistic'],['right'],['upright'],[],[],[[6]],JX
1220,[[12]],[[1221]],[[11]],['low holistic'],['right'],['upright'],[],[],[[8]],JX
1221,[[12]],[[1222]],[[19]],['low holistic'],['right'],['inverted'],[],[],[[6]],JX
1222,[[12]],[[1223]],[[15]],['low holistic'],['right'],['inverted'],[],[],[[2]],JX
1223,[[12]],[[1224]],[[10]],['high holistic'],['left'],['inverted'],[],[],[[4]],JX
1224,[[12]],[[1225]],[[10]],['low holistic'],['right'],['inverted'],[],[],[[8]],JX
1225,[[12]],[[1226]],[[9]],['high holistic'],['left'],['upright'],[],[],[[8]],JX
1226,[[12]],[[1227]],[[4]],['low holistic'],['right'],['inverted'],[],[],[[6]],JX
1227,[[12]],[[1228]],[[4]],['low holistic'],['left'],['upright'],[],[],[[8]],JX
1228,[[12]],[[1229]],[[5]],['low holistic'],['right'],['inverted'],[],[],[[4]],JX
1229,[[12]],[[1230]],[[20]],['low holistic'],['left'],['inverted'],[],[],[[6]],JX
1230,[[12]],[[1231]],[[4]],['high holistic'],['right'],['inverted'],[],[],[[8]],JX
1231,[[12]],[[1232]],[[17]],['high holistic'],['left'],['upright'],[],[],[[12]],JX
1232,[[12]],[[1233]],[[12]],['high holistic'],['left'],['upright'],[],[],[[2]],JX
1233,[[12]],[[1234]],[[18]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],JX
1234,[[12]],[[1235]],[[1]],['high holistic'],['right'],['inverted'],[],[],[[8]],JX
1235,[[12]],[[1236]],[[20]],['low holistic'],['right'],['upright'],[],[],[[6]],JX
1236,[[12]],[[1237]],[[8]],['high holistic'],['left'],['inverted'],[],[],[[8]],JX
1237,[[12]],[[1238]],[[7]],['high holistic'],['left'],['upright'],[],[],[[8]],JX
1238,[[12]],[[1239]],[[15]],['high holistic'],['right'],['upright'],[],[],[[4]],JX
1239,[[12]],[[1240]],[[5]],['low holistic'],['fovea'],['upright'],[],[],[[0]],JX
1240,[[12]],[[1241]],[[5]],['low holistic'],['left'],['upright'],[],[],[[8]],JX
1241,[[12]],[[1242]],[[13]],['low holistic'],['left'],['inverted'],[],[],[[12]],JX
1242,[[12]],[[1243]],[[20]],['low holistic'],['right'],['inverted'],[],[],[[2]],JX
1243,[[12]],[[1244]],[[14]],['low holistic'],['right'],['upright'],[],[],[[2]],JX
1244,[[12]],[[1245]],[[18]],['low holistic'],['left'],['upright'],[],[],[[6]],JX
1245,[[12]],[[1246]],[[10]],['high holistic'],['right'],['inverted'],[],[],[[6]],JX
1246,[[12]],[[1247]],[[1]],['high holistic'],['left'],['upright'],[],[],[[2]],JX
1247,[[12]],[[1248]],[[17]],['high holistic'],['right'],['upright'],[],[],[[4]],JX
1248,[[12]],[[1249]],[[17]],['low holistic'],['left'],['upright'],[],[],[[2]],JX
1249,[[12]],[[1250]],[[11]],['high holistic'],['left'],['upright'],[],[],[[12]],JX
1250,[[12]],[[1251]],[[19]],['low holistic'],['right'],['inverted'],[],[],[[8]],JX
1251,[[12]],[[1252]],[[20]],['low holistic'],['left'],['inverted'],[],[],[[8]],JX
1252,[[12]],[[1253]],[[5]],['low holistic'],['left'],['inverted'],[],[],[[12]],JX
1253,[[12]],[[1254]],[[16]],['high holistic'],['left'],['upright'],[],[],[[6]],JX
1254,[[12]],[[1255]],[[11]],['low holistic'],['left'],['upright'],[],[],[[12]],JX
1255,[[12]],[[1256]],[[11]],['high holistic'],['right'],['inverted'],[],[],[[10]],JX
1256,[[12]],[[1257]],[[7]],['low holistic'],['left'],['upright'],[],[],[[8]],JX
1257,[[12]],[[1258]],[[2]],['low holistic'],['fovea'],['upright'],[],[],[[0]],JX
1258,[[12]],[[1259]],[[1]],['high holistic'],['left'],['upright'],[],[],[[8]],JX
1259,[[12]],[[1260]],[[16]],['high holistic'],['left'],['upright'],[],[],[[10]],JX
1260,[[12]],[[1261]],[[13]],['high holistic'],['right'],['inverted'],[],[],[[10]],JX
1261,[[12]],[[1262]],[[4]],['low holistic'],['right'],['inverted'],[],[],[[4]],JX
1262,[[12]],[[1263]],[[2]],['high holistic'],['right'],['inverted'],[],[],[[4]],JX
1263,[[12]],[[1264]],[[16]],['high holistic'],['right'],['upright'],[],[],[[2]],JX
1264,[[12]],[[1265]],[[17]],['high holistic'],['left'],['inverted'],[],[],[[8]],JX
1265,[[12]],[[1266]],[[16]],['low holistic'],['left'],['inverted'],[],[],[[6]],JX
1266,[[12]],[[1267]],[[16]],['high holistic'],['left'],['inverted'],[],[],[[4]],JX
1267,[[12]],[[1268]],[[12]],['high holistic'],['right'],['upright'],[],[],[[8]],JX
1268,[[12]],[[1269]],[[8]],['low holistic'],['left'],['inverted'],[],[],[[2]],JX
1269,[[12]],[[1270]],[[2]],['low holistic'],['right'],['inverted'],[],[],[[8]],JX
1270,[[12]],[[1271]],[[14]],['high holistic'],['left'],['inverted'],[],[],[[10]],JX
1271,[[12]],[[1272]],[[14]],['low holistic'],['right'],['inverted'],[],[],[[12]],JX
1272,[[12]],[[1273]],[[10]],['low holistic'],['left'],['inverted'],[],[],[[4]],JX
1273,[[12]],[[1274]],[[18]],['high holistic'],['left'],['inverted'],[],[],[[8]],JX
1274,[[12]],[[1275]],[[13]],['low holistic'],['right'],['upright'],[],[],[[10]],JX
1275,[[12]],[[1276]],[[14]],['high holistic'],['left'],['inverted'],[],[],[[8]],JX
1276,[[12]],[[1277]],[[8]],['high holistic'],['right'],['upright'],[],[],[[12]],JX
1277,[[12]],[[1278]],[[20]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],JX
1278,[[12]],[[1279]],[[14]],['low holistic'],['left'],['inverted'],[],[],[[8]],JX
1279,[[12]],[[1280]],[[6]],['high holistic'],['right'],['inverted'],[],[],[[2]],JX
1280,[[12]],[[1281]],[[11]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],JX
1281,[[12]],[[1282]],[[6]],['low holistic'],['left'],['inverted'],[],[],[[4]],JX
1282,[[12]],[[1283]],[[2]],['high holistic'],['right'],['inverted'],[],[],[[12]],JX
1283,[[12]],[[1284]],[[18]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],JX
1284,[[12]],[[1285]],[[1]],['high holistic'],['right'],['inverted'],[],[],[[12]],JX
1285,[[12]],[[1286]],[[19]],['high holistic'],['left'],['upright'],[],[],[[2]],JX
1286,[[12]],[[1287]],[[9]],['high holistic'],['left'],['inverted'],[],[],[[12]],JX
1287,[[12]],[[1288]],[[2]],['low holistic'],['left'],['upright'],[],[],[[8]],JX
1288,[[12]],[[1289]],[[8]],['high holistic'],['left'],['inverted'],[],[],[[2]],JX
