,SUBID,TRIAL,MOONEYID,MOONEYCATEGORY,LOC,COND,MOONEY_NAME,MOONEY_GENDER,ECCENTRICITY,SUBINIT
902,[[18]],[[903]],[[13]],['high holistic'],['right'],['upright'],[],[],[[8]],AW
903,[[18]],[[904]],[[12]],['high holistic'],['right'],['upright'],[],[],[[12]],AW
904,[[18]],[[905]],[[2]],['high holistic'],['left'],['inverted'],[],[],[[2]],AW
905,[[18]],[[906]],[[11]],['high holistic'],['left'],['upright'],[],[],[[10]],AW
906,[[18]],[[907]],[[9]],['high holistic'],['right'],['inverted'],[],[],[[4]],AW
907,[[18]],[[908]],[[13]],['high holistic'],['left'],['upright'],[],[],[[6]],AW
908,[[18]],[[909]],[[16]],['low holistic'],['right'],['inverted'],[],[],[[6]],AW
909,[[18]],[[910]],[[8]],['low holistic'],['right'],['upright'],[],[],[[2]],AW
910,[[18]],[[911]],[[13]],['high holistic'],['left'],['inverted'],[],[],[[2]],AW
911,[[18]],[[912]],[[12]],['low holistic'],['left'],['inverted'],[],[],[[4]],AW
912,[[18]],[[913]],[[3]],['low holistic'],['left'],['upright'],[],[],[[8]],AW
913,[[18]],[[914]],[[4]],['high holistic'],['right'],['upright'],[],[],[[12]],AW
914,[[18]],[[915]],[[13]],['low holistic'],['left'],['upright'],[],[],[[4]],AW
915,[[18]],[[916]],[[17]],['high holistic'],['right'],['inverted'],[],[],[[6]],AW
916,[[18]],[[917]],[[19]],['high holistic'],['right'],['inverted'],[],[],[[4]],AW
917,[[18]],[[918]],[[3]],['low holistic'],['left'],['upright'],[],[],[[10]],AW
918,[[18]],[[919]],[[11]],['high holistic'],['left'],['upright'],[],[],[[8]],AW
919,[[18]],[[920]],[[4]],['low holistic'],['left'],['upright'],[],[],[[10]],AW
920,[[18]],[[921]],[[1]],['high holistic'],['left'],['upright'],[],[],[[10]],AW
921,[[18]],[[922]],[[11]],['low holistic'],['left'],['upright'],[],[],[[10]],AW
922,[[18]],[[923]],[[8]],['high holistic'],['left'],['upright'],[],[],[[2]],AW
923,[[18]],[[924]],[[3]],['high holistic'],['left'],['inverted'],[],[],[[2]],AW
924,[[18]],[[925]],[[12]],['low holistic'],['right'],['inverted'],[],[],[[6]],AW
925,[[18]],[[926]],[[19]],['high holistic'],['right'],['inverted'],[],[],[[10]],AW
926,[[18]],[[927]],[[14]],['high holistic'],['right'],['inverted'],[],[],[[8]],AW
927,[[18]],[[928]],[[9]],['high holistic'],['left'],['inverted'],[],[],[[8]],AW
928,[[18]],[[929]],[[20]],['high holistic'],['right'],['inverted'],[],[],[[6]],AW
929,[[18]],[[930]],[[12]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],AW
930,[[18]],[[931]],[[17]],['low holistic'],['right'],['upright'],[],[],[[12]],AW
931,[[18]],[[932]],[[7]],['high holistic'],['right'],['upright'],[],[],[[6]],AW
932,[[18]],[[933]],[[3]],['high holistic'],['left'],['inverted'],[],[],[[2]],AW
933,[[18]],[[934]],[[14]],['low holistic'],['right'],['inverted'],[],[],[[4]],AW
934,[[18]],[[935]],[[6]],['low holistic'],['left'],['upright'],[],[],[[2]],AW
935,[[18]],[[936]],[[2]],['low holistic'],['left'],['inverted'],[],[],[[2]],AW
936,[[18]],[[937]],[[7]],['low holistic'],['left'],['inverted'],[],[],[[6]],AW
937,[[18]],[[938]],[[8]],['high holistic'],['right'],['inverted'],[],[],[[12]],AW
938,[[18]],[[939]],[[1]],['high holistic'],['right'],['upright'],[],[],[[6]],AW
939,[[18]],[[940]],[[16]],['high holistic'],['left'],['upright'],[],[],[[8]],AW
940,[[18]],[[941]],[[16]],['high holistic'],['right'],['upright'],[],[],[[6]],AW
941,[[18]],[[942]],[[11]],['high holistic'],['left'],['inverted'],[],[],[[12]],AW
942,[[18]],[[943]],[[17]],['low holistic'],['left'],['upright'],[],[],[[12]],AW
943,[[18]],[[944]],[[18]],['low holistic'],['right'],['upright'],[],[],[[10]],AW
944,[[18]],[[945]],[[9]],['high holistic'],['left'],['inverted'],[],[],[[12]],AW
945,[[18]],[[946]],[[12]],['high holistic'],['right'],['inverted'],[],[],[[8]],AW
946,[[18]],[[947]],[[17]],['high holistic'],['right'],['upright'],[],[],[[10]],AW
947,[[18]],[[948]],[[2]],['low holistic'],['left'],['upright'],[],[],[[10]],AW
948,[[18]],[[949]],[[4]],['high holistic'],['right'],['inverted'],[],[],[[2]],AW
949,[[18]],[[950]],[[10]],['low holistic'],['fovea'],['upright'],[],[],[[0]],AW
950,[[18]],[[951]],[[1]],['high holistic'],['left'],['inverted'],[],[],[[8]],AW
951,[[18]],[[952]],[[5]],['low holistic'],['right'],['inverted'],[],[],[[10]],AW
952,[[18]],[[953]],[[9]],['low holistic'],['left'],['upright'],[],[],[[6]],AW
953,[[18]],[[954]],[[11]],['low holistic'],['left'],['upright'],[],[],[[12]],AW
954,[[18]],[[955]],[[17]],['low holistic'],['left'],['inverted'],[],[],[[4]],AW
955,[[18]],[[956]],[[6]],['low holistic'],['right'],['inverted'],[],[],[[10]],AW
956,[[18]],[[957]],[[13]],['low holistic'],['left'],['inverted'],[],[],[[6]],AW
957,[[18]],[[958]],[[18]],['low holistic'],['right'],['upright'],[],[],[[12]],AW
958,[[18]],[[959]],[[17]],['low holistic'],['right'],['inverted'],[],[],[[4]],AW
959,[[18]],[[960]],[[2]],['high holistic'],['left'],['inverted'],[],[],[[8]],AW
960,[[18]],[[961]],[[2]],['high holistic'],['left'],['inverted'],[],[],[[12]],AW
961,[[18]],[[962]],[[1]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],AW
962,[[18]],[[963]],[[18]],['low holistic'],['left'],['inverted'],[],[],[[10]],AW
963,[[18]],[[964]],[[16]],['low holistic'],['right'],['inverted'],[],[],[[2]],AW
964,[[18]],[[965]],[[2]],['low holistic'],['right'],['inverted'],[],[],[[10]],AW
965,[[18]],[[966]],[[5]],['low holistic'],['right'],['inverted'],[],[],[[4]],AW
966,[[18]],[[967]],[[4]],['low holistic'],['right'],['upright'],[],[],[[4]],AW
967,[[18]],[[968]],[[5]],['low holistic'],['left'],['inverted'],[],[],[[2]],AW
968,[[18]],[[969]],[[8]],['high holistic'],['right'],['upright'],[],[],[[2]],AW
969,[[18]],[[970]],[[14]],['low holistic'],['right'],['inverted'],[],[],[[10]],AW
970,[[18]],[[971]],[[9]],['high holistic'],['right'],['inverted'],[],[],[[10]],AW
971,[[18]],[[972]],[[10]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],AW
972,[[18]],[[973]],[[19]],['low holistic'],['left'],['upright'],[],[],[[8]],AW
973,[[18]],[[974]],[[8]],['high holistic'],['left'],['inverted'],[],[],[[10]],AW
974,[[18]],[[975]],[[15]],['low holistic'],['left'],['inverted'],[],[],[[12]],AW
975,[[18]],[[976]],[[19]],['low holistic'],['left'],['upright'],[],[],[[4]],AW
976,[[18]],[[977]],[[2]],['low holistic'],['left'],['inverted'],[],[],[[8]],AW
977,[[18]],[[978]],[[2]],['high holistic'],['right'],['upright'],[],[],[[10]],AW
978,[[18]],[[979]],[[1]],['high holistic'],['right'],['upright'],[],[],[[10]],AW
979,[[18]],[[980]],[[7]],['low holistic'],['right'],['inverted'],[],[],[[4]],AW
980,[[18]],[[981]],[[16]],['high holistic'],['right'],['upright'],[],[],[[4]],AW
981,[[18]],[[982]],[[10]],['high holistic'],['left'],['upright'],[],[],[[2]],AW
982,[[18]],[[983]],[[5]],['high holistic'],['left'],['upright'],[],[],[[8]],AW
983,[[18]],[[984]],[[12]],['low holistic'],['left'],['inverted'],[],[],[[2]],AW
984,[[18]],[[985]],[[3]],['low holistic'],['left'],['inverted'],[],[],[[4]],AW
985,[[18]],[[986]],[[10]],['high holistic'],['right'],['upright'],[],[],[[8]],AW
986,[[18]],[[987]],[[7]],['high holistic'],['right'],['inverted'],[],[],[[10]],AW
987,[[18]],[[988]],[[12]],['low holistic'],['right'],['inverted'],[],[],[[10]],AW
988,[[18]],[[989]],[[5]],['high holistic'],['left'],['upright'],[],[],[[4]],AW
989,[[18]],[[990]],[[14]],['high holistic'],['left'],['upright'],[],[],[[12]],AW
990,[[18]],[[991]],[[3]],['low holistic'],['left'],['upright'],[],[],[[2]],AW
991,[[18]],[[992]],[[13]],['high holistic'],['right'],['upright'],[],[],[[4]],AW
992,[[18]],[[993]],[[4]],['high holistic'],['fovea'],['upright'],[],[],[[0]],AW
993,[[18]],[[994]],[[7]],['high holistic'],['left'],['inverted'],[],[],[[10]],AW
994,[[18]],[[995]],[[2]],['high holistic'],['left'],['upright'],[],[],[[10]],AW
995,[[18]],[[996]],[[16]],['low holistic'],['left'],['inverted'],[],[],[[12]],AW
996,[[18]],[[997]],[[13]],['high holistic'],['left'],['upright'],[],[],[[12]],AW
997,[[18]],[[998]],[[13]],['low holistic'],['right'],['inverted'],[],[],[[4]],AW
998,[[18]],[[999]],[[16]],['high holistic'],['right'],['inverted'],[],[],[[2]],AW
999,[[18]],[[1000]],[[15]],['low holistic'],['right'],['inverted'],[],[],[[4]],AW
1000,[[18]],[[1001]],[[10]],['high holistic'],['right'],['inverted'],[],[],[[6]],AW
1001,[[18]],[[1002]],[[17]],['low holistic'],['right'],['upright'],[],[],[[4]],AW
1002,[[18]],[[1003]],[[13]],['low holistic'],['left'],['upright'],[],[],[[4]],AW
1003,[[18]],[[1004]],[[15]],['low holistic'],['left'],['upright'],[],[],[[10]],AW
1004,[[18]],[[1005]],[[17]],['low holistic'],['right'],['inverted'],[],[],[[2]],AW
1005,[[18]],[[1006]],[[2]],['high holistic'],['fovea'],['upright'],[],[],[[0]],AW
1006,[[18]],[[1007]],[[3]],['high holistic'],['left'],['inverted'],[],[],[[12]],AW
1007,[[18]],[[1008]],[[8]],['high holistic'],['left'],['inverted'],[],[],[[2]],AW
1008,[[18]],[[1009]],[[16]],['high holistic'],['fovea'],['upright'],[],[],[[0]],AW
1009,[[18]],[[1010]],[[11]],['low holistic'],['right'],['upright'],[],[],[[12]],AW
1010,[[18]],[[1011]],[[7]],['low holistic'],['right'],['upright'],[],[],[[8]],AW
1011,[[18]],[[1012]],[[7]],['low holistic'],['right'],['inverted'],[],[],[[8]],AW
1012,[[18]],[[1013]],[[20]],['high holistic'],['fovea'],['upright'],[],[],[[0]],AW
1013,[[18]],[[1014]],[[12]],['high holistic'],['right'],['inverted'],[],[],[[8]],AW
1014,[[18]],[[1015]],[[6]],['low holistic'],['left'],['inverted'],[],[],[[12]],AW
1015,[[18]],[[1016]],[[4]],['low holistic'],['left'],['upright'],[],[],[[4]],AW
1016,[[18]],[[1017]],[[7]],['low holistic'],['right'],['upright'],[],[],[[10]],AW
1017,[[18]],[[1018]],[[6]],['high holistic'],['left'],['inverted'],[],[],[[4]],AW
1018,[[18]],[[1019]],[[15]],['high holistic'],['right'],['upright'],[],[],[[10]],AW
1019,[[18]],[[1020]],[[2]],['high holistic'],['right'],['upright'],[],[],[[12]],AW
1020,[[18]],[[1021]],[[18]],['low holistic'],['left'],['upright'],[],[],[[2]],AW
1021,[[18]],[[1022]],[[9]],['high holistic'],['left'],['inverted'],[],[],[[8]],AW
1022,[[18]],[[1023]],[[16]],['high holistic'],['left'],['upright'],[],[],[[6]],AW
1023,[[18]],[[1024]],[[16]],['high holistic'],['left'],['upright'],[],[],[[4]],AW
1024,[[18]],[[1025]],[[8]],['high holistic'],['left'],['inverted'],[],[],[[4]],AW
1025,[[18]],[[1026]],[[15]],['high holistic'],['left'],['inverted'],[],[],[[12]],AW
1026,[[18]],[[1027]],[[2]],['high holistic'],['right'],['upright'],[],[],[[4]],AW
1027,[[18]],[[1028]],[[6]],['high holistic'],['right'],['inverted'],[],[],[[8]],AW
1028,[[18]],[[1029]],[[10]],['high holistic'],['right'],['upright'],[],[],[[12]],AW
1029,[[18]],[[1030]],[[17]],['low holistic'],['right'],['inverted'],[],[],[[8]],AW
1030,[[18]],[[1031]],[[1]],['high holistic'],['left'],['inverted'],[],[],[[4]],AW
1031,[[18]],[[1032]],[[6]],['high holistic'],['right'],['upright'],[],[],[[8]],AW
1032,[[18]],[[1033]],[[3]],['low holistic'],['left'],['inverted'],[],[],[[10]],AW
1033,[[18]],[[1034]],[[6]],['low holistic'],['right'],['inverted'],[],[],[[12]],AW
1034,[[18]],[[1035]],[[12]],['high holistic'],['left'],['upright'],[],[],[[2]],AW
1035,[[18]],[[1036]],[[19]],['low holistic'],['left'],['inverted'],[],[],[[6]],AW
1036,[[18]],[[1037]],[[19]],['low holistic'],['left'],['inverted'],[],[],[[10]],AW
1037,[[18]],[[1038]],[[3]],['high holistic'],['left'],['inverted'],[],[],[[10]],AW
1038,[[18]],[[1039]],[[9]],['high holistic'],['left'],['inverted'],[],[],[[2]],AW
1039,[[18]],[[1040]],[[18]],['high holistic'],['right'],['upright'],[],[],[[6]],AW
1040,[[18]],[[1041]],[[17]],['high holistic'],['left'],['upright'],[],[],[[4]],AW
1041,[[18]],[[1042]],[[7]],['low holistic'],['left'],['inverted'],[],[],[[6]],AW
1042,[[18]],[[1043]],[[8]],['high holistic'],['left'],['upright'],[],[],[[6]],AW
1043,[[18]],[[1044]],[[11]],['low holistic'],['right'],['upright'],[],[],[[2]],AW
1044,[[18]],[[1045]],[[16]],['high holistic'],['right'],['inverted'],[],[],[[10]],AW
1045,[[18]],[[1046]],[[16]],['low holistic'],['right'],['inverted'],[],[],[[6]],AW
1046,[[18]],[[1047]],[[8]],['low holistic'],['left'],['upright'],[],[],[[6]],AW
1047,[[18]],[[1048]],[[11]],['high holistic'],['right'],['upright'],[],[],[[8]],AW
1048,[[18]],[[1049]],[[16]],['low holistic'],['left'],['upright'],[],[],[[2]],AW
1049,[[18]],[[1050]],[[11]],['high holistic'],['right'],['upright'],[],[],[[6]],AW
1050,[[18]],[[1051]],[[19]],['low holistic'],['right'],['inverted'],[],[],[[8]],AW
1051,[[18]],[[1052]],[[11]],['low holistic'],['left'],['upright'],[],[],[[6]],AW
1052,[[18]],[[1053]],[[4]],['high holistic'],['right'],['upright'],[],[],[[2]],AW
1053,[[18]],[[1054]],[[13]],['high holistic'],['left'],['upright'],[],[],[[8]],AW
1054,[[18]],[[1055]],[[2]],['high holistic'],['right'],['upright'],[],[],[[12]],AW
1055,[[18]],[[1056]],[[10]],['low holistic'],['left'],['upright'],[],[],[[4]],AW
1056,[[18]],[[1057]],[[17]],['low holistic'],['left'],['inverted'],[],[],[[6]],AW
1057,[[18]],[[1058]],[[7]],['high holistic'],['left'],['upright'],[],[],[[2]],AW
1058,[[18]],[[1059]],[[4]],['low holistic'],['right'],['upright'],[],[],[[6]],AW
1059,[[18]],[[1060]],[[1]],['low holistic'],['fovea'],['upright'],[],[],[[0]],AW
1060,[[18]],[[1061]],[[3]],['low holistic'],['left'],['inverted'],[],[],[[10]],AW
1061,[[18]],[[1062]],[[3]],['high holistic'],['left'],['upright'],[],[],[[8]],AW
1062,[[18]],[[1063]],[[4]],['low holistic'],['left'],['upright'],[],[],[[8]],AW
1063,[[18]],[[1064]],[[7]],['high holistic'],['left'],['inverted'],[],[],[[2]],AW
1064,[[18]],[[1065]],[[15]],['high holistic'],['fovea'],['upright'],[],[],[[0]],AW
1065,[[18]],[[1066]],[[9]],['high holistic'],['right'],['inverted'],[],[],[[4]],AW
1066,[[18]],[[1067]],[[10]],['low holistic'],['left'],['upright'],[],[],[[6]],AW
1067,[[18]],[[1068]],[[9]],['high holistic'],['left'],['upright'],[],[],[[8]],AW
1068,[[18]],[[1069]],[[18]],['low holistic'],['right'],['upright'],[],[],[[6]],AW
1069,[[18]],[[1070]],[[10]],['high holistic'],['right'],['inverted'],[],[],[[6]],AW
1070,[[18]],[[1071]],[[14]],['low holistic'],['left'],['inverted'],[],[],[[12]],AW
1071,[[18]],[[1072]],[[16]],['high holistic'],['right'],['inverted'],[],[],[[12]],AW
1072,[[18]],[[1073]],[[7]],['high holistic'],['left'],['upright'],[],[],[[10]],AW
1073,[[18]],[[1074]],[[9]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],AW
1074,[[18]],[[1075]],[[10]],['low holistic'],['left'],['inverted'],[],[],[[12]],AW
1075,[[18]],[[1076]],[[17]],['low holistic'],['right'],['inverted'],[],[],[[2]],AW
1076,[[18]],[[1077]],[[16]],['low holistic'],['left'],['upright'],[],[],[[4]],AW
1077,[[18]],[[1078]],[[6]],['high holistic'],['left'],['upright'],[],[],[[6]],AW
1078,[[18]],[[1079]],[[5]],['high holistic'],['left'],['upright'],[],[],[[10]],AW
1079,[[18]],[[1080]],[[14]],['low holistic'],['right'],['inverted'],[],[],[[6]],AW
1080,[[18]],[[1081]],[[1]],['high holistic'],['left'],['inverted'],[],[],[[10]],AW
1081,[[18]],[[1082]],[[14]],['high holistic'],['left'],['inverted'],[],[],[[12]],AW
1082,[[18]],[[1083]],[[14]],['low holistic'],['left'],['inverted'],[],[],[[10]],AW
1083,[[18]],[[1084]],[[2]],['high holistic'],['left'],['upright'],[],[],[[2]],AW
1084,[[18]],[[1085]],[[16]],['low holistic'],['right'],['upright'],[],[],[[8]],AW
1085,[[18]],[[1086]],[[2]],['high holistic'],['right'],['upright'],[],[],[[6]],AW
1086,[[18]],[[1087]],[[1]],['high holistic'],['right'],['upright'],[],[],[[8]],AW
1087,[[18]],[[1088]],[[4]],['high holistic'],['left'],['upright'],[],[],[[12]],AW
1088,[[18]],[[1089]],[[20]],['low holistic'],['left'],['upright'],[],[],[[8]],AW
1089,[[18]],[[1090]],[[13]],['low holistic'],['left'],['upright'],[],[],[[6]],AW
1090,[[18]],[[1091]],[[10]],['low holistic'],['right'],['upright'],[],[],[[4]],AW
1091,[[18]],[[1092]],[[3]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],AW
1092,[[18]],[[1093]],[[13]],['low holistic'],['right'],['inverted'],[],[],[[10]],AW
1093,[[18]],[[1094]],[[13]],['low holistic'],['right'],['upright'],[],[],[[2]],AW
1094,[[18]],[[1095]],[[15]],['low holistic'],['right'],['upright'],[],[],[[2]],AW
1095,[[18]],[[1096]],[[9]],['high holistic'],['left'],['upright'],[],[],[[2]],AW
1096,[[18]],[[1097]],[[20]],['high holistic'],['right'],['inverted'],[],[],[[4]],AW
1097,[[18]],[[1098]],[[15]],['low holistic'],['right'],['upright'],[],[],[[12]],AW
1098,[[18]],[[1099]],[[6]],['low holistic'],['left'],['upright'],[],[],[[10]],AW
1099,[[18]],[[1100]],[[2]],['high holistic'],['right'],['inverted'],[],[],[[10]],AW
1100,[[18]],[[1101]],[[9]],['low holistic'],['right'],['upright'],[],[],[[10]],AW
1101,[[18]],[[1102]],[[16]],['high holistic'],['right'],['upright'],[],[],[[2]],AW
1102,[[18]],[[1103]],[[18]],['low holistic'],['left'],['upright'],[],[],[[2]],AW
1103,[[18]],[[1104]],[[6]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],AW
1104,[[18]],[[1105]],[[5]],['high holistic'],['right'],['upright'],[],[],[[6]],AW
1105,[[18]],[[1106]],[[16]],['high holistic'],['right'],['upright'],[],[],[[4]],AW
1106,[[18]],[[1107]],[[7]],['high holistic'],['left'],['upright'],[],[],[[8]],AW
1107,[[18]],[[1108]],[[1]],['low holistic'],['left'],['upright'],[],[],[[4]],AW
1108,[[18]],[[1109]],[[20]],['low holistic'],['right'],['upright'],[],[],[[8]],AW
1109,[[18]],[[1110]],[[3]],['high holistic'],['right'],['upright'],[],[],[[10]],AW
1110,[[18]],[[1111]],[[7]],['low holistic'],['right'],['upright'],[],[],[[12]],AW
1111,[[18]],[[1112]],[[17]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],AW
1112,[[18]],[[1113]],[[17]],['low holistic'],['left'],['inverted'],[],[],[[4]],AW
1113,[[18]],[[1114]],[[4]],['low holistic'],['left'],['upright'],[],[],[[8]],AW
1114,[[18]],[[1115]],[[16]],['low holistic'],['right'],['upright'],[],[],[[2]],AW
1115,[[18]],[[1116]],[[1]],['low holistic'],['left'],['upright'],[],[],[[6]],AW
1116,[[18]],[[1117]],[[2]],['high holistic'],['left'],['inverted'],[],[],[[10]],AW
1117,[[18]],[[1118]],[[17]],['low holistic'],['right'],['upright'],[],[],[[6]],AW
1118,[[18]],[[1119]],[[17]],['high holistic'],['left'],['inverted'],[],[],[[12]],AW
1119,[[18]],[[1120]],[[14]],['low holistic'],['right'],['upright'],[],[],[[10]],AW
1120,[[18]],[[1121]],[[19]],['high holistic'],['right'],['upright'],[],[],[[10]],AW
1121,[[18]],[[1122]],[[15]],['low holistic'],['left'],['upright'],[],[],[[6]],AW
1122,[[18]],[[1123]],[[6]],['low holistic'],['right'],['inverted'],[],[],[[8]],AW
1123,[[18]],[[1124]],[[5]],['high holistic'],['right'],['inverted'],[],[],[[8]],AW
1124,[[18]],[[1125]],[[19]],['high holistic'],['left'],['inverted'],[],[],[[4]],AW
1125,[[18]],[[1126]],[[10]],['high holistic'],['left'],['inverted'],[],[],[[8]],AW
1126,[[18]],[[1127]],[[11]],['high holistic'],['right'],['inverted'],[],[],[[6]],AW
1127,[[18]],[[1128]],[[18]],['high holistic'],['left'],['upright'],[],[],[[2]],AW
1128,[[18]],[[1129]],[[3]],['low holistic'],['left'],['inverted'],[],[],[[12]],AW
1129,[[18]],[[1130]],[[15]],['low holistic'],['left'],['upright'],[],[],[[6]],AW
1130,[[18]],[[1131]],[[16]],['high holistic'],['left'],['inverted'],[],[],[[12]],AW
1131,[[18]],[[1132]],[[12]],['low holistic'],['left'],['upright'],[],[],[[10]],AW
1132,[[18]],[[1133]],[[12]],['high holistic'],['left'],['upright'],[],[],[[12]],AW
1133,[[18]],[[1134]],[[3]],['high holistic'],['right'],['inverted'],[],[],[[6]],AW
1134,[[18]],[[1135]],[[16]],['high holistic'],['fovea'],['upright'],[],[],[[0]],AW
1135,[[18]],[[1136]],[[12]],['low holistic'],['right'],['inverted'],[],[],[[10]],AW
1136,[[18]],[[1137]],[[2]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],AW
1137,[[18]],[[1138]],[[3]],['low holistic'],['right'],['upright'],[],[],[[12]],AW
1138,[[18]],[[1139]],[[7]],['low holistic'],['right'],['upright'],[],[],[[2]],AW
1139,[[18]],[[1140]],[[9]],['high holistic'],['left'],['inverted'],[],[],[[12]],AW
1140,[[18]],[[1141]],[[5]],['high holistic'],['left'],['upright'],[],[],[[12]],AW
1141,[[18]],[[1142]],[[12]],['high holistic'],['left'],['inverted'],[],[],[[4]],AW
1142,[[18]],[[1143]],[[6]],['low holistic'],['left'],['upright'],[],[],[[6]],AW
1143,[[18]],[[1144]],[[2]],['low holistic'],['right'],['upright'],[],[],[[8]],AW
1144,[[18]],[[1145]],[[14]],['high holistic'],['right'],['upright'],[],[],[[2]],AW
1145,[[18]],[[1146]],[[19]],['low holistic'],['right'],['upright'],[],[],[[8]],AW
1146,[[18]],[[1147]],[[18]],['high holistic'],['right'],['upright'],[],[],[[2]],AW
1147,[[18]],[[1148]],[[11]],['low holistic'],['left'],['upright'],[],[],[[6]],AW
1148,[[18]],[[1149]],[[18]],['high holistic'],['left'],['inverted'],[],[],[[8]],AW
1149,[[18]],[[1150]],[[7]],['high holistic'],['right'],['upright'],[],[],[[6]],AW
1150,[[18]],[[1151]],[[3]],['low holistic'],['left'],['upright'],[],[],[[8]],AW
1151,[[18]],[[1152]],[[17]],['low holistic'],['right'],['upright'],[],[],[[10]],AW
1152,[[18]],[[1153]],[[19]],['low holistic'],['left'],['upright'],[],[],[[10]],AW
1153,[[18]],[[1154]],[[3]],['low holistic'],['left'],['inverted'],[],[],[[8]],AW
1154,[[18]],[[1155]],[[11]],['high holistic'],['left'],['upright'],[],[],[[12]],AW
1155,[[18]],[[1156]],[[8]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],AW
1156,[[18]],[[1157]],[[13]],['low holistic'],['left'],['upright'],[],[],[[4]],AW
1157,[[18]],[[1158]],[[1]],['high holistic'],['right'],['upright'],[],[],[[4]],AW
1158,[[18]],[[1159]],[[7]],['low holistic'],['left'],['upright'],[],[],[[12]],AW
1159,[[18]],[[1160]],[[18]],['high holistic'],['right'],['upright'],[],[],[[4]],AW
1160,[[18]],[[1161]],[[20]],['high holistic'],['right'],['upright'],[],[],[[2]],AW
1161,[[18]],[[1162]],[[5]],['low holistic'],['left'],['inverted'],[],[],[[6]],AW
1162,[[18]],[[1163]],[[17]],['high holistic'],['right'],['inverted'],[],[],[[6]],AW
1163,[[18]],[[1164]],[[7]],['high holistic'],['left'],['upright'],[],[],[[8]],AW
1164,[[18]],[[1165]],[[4]],['low holistic'],['right'],['upright'],[],[],[[6]],AW
1165,[[18]],[[1166]],[[3]],['low holistic'],['left'],['inverted'],[],[],[[6]],AW
1166,[[18]],[[1167]],[[7]],['low holistic'],['right'],['upright'],[],[],[[6]],AW
1167,[[18]],[[1168]],[[7]],['high holistic'],['fovea'],['upright'],[],[],[[0]],AW
1168,[[18]],[[1169]],[[3]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],AW
1169,[[18]],[[1170]],[[9]],['low holistic'],['right'],['upright'],[],[],[[10]],AW
1170,[[18]],[[1171]],[[1]],['high holistic'],['fovea'],['upright'],[],[],[[0]],AW
1171,[[18]],[[1172]],[[19]],['low holistic'],['right'],['inverted'],[],[],[[8]],AW
1172,[[18]],[[1173]],[[13]],['high holistic'],['left'],['inverted'],[],[],[[10]],AW
1173,[[18]],[[1174]],[[13]],['high holistic'],['left'],['upright'],[],[],[[10]],AW
1174,[[18]],[[1175]],[[13]],['low holistic'],['left'],['upright'],[],[],[[10]],AW
1175,[[18]],[[1176]],[[6]],['high holistic'],['right'],['inverted'],[],[],[[10]],AW
1176,[[18]],[[1177]],[[1]],['low holistic'],['left'],['inverted'],[],[],[[10]],AW
1177,[[18]],[[1178]],[[7]],['high holistic'],['right'],['inverted'],[],[],[[4]],AW
1178,[[18]],[[1179]],[[15]],['high holistic'],['right'],['upright'],[],[],[[8]],AW
1179,[[18]],[[1180]],[[19]],['low holistic'],['left'],['upright'],[],[],[[2]],AW
1180,[[18]],[[1181]],[[18]],['low holistic'],['right'],['upright'],[],[],[[2]],AW
1181,[[18]],[[1182]],[[4]],['low holistic'],['fovea'],['upright'],[],[],[[0]],AW
1182,[[18]],[[1183]],[[16]],['low holistic'],['right'],['upright'],[],[],[[2]],AW
1183,[[18]],[[1184]],[[12]],['low holistic'],['right'],['inverted'],[],[],[[6]],AW
1184,[[18]],[[1185]],[[18]],['low holistic'],['left'],['inverted'],[],[],[[4]],AW
1185,[[18]],[[1186]],[[3]],['high holistic'],['left'],['inverted'],[],[],[[4]],AW
1186,[[18]],[[1187]],[[9]],['low holistic'],['right'],['upright'],[],[],[[12]],AW
1187,[[18]],[[1188]],[[18]],['high holistic'],['right'],['inverted'],[],[],[[2]],AW
1188,[[18]],[[1189]],[[14]],['low holistic'],['right'],['upright'],[],[],[[2]],AW
1189,[[18]],[[1190]],[[5]],['low holistic'],['right'],['inverted'],[],[],[[8]],AW
1190,[[18]],[[1191]],[[15]],['low holistic'],['left'],['inverted'],[],[],[[2]],AW
1191,[[18]],[[1192]],[[14]],['low holistic'],['right'],['upright'],[],[],[[6]],AW
1192,[[18]],[[1193]],[[20]],['low holistic'],['right'],['upright'],[],[],[[2]],AW
1193,[[18]],[[1194]],[[5]],['low holistic'],['right'],['upright'],[],[],[[12]],AW
1194,[[18]],[[1195]],[[20]],['high holistic'],['right'],['upright'],[],[],[[6]],AW
1195,[[18]],[[1196]],[[3]],['low holistic'],['left'],['inverted'],[],[],[[2]],AW
1196,[[18]],[[1197]],[[6]],['low holistic'],['left'],['upright'],[],[],[[10]],AW
1197,[[18]],[[1198]],[[16]],['high holistic'],['fovea'],['upright'],[],[],[[0]],AW
