,SUBID,TRIAL,MOONEYID,MOONEYCATEGORY,LOC,COND,MOONEY_NAME,MOONEY_GENDER,ECCENTRICITY,SUBINIT
0,[[15]],[[1]],[[20]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],LM
1,[[15]],[[2]],[[2]],['high holistic'],['right'],['upright'],[],[],[[8]],LM
2,[[15]],[[3]],[[3]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],LM
3,[[15]],[[4]],[[3]],['high holistic'],['left'],['inverted'],[],[],[[8]],LM
4,[[15]],[[5]],[[11]],['low holistic'],['right'],['inverted'],[],[],[[2]],LM
5,[[15]],[[6]],[[11]],['high holistic'],['right'],['inverted'],[],[],[[2]],LM
6,[[15]],[[7]],[[18]],['high holistic'],['right'],['inverted'],[],[],[[6]],LM
7,[[15]],[[8]],[[17]],['low holistic'],['right'],['inverted'],[],[],[[6]],LM
8,[[15]],[[9]],[[16]],['low holistic'],['right'],['upright'],[],[],[[12]],LM
9,[[15]],[[10]],[[13]],['low holistic'],['right'],['inverted'],[],[],[[8]],LM
10,[[15]],[[11]],[[2]],['high holistic'],['right'],['upright'],[],[],[[10]],LM
11,[[15]],[[12]],[[9]],['high holistic'],['right'],['upright'],[],[],[[8]],LM
12,[[15]],[[13]],[[9]],['high holistic'],['left'],['upright'],[],[],[[12]],LM
13,[[15]],[[14]],[[11]],['high holistic'],['left'],['inverted'],[],[],[[12]],LM
14,[[15]],[[15]],[[16]],['high holistic'],['left'],['upright'],[],[],[[12]],LM
15,[[15]],[[16]],[[18]],['high holistic'],['right'],['inverted'],[],[],[[6]],LM
16,[[15]],[[17]],[[16]],['low holistic'],['left'],['upright'],[],[],[[4]],LM
17,[[15]],[[18]],[[4]],['high holistic'],['left'],['upright'],[],[],[[8]],LM
18,[[15]],[[19]],[[8]],['low holistic'],['left'],['upright'],[],[],[[10]],LM
19,[[15]],[[20]],[[12]],['high holistic'],['left'],['upright'],[],[],[[2]],LM
20,[[15]],[[21]],[[4]],['high holistic'],['right'],['inverted'],[],[],[[8]],LM
21,[[15]],[[22]],[[12]],['high holistic'],['right'],['inverted'],[],[],[[6]],LM
22,[[15]],[[23]],[[4]],['high holistic'],['left'],['inverted'],[],[],[[2]],LM
23,[[15]],[[24]],[[10]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],LM
24,[[15]],[[25]],[[19]],['low holistic'],['left'],['inverted'],[],[],[[4]],LM
25,[[15]],[[26]],[[17]],['low holistic'],['left'],['upright'],[],[],[[12]],LM
26,[[15]],[[27]],[[19]],['low holistic'],['left'],['inverted'],[],[],[[6]],LM
27,[[15]],[[28]],[[18]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],LM
28,[[15]],[[29]],[[20]],['low holistic'],['left'],['upright'],[],[],[[8]],LM
29,[[15]],[[30]],[[13]],['high holistic'],['fovea'],['upright'],[],[],[[0]],LM
30,[[15]],[[31]],[[13]],['low holistic'],['right'],['inverted'],[],[],[[6]],LM
31,[[15]],[[32]],[[20]],['low holistic'],['left'],['upright'],[],[],[[12]],LM
32,[[15]],[[33]],[[15]],['low holistic'],['right'],['inverted'],[],[],[[12]],LM
33,[[15]],[[34]],[[14]],['low holistic'],['left'],['upright'],[],[],[[4]],LM
34,[[15]],[[35]],[[17]],['high holistic'],['left'],['upright'],[],[],[[2]],LM
35,[[15]],[[36]],[[4]],['high holistic'],['right'],['upright'],[],[],[[2]],LM
36,[[15]],[[37]],[[16]],['high holistic'],['right'],['upright'],[],[],[[4]],LM
37,[[15]],[[38]],[[12]],['low holistic'],['left'],['upright'],[],[],[[4]],LM
38,[[15]],[[39]],[[7]],['high holistic'],['left'],['upright'],[],[],[[10]],LM
39,[[15]],[[40]],[[20]],['high holistic'],['left'],['upright'],[],[],[[8]],LM
40,[[15]],[[41]],[[14]],['low holistic'],['left'],['inverted'],[],[],[[8]],LM
41,[[15]],[[42]],[[8]],['high holistic'],['right'],['upright'],[],[],[[6]],LM
42,[[15]],[[43]],[[6]],['low holistic'],['fovea'],['upright'],[],[],[[0]],LM
43,[[15]],[[44]],[[9]],['high holistic'],['right'],['inverted'],[],[],[[8]],LM
44,[[15]],[[45]],[[9]],['low holistic'],['right'],['upright'],[],[],[[10]],LM
45,[[15]],[[46]],[[16]],['high holistic'],['right'],['upright'],[],[],[[8]],LM
46,[[15]],[[47]],[[14]],['high holistic'],['right'],['upright'],[],[],[[2]],LM
47,[[15]],[[48]],[[12]],['high holistic'],['right'],['inverted'],[],[],[[10]],LM
48,[[15]],[[49]],[[7]],['low holistic'],['left'],['upright'],[],[],[[2]],LM
49,[[15]],[[50]],[[5]],['high holistic'],['right'],['upright'],[],[],[[12]],LM
50,[[15]],[[51]],[[1]],['low holistic'],['left'],['inverted'],[],[],[[2]],LM
51,[[15]],[[52]],[[17]],['high holistic'],['right'],['inverted'],[],[],[[6]],LM
52,[[15]],[[53]],[[10]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],LM
53,[[15]],[[54]],[[7]],['low holistic'],['right'],['upright'],[],[],[[8]],LM
54,[[15]],[[55]],[[14]],['low holistic'],['left'],['upright'],[],[],[[2]],LM
55,[[15]],[[56]],[[9]],['high holistic'],['left'],['inverted'],[],[],[[12]],LM
56,[[15]],[[57]],[[9]],['low holistic'],['left'],['inverted'],[],[],[[4]],LM
57,[[15]],[[58]],[[5]],['high holistic'],['left'],['inverted'],[],[],[[2]],LM
58,[[15]],[[59]],[[15]],['high holistic'],['right'],['inverted'],[],[],[[2]],LM
59,[[15]],[[60]],[[4]],['high holistic'],['left'],['upright'],[],[],[[2]],LM
60,[[15]],[[61]],[[10]],['low holistic'],['left'],['upright'],[],[],[[10]],LM
61,[[15]],[[62]],[[13]],['low holistic'],['left'],['inverted'],[],[],[[8]],LM
62,[[15]],[[63]],[[14]],['high holistic'],['right'],['inverted'],[],[],[[6]],LM
63,[[15]],[[64]],[[19]],['high holistic'],['left'],['inverted'],[],[],[[10]],LM
64,[[15]],[[65]],[[8]],['low holistic'],['right'],['inverted'],[],[],[[10]],LM
65,[[15]],[[66]],[[20]],['high holistic'],['right'],['inverted'],[],[],[[12]],LM
66,[[15]],[[67]],[[9]],['high holistic'],['left'],['upright'],[],[],[[12]],LM
67,[[15]],[[68]],[[13]],['high holistic'],['left'],['inverted'],[],[],[[12]],LM
68,[[15]],[[69]],[[15]],['low holistic'],['fovea'],['upright'],[],[],[[0]],LM
69,[[15]],[[70]],[[3]],['high holistic'],['left'],['inverted'],[],[],[[12]],LM
70,[[15]],[[71]],[[17]],['high holistic'],['left'],['inverted'],[],[],[[6]],LM
71,[[15]],[[72]],[[13]],['high holistic'],['right'],['inverted'],[],[],[[4]],LM
72,[[15]],[[73]],[[4]],['low holistic'],['right'],['upright'],[],[],[[10]],LM
73,[[15]],[[74]],[[12]],['low holistic'],['right'],['upright'],[],[],[[4]],LM
74,[[15]],[[75]],[[14]],['high holistic'],['right'],['upright'],[],[],[[8]],LM
75,[[15]],[[76]],[[4]],['high holistic'],['left'],['upright'],[],[],[[6]],LM
76,[[15]],[[77]],[[2]],['high holistic'],['left'],['inverted'],[],[],[[6]],LM
77,[[15]],[[78]],[[7]],['high holistic'],['right'],['upright'],[],[],[[4]],LM
78,[[15]],[[79]],[[18]],['high holistic'],['left'],['inverted'],[],[],[[8]],LM
79,[[15]],[[80]],[[16]],['low holistic'],['right'],['upright'],[],[],[[10]],LM
80,[[15]],[[81]],[[16]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],LM
81,[[15]],[[82]],[[2]],['low holistic'],['left'],['upright'],[],[],[[10]],LM
82,[[15]],[[83]],[[9]],['high holistic'],['left'],['inverted'],[],[],[[12]],LM
83,[[15]],[[84]],[[5]],['low holistic'],['right'],['upright'],[],[],[[8]],LM
84,[[15]],[[85]],[[1]],['high holistic'],['right'],['inverted'],[],[],[[12]],LM
85,[[15]],[[86]],[[12]],['low holistic'],['left'],['inverted'],[],[],[[6]],LM
86,[[15]],[[87]],[[14]],['high holistic'],['right'],['upright'],[],[],[[6]],LM
87,[[15]],[[88]],[[15]],['low holistic'],['right'],['upright'],[],[],[[4]],LM
88,[[15]],[[89]],[[19]],['high holistic'],['left'],['upright'],[],[],[[2]],LM
89,[[15]],[[90]],[[13]],['high holistic'],['left'],['upright'],[],[],[[10]],LM
90,[[15]],[[91]],[[11]],['low holistic'],['right'],['upright'],[],[],[[2]],LM
91,[[15]],[[92]],[[17]],['low holistic'],['left'],['upright'],[],[],[[6]],LM
92,[[15]],[[93]],[[8]],['high holistic'],['right'],['upright'],[],[],[[8]],LM
93,[[15]],[[94]],[[15]],['low holistic'],['left'],['upright'],[],[],[[6]],LM
94,[[15]],[[95]],[[16]],['high holistic'],['right'],['upright'],[],[],[[8]],LM
95,[[15]],[[96]],[[9]],['high holistic'],['right'],['upright'],[],[],[[6]],LM
96,[[15]],[[97]],[[20]],['high holistic'],['right'],['upright'],[],[],[[4]],LM
97,[[15]],[[98]],[[17]],['high holistic'],['right'],['inverted'],[],[],[[4]],LM
98,[[15]],[[99]],[[18]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],LM
99,[[15]],[[100]],[[16]],['high holistic'],['left'],['inverted'],[],[],[[12]],LM
100,[[15]],[[101]],[[18]],['high holistic'],['left'],['upright'],[],[],[[4]],LM
101,[[15]],[[102]],[[18]],['high holistic'],['right'],['upright'],[],[],[[10]],LM
102,[[15]],[[103]],[[5]],['low holistic'],['left'],['inverted'],[],[],[[8]],LM
103,[[15]],[[104]],[[4]],['low holistic'],['right'],['inverted'],[],[],[[10]],LM
104,[[15]],[[105]],[[11]],['high holistic'],['right'],['inverted'],[],[],[[2]],LM
105,[[15]],[[106]],[[10]],['low holistic'],['left'],['inverted'],[],[],[[10]],LM
106,[[15]],[[107]],[[9]],['high holistic'],['right'],['upright'],[],[],[[4]],LM
107,[[15]],[[108]],[[11]],['high holistic'],['fovea'],['upright'],[],[],[[0]],LM
108,[[15]],[[109]],[[18]],['low holistic'],['right'],['upright'],[],[],[[6]],LM
109,[[15]],[[110]],[[12]],['low holistic'],['left'],['upright'],[],[],[[12]],LM
110,[[15]],[[111]],[[15]],['high holistic'],['left'],['inverted'],[],[],[[10]],LM
111,[[15]],[[112]],[[16]],['high holistic'],['left'],['upright'],[],[],[[4]],LM
112,[[15]],[[113]],[[4]],['low holistic'],['left'],['upright'],[],[],[[2]],LM
113,[[15]],[[114]],[[19]],['high holistic'],['right'],['upright'],[],[],[[6]],LM
114,[[15]],[[115]],[[15]],['high holistic'],['left'],['upright'],[],[],[[10]],LM
115,[[15]],[[116]],[[20]],['low holistic'],['right'],['inverted'],[],[],[[8]],LM
116,[[15]],[[117]],[[1]],['low holistic'],['right'],['inverted'],[],[],[[6]],LM
117,[[15]],[[118]],[[9]],['low holistic'],['left'],['inverted'],[],[],[[12]],LM
118,[[15]],[[119]],[[14]],['high holistic'],['left'],['inverted'],[],[],[[10]],LM
119,[[15]],[[120]],[[13]],['low holistic'],['left'],['upright'],[],[],[[10]],LM
120,[[15]],[[121]],[[6]],['high holistic'],['left'],['upright'],[],[],[[6]],LM
121,[[15]],[[122]],[[8]],['high holistic'],['left'],['inverted'],[],[],[[6]],LM
122,[[15]],[[123]],[[14]],['high holistic'],['right'],['inverted'],[],[],[[8]],LM
123,[[15]],[[124]],[[2]],['low holistic'],['fovea'],['upright'],[],[],[[0]],LM
124,[[15]],[[125]],[[5]],['high holistic'],['left'],['inverted'],[],[],[[2]],LM
125,[[15]],[[126]],[[4]],['low holistic'],['right'],['upright'],[],[],[[2]],LM
126,[[15]],[[127]],[[13]],['low holistic'],['right'],['upright'],[],[],[[4]],LM
127,[[15]],[[128]],[[11]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],LM
128,[[15]],[[129]],[[13]],['high holistic'],['left'],['upright'],[],[],[[2]],LM
129,[[15]],[[130]],[[5]],['low holistic'],['right'],['inverted'],[],[],[[12]],LM
130,[[15]],[[131]],[[5]],['high holistic'],['right'],['inverted'],[],[],[[2]],LM
131,[[15]],[[132]],[[19]],['low holistic'],['right'],['inverted'],[],[],[[12]],LM
132,[[15]],[[133]],[[1]],['high holistic'],['right'],['inverted'],[],[],[[12]],LM
133,[[15]],[[134]],[[19]],['high holistic'],['left'],['inverted'],[],[],[[6]],LM
134,[[15]],[[135]],[[3]],['high holistic'],['right'],['inverted'],[],[],[[10]],LM
135,[[15]],[[136]],[[20]],['low holistic'],['left'],['inverted'],[],[],[[6]],LM
136,[[15]],[[137]],[[19]],['high holistic'],['left'],['inverted'],[],[],[[10]],LM
137,[[15]],[[138]],[[7]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],LM
138,[[15]],[[139]],[[4]],['high holistic'],['right'],['upright'],[],[],[[8]],LM
139,[[15]],[[140]],[[20]],['low holistic'],['fovea'],['upright'],[],[],[[0]],LM
140,[[15]],[[141]],[[15]],['low holistic'],['right'],['upright'],[],[],[[12]],LM
141,[[15]],[[142]],[[11]],['low holistic'],['left'],['inverted'],[],[],[[12]],LM
142,[[15]],[[143]],[[10]],['high holistic'],['fovea'],['upright'],[],[],[[0]],LM
143,[[15]],[[144]],[[15]],['low holistic'],['left'],['upright'],[],[],[[2]],LM
144,[[15]],[[145]],[[9]],['low holistic'],['left'],['inverted'],[],[],[[10]],LM
145,[[15]],[[146]],[[13]],['low holistic'],['fovea'],['upright'],[],[],[[0]],LM
146,[[15]],[[147]],[[10]],['low holistic'],['fovea'],['upright'],[],[],[[0]],LM
147,[[15]],[[148]],[[17]],['low holistic'],['right'],['inverted'],[],[],[[6]],LM
148,[[15]],[[149]],[[12]],['low holistic'],['left'],['upright'],[],[],[[4]],LM
149,[[15]],[[150]],[[10]],['low holistic'],['fovea'],['upright'],[],[],[[0]],LM
150,[[15]],[[151]],[[13]],['low holistic'],['right'],['upright'],[],[],[[8]],LM
151,[[15]],[[152]],[[19]],['low holistic'],['left'],['upright'],[],[],[[6]],LM
152,[[15]],[[153]],[[6]],['low holistic'],['right'],['upright'],[],[],[[12]],LM
153,[[15]],[[154]],[[1]],['low holistic'],['right'],['inverted'],[],[],[[2]],LM
154,[[15]],[[155]],[[2]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],LM
155,[[15]],[[156]],[[3]],['high holistic'],['right'],['inverted'],[],[],[[2]],LM
156,[[15]],[[157]],[[4]],['low holistic'],['right'],['upright'],[],[],[[8]],LM
157,[[15]],[[158]],[[11]],['low holistic'],['right'],['inverted'],[],[],[[4]],LM
158,[[15]],[[159]],[[8]],['high holistic'],['fovea'],['upright'],[],[],[[0]],LM
159,[[15]],[[160]],[[14]],['high holistic'],['right'],['upright'],[],[],[[12]],LM
160,[[15]],[[161]],[[19]],['low holistic'],['left'],['upright'],[],[],[[12]],LM
161,[[15]],[[162]],[[2]],['low holistic'],['left'],['inverted'],[],[],[[8]],LM
162,[[15]],[[163]],[[9]],['high holistic'],['right'],['inverted'],[],[],[[4]],LM
163,[[15]],[[164]],[[16]],['high holistic'],['left'],['upright'],[],[],[[8]],LM
164,[[15]],[[165]],[[9]],['low holistic'],['left'],['inverted'],[],[],[[12]],LM
165,[[15]],[[166]],[[3]],['high holistic'],['left'],['upright'],[],[],[[6]],LM
166,[[15]],[[167]],[[10]],['low holistic'],['right'],['upright'],[],[],[[6]],LM
167,[[15]],[[168]],[[3]],['low holistic'],['right'],['upright'],[],[],[[4]],LM
168,[[15]],[[169]],[[7]],['high holistic'],['right'],['inverted'],[],[],[[6]],LM
169,[[15]],[[170]],[[12]],['low holistic'],['right'],['inverted'],[],[],[[10]],LM
170,[[15]],[[171]],[[20]],['low holistic'],['right'],['inverted'],[],[],[[8]],LM
171,[[15]],[[172]],[[4]],['high holistic'],['left'],['inverted'],[],[],[[6]],LM
172,[[15]],[[173]],[[20]],['high holistic'],['right'],['upright'],[],[],[[10]],LM
173,[[15]],[[174]],[[12]],['low holistic'],['right'],['upright'],[],[],[[12]],LM
174,[[15]],[[175]],[[2]],['low holistic'],['right'],['upright'],[],[],[[6]],LM
175,[[15]],[[176]],[[7]],['low holistic'],['left'],['upright'],[],[],[[8]],LM
176,[[15]],[[177]],[[18]],['low holistic'],['right'],['upright'],[],[],[[12]],LM
177,[[15]],[[178]],[[13]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],LM
178,[[15]],[[179]],[[10]],['low holistic'],['right'],['upright'],[],[],[[8]],LM
179,[[15]],[[180]],[[1]],['low holistic'],['right'],['inverted'],[],[],[[8]],LM
180,[[15]],[[181]],[[3]],['high holistic'],['left'],['upright'],[],[],[[2]],LM
181,[[15]],[[182]],[[8]],['low holistic'],['right'],['inverted'],[],[],[[2]],LM
182,[[15]],[[183]],[[9]],['low holistic'],['left'],['upright'],[],[],[[10]],LM
183,[[15]],[[184]],[[7]],['low holistic'],['right'],['upright'],[],[],[[8]],LM
184,[[15]],[[185]],[[3]],['low holistic'],['left'],['inverted'],[],[],[[8]],LM
185,[[15]],[[186]],[[19]],['low holistic'],['left'],['inverted'],[],[],[[10]],LM
186,[[15]],[[187]],[[2]],['low holistic'],['left'],['inverted'],[],[],[[6]],LM
187,[[15]],[[188]],[[3]],['high holistic'],['right'],['inverted'],[],[],[[8]],LM
188,[[15]],[[189]],[[19]],['low holistic'],['left'],['inverted'],[],[],[[6]],LM
189,[[15]],[[190]],[[20]],['high holistic'],['left'],['upright'],[],[],[[10]],LM
190,[[15]],[[191]],[[2]],['low holistic'],['left'],['upright'],[],[],[[4]],LM
191,[[15]],[[192]],[[15]],['low holistic'],['right'],['upright'],[],[],[[2]],LM
192,[[15]],[[193]],[[15]],['low holistic'],['left'],['upright'],[],[],[[4]],LM
193,[[15]],[[194]],[[3]],['high holistic'],['right'],['upright'],[],[],[[12]],LM
194,[[15]],[[195]],[[2]],['low holistic'],['left'],['inverted'],[],[],[[8]],LM
195,[[15]],[[196]],[[14]],['high holistic'],['right'],['inverted'],[],[],[[4]],LM
196,[[15]],[[197]],[[8]],['low holistic'],['right'],['upright'],[],[],[[2]],LM
197,[[15]],[[198]],[[3]],['low holistic'],['right'],['upright'],[],[],[[12]],LM
198,[[15]],[[199]],[[7]],['low holistic'],['right'],['upright'],[],[],[[6]],LM
199,[[15]],[[200]],[[6]],['high holistic'],['right'],['inverted'],[],[],[[8]],LM
200,[[15]],[[201]],[[10]],['low holistic'],['left'],['upright'],[],[],[[8]],LM
201,[[15]],[[202]],[[19]],['low holistic'],['right'],['inverted'],[],[],[[6]],LM
202,[[15]],[[203]],[[18]],['low holistic'],['left'],['upright'],[],[],[[10]],LM
203,[[15]],[[204]],[[14]],['high holistic'],['left'],['inverted'],[],[],[[2]],LM
204,[[15]],[[205]],[[19]],['high holistic'],['right'],['upright'],[],[],[[2]],LM
205,[[15]],[[206]],[[2]],['high holistic'],['right'],['inverted'],[],[],[[12]],LM
206,[[15]],[[207]],[[14]],['high holistic'],['right'],['inverted'],[],[],[[12]],LM
207,[[15]],[[208]],[[11]],['low holistic'],['left'],['inverted'],[],[],[[8]],LM
208,[[15]],[[209]],[[16]],['low holistic'],['left'],['inverted'],[],[],[[4]],LM
209,[[15]],[[210]],[[17]],['high holistic'],['left'],['upright'],[],[],[[2]],LM
210,[[15]],[[211]],[[19]],['high holistic'],['right'],['upright'],[],[],[[6]],LM
211,[[15]],[[212]],[[16]],['low holistic'],['left'],['upright'],[],[],[[4]],LM
212,[[15]],[[213]],[[19]],['low holistic'],['left'],['upright'],[],[],[[12]],LM
213,[[15]],[[214]],[[6]],['low holistic'],['left'],['upright'],[],[],[[2]],LM
214,[[15]],[[215]],[[2]],['high holistic'],['left'],['upright'],[],[],[[10]],LM
215,[[15]],[[216]],[[2]],['high holistic'],['left'],['upright'],[],[],[[2]],LM
216,[[15]],[[217]],[[6]],['high holistic'],['left'],['upright'],[],[],[[12]],LM
217,[[15]],[[218]],[[10]],['low holistic'],['left'],['inverted'],[],[],[[12]],LM
218,[[15]],[[219]],[[11]],['high holistic'],['left'],['upright'],[],[],[[10]],LM
219,[[15]],[[220]],[[11]],['high holistic'],['right'],['inverted'],[],[],[[12]],LM
220,[[15]],[[221]],[[18]],['high holistic'],['right'],['inverted'],[],[],[[10]],LM
221,[[15]],[[222]],[[14]],['low holistic'],['right'],['upright'],[],[],[[10]],LM
222,[[15]],[[223]],[[10]],['high holistic'],['left'],['inverted'],[],[],[[12]],LM
223,[[15]],[[224]],[[17]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],LM
224,[[15]],[[225]],[[4]],['low holistic'],['right'],['upright'],[],[],[[12]],LM
225,[[15]],[[226]],[[11]],['low holistic'],['right'],['upright'],[],[],[[2]],LM
226,[[15]],[[227]],[[16]],['low holistic'],['left'],['inverted'],[],[],[[10]],LM
227,[[15]],[[228]],[[2]],['low holistic'],['left'],['inverted'],[],[],[[8]],LM
228,[[15]],[[229]],[[17]],['low holistic'],['right'],['upright'],[],[],[[12]],LM
229,[[15]],[[230]],[[11]],['high holistic'],['right'],['upright'],[],[],[[12]],LM
230,[[15]],[[231]],[[19]],['high holistic'],['left'],['inverted'],[],[],[[6]],LM
231,[[15]],[[232]],[[9]],['low holistic'],['right'],['inverted'],[],[],[[10]],LM
232,[[15]],[[233]],[[17]],['high holistic'],['right'],['inverted'],[],[],[[2]],LM
233,[[15]],[[234]],[[7]],['low holistic'],['right'],['inverted'],[],[],[[8]],LM
234,[[15]],[[235]],[[11]],['high holistic'],['left'],['upright'],[],[],[[4]],LM
235,[[15]],[[236]],[[8]],['high holistic'],['left'],['upright'],[],[],[[8]],LM
236,[[15]],[[237]],[[8]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],LM
237,[[15]],[[238]],[[7]],['low holistic'],['left'],['upright'],[],[],[[12]],LM
238,[[15]],[[239]],[[14]],['high holistic'],['right'],['inverted'],[],[],[[8]],LM
239,[[15]],[[240]],[[13]],['low holistic'],['left'],['inverted'],[],[],[[6]],LM
240,[[15]],[[241]],[[9]],['high holistic'],['right'],['upright'],[],[],[[10]],LM
241,[[15]],[[242]],[[10]],['low holistic'],['right'],['inverted'],[],[],[[12]],LM
242,[[15]],[[243]],[[7]],['low holistic'],['left'],['inverted'],[],[],[[2]],LM
243,[[15]],[[244]],[[4]],['high holistic'],['right'],['upright'],[],[],[[8]],LM
244,[[15]],[[245]],[[1]],['high holistic'],['right'],['inverted'],[],[],[[6]],LM
245,[[15]],[[246]],[[18]],['high holistic'],['left'],['upright'],[],[],[[2]],LM
246,[[15]],[[247]],[[9]],['high holistic'],['right'],['upright'],[],[],[[10]],LM
247,[[15]],[[248]],[[5]],['high holistic'],['left'],['inverted'],[],[],[[12]],LM
248,[[15]],[[249]],[[13]],['low holistic'],['right'],['inverted'],[],[],[[12]],LM
249,[[15]],[[250]],[[16]],['low holistic'],['left'],['upright'],[],[],[[4]],LM
250,[[15]],[[251]],[[9]],['low holistic'],['left'],['upright'],[],[],[[12]],LM
251,[[15]],[[252]],[[16]],['low holistic'],['right'],['upright'],[],[],[[12]],LM
252,[[15]],[[253]],[[11]],['low holistic'],['fovea'],['upright'],[],[],[[0]],LM
253,[[15]],[[254]],[[12]],['low holistic'],['right'],['inverted'],[],[],[[10]],LM
254,[[15]],[[255]],[[17]],['low holistic'],['left'],['upright'],[],[],[[12]],LM
255,[[15]],[[256]],[[3]],['high holistic'],['left'],['inverted'],[],[],[[10]],LM
256,[[15]],[[257]],[[6]],['high holistic'],['right'],['upright'],[],[],[[6]],LM
257,[[15]],[[258]],[[1]],['low holistic'],['left'],['inverted'],[],[],[[2]],LM
258,[[15]],[[259]],[[11]],['low holistic'],['right'],['inverted'],[],[],[[2]],LM
259,[[15]],[[260]],[[17]],['high holistic'],['right'],['inverted'],[],[],[[2]],LM
260,[[15]],[[261]],[[19]],['low holistic'],['left'],['inverted'],[],[],[[6]],LM
261,[[15]],[[262]],[[16]],['low holistic'],['left'],['inverted'],[],[],[[8]],LM
262,[[15]],[[263]],[[3]],['high holistic'],['left'],['inverted'],[],[],[[2]],LM
263,[[15]],[[264]],[[5]],['high holistic'],['left'],['inverted'],[],[],[[8]],LM
264,[[15]],[[265]],[[15]],['high holistic'],['right'],['inverted'],[],[],[[10]],LM
265,[[15]],[[266]],[[2]],['high holistic'],['right'],['inverted'],[],[],[[4]],LM
266,[[15]],[[267]],[[12]],['low holistic'],['right'],['upright'],[],[],[[6]],LM
267,[[15]],[[268]],[[3]],['low holistic'],['right'],['upright'],[],[],[[10]],LM
268,[[15]],[[269]],[[10]],['high holistic'],['right'],['upright'],[],[],[[2]],LM
269,[[15]],[[270]],[[14]],['high holistic'],['fovea'],['upright'],[],[],[[0]],LM
270,[[15]],[[271]],[[7]],['high holistic'],['left'],['inverted'],[],[],[[2]],LM
271,[[15]],[[272]],[[19]],['high holistic'],['right'],['inverted'],[],[],[[12]],LM
272,[[15]],[[273]],[[7]],['low holistic'],['left'],['inverted'],[],[],[[6]],LM
273,[[15]],[[274]],[[12]],['low holistic'],['right'],['inverted'],[],[],[[12]],LM
274,[[15]],[[275]],[[9]],['high holistic'],['right'],['upright'],[],[],[[4]],LM
275,[[15]],[[276]],[[18]],['high holistic'],['right'],['inverted'],[],[],[[2]],LM
276,[[15]],[[277]],[[4]],['high holistic'],['right'],['inverted'],[],[],[[12]],LM
277,[[15]],[[278]],[[19]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],LM
278,[[15]],[[279]],[[8]],['high holistic'],['right'],['inverted'],[],[],[[12]],LM
279,[[15]],[[280]],[[18]],['high holistic'],['left'],['upright'],[],[],[[2]],LM
280,[[15]],[[281]],[[11]],['high holistic'],['right'],['inverted'],[],[],[[2]],LM
281,[[15]],[[282]],[[18]],['high holistic'],['right'],['upright'],[],[],[[2]],LM
282,[[15]],[[283]],[[17]],['high holistic'],['right'],['upright'],[],[],[[6]],LM
283,[[15]],[[284]],[[6]],['low holistic'],['left'],['upright'],[],[],[[2]],LM
284,[[15]],[[285]],[[1]],['high holistic'],['left'],['inverted'],[],[],[[10]],LM
285,[[15]],[[286]],[[4]],['low holistic'],['left'],['inverted'],[],[],[[12]],LM
286,[[15]],[[287]],[[4]],['high holistic'],['left'],['upright'],[],[],[[12]],LM
287,[[15]],[[288]],[[7]],['low holistic'],['left'],['inverted'],[],[],[[4]],LM
288,[[15]],[[289]],[[14]],['high holistic'],['left'],['inverted'],[],[],[[2]],LM
289,[[15]],[[290]],[[16]],['high holistic'],['right'],['upright'],[],[],[[4]],LM
290,[[15]],[[291]],[[4]],['low holistic'],['left'],['upright'],[],[],[[6]],LM
291,[[15]],[[292]],[[9]],['low holistic'],['left'],['inverted'],[],[],[[4]],LM
292,[[15]],[[293]],[[9]],['high holistic'],['left'],['inverted'],[],[],[[10]],LM
293,[[15]],[[294]],[[11]],['high holistic'],['left'],['inverted'],[],[],[[4]],LM
294,[[15]],[[295]],[[15]],['high holistic'],['left'],['inverted'],[],[],[[4]],LM
295,[[15]],[[296]],[[15]],['high holistic'],['right'],['upright'],[],[],[[10]],LM
296,[[15]],[[297]],[[4]],['low holistic'],['left'],['inverted'],[],[],[[10]],LM
297,[[15]],[[298]],[[19]],['low holistic'],['left'],['upright'],[],[],[[8]],LM
298,[[15]],[[299]],[[16]],['low holistic'],['right'],['upright'],[],[],[[12]],LM
299,[[15]],[[300]],[[6]],['high holistic'],['right'],['upright'],[],[],[[8]],LM
300,[[15]],[[301]],[[1]],['high holistic'],['right'],['inverted'],[],[],[[6]],LM
301,[[15]],[[302]],[[9]],['high holistic'],['right'],['upright'],[],[],[[8]],LM
302,[[15]],[[303]],[[18]],['high holistic'],['left'],['inverted'],[],[],[[10]],LM
303,[[15]],[[304]],[[5]],['low holistic'],['right'],['upright'],[],[],[[10]],LM
