,ECC_PLOT_ABS,NULL_DIFF,NULL_SEM_LOW,NULL_SEM_HIGH
16226,6.0,0.044799999999999986,-0.021299768353957478,0.11089976835395746
16227,2.0,-0.015999999999999997,-0.08765424625251413,0.055654246252514125
16228,1.0,-0.015999999999999997,-0.07457012973299487,0.042570129732994885
16229,3.0,-0.04159999999999999,-0.11748563307439303,0.03428563307439305
16230,0.0,-0.012800000000000008,-0.07471145287471101,0.04911145287471099
16231,5.0,0.009599999999999996,-0.060658292143969436,0.07985829214396943
16232,4.0,0.0016000000000000103,-0.07664398870011874,0.07984398870011875
16233,6.0,-0.016000000000000014,-0.09688797370964466,0.06488797370964464
16234,2.0,-0.00639999999999999,-0.05721942475651992,0.04441942475651994
16235,1.0,-0.0384,-0.108366668587046,0.03156666858704601
16236,3.0,0.04480000000000002,-0.024159336683565985,0.11375933668356603
16237,0.0,0.028800000000000003,-0.018268955239888886,0.07586895523988889
16238,5.0,0.022400000000000003,-0.037147199373113005,0.08194719937311301
16239,4.0,-0.0304,-0.09149139742418941,0.030691397424189405
16240,6.0,-0.016000000000000004,-0.07959130148225652,0.047591301482256515
16241,2.0,0.051199999999999996,-0.02037811280131553,0.12277811280131552
16242,1.0,0.015999999999999993,-0.05021652215287705,0.08221652215287703
16243,3.0,-0.022399999999999986,-0.08020488252814063,0.03540488252814067
16244,0.0,0.025600000000000015,-0.025929723701026853,0.07712972370102689
16245,5.0,0.04799999999999997,-0.022374603201115742,0.11837460320111569
16246,4.0,-0.0656,-0.15500977541527122,0.023809775415271198
16247,6.0,-0.012799999999999962,-0.08296769469539561,0.05736769469539568
16248,2.0,-0.015999999999999993,-0.08030184087067777,0.04830184087067777
16249,1.0,-0.00959999999999999,-0.07324129745902255,0.054041297459022565
16250,3.0,0.0063999999999999925,-0.05731265222687615,0.07011265222687613
16251,0.0,-0.02879999999999998,-0.0846947018856162,0.027094701885616246
16252,5.0,0.0288,-0.036469683914248936,0.09406968391424894
16253,4.0,-0.033600000000000005,-0.08891453504391857,0.021714535043918556
16254,6.0,-0.0256,-0.0845336106229772,0.0333336106229772
16255,2.0,-0.0544,-0.10808887419736962,-0.0007111258026303718
16256,1.0,0.0031999999999999893,-0.07697141282658519,0.08337141282658518
16257,3.0,-0.0576,-0.12518839766281575,0.00998839766281577
16258,0.0,-0.009600000000000006,-0.05040190521974768,0.031201905219747673
16259,5.0,0.003200000000000005,-0.04942900863396614,0.05582900863396616
16260,4.0,0.055999999999999994,0.006237640853178565,0.10576235914682142
16261,6.0,-0.015999999999999983,-0.07959130148225652,0.04759130148225654
16262,2.0,0.025599999999999998,-0.015644935636045833,0.06684493563604582
16263,1.0,-0.012799999999999985,-0.08182519414932843,0.05622519414932845
16264,3.0,-0.019200000000000016,-0.08526538973387882,0.04686538973387878
16265,0.0,0.01920000000000001,-0.026794848849723003,0.06519484884972301
16266,5.0,0.04159999999999996,-0.025550010973781352,0.10875001097378129
16267,4.0,0.08479999999999999,0.005425992457229842,0.16417400754277012
16268,6.0,0.01919999999999999,-0.06043118720211045,0.09883118720211044
16269,2.0,-0.009600000000000018,-0.07482790239887319,0.05562790239887314
16270,1.0,-0.012799999999999988,-0.08902019582489812,0.06342019582489813
16271,3.0,0.07999999999999999,0.004787956960785836,0.15521204303921415
16272,0.0,-0.022400000000000007,-0.08741859208573888,0.04261859208573887
16273,5.0,0.041599999999999984,-0.04074653515811741,0.12394653515811738
16274,4.0,-0.03679999999999997,-0.09947730664256256,0.025877306642562617
16275,6.0,-0.012800000000000025,-0.07793030796208339,0.05233030796208334
16276,2.0,0.06719999999999998,0.014398606336345349,0.12000139366365462
16277,1.0,-0.022400000000000003,-0.08213765338518875,0.03733765338518875
16278,3.0,-0.009600000000000013,-0.08679164566475446,0.06759164566475444
16279,0.0,3.1086244689504386e-17,-0.07101730698122259,0.07101730698122265
16280,5.0,0.003200000000000012,-0.07031960887521842,0.07671960887521843
16281,4.0,-0.03679999999999999,-0.08964440205529592,0.01604440205529594
16282,6.0,-0.03519999999999998,-0.11556952796249022,0.045169527962490255
16283,2.0,0.035199999999999995,-0.023625574582315734,0.09402557458231572
16284,1.0,-0.03199999999999999,-0.11246557931494137,0.0484655793149414
16285,3.0,0.05759999999999998,-0.010989366313977657,0.12618936631397762
16286,0.0,0.022399999999999993,-0.032791184258469094,0.07759118425846909
16287,5.0,-0.025599999999999998,-0.10744843339314084,0.05624843339314084
16288,4.0,0.052800000000000014,-0.026916729376525256,0.13251672937652528
16289,6.0,0.006399999999999997,-0.0730255100944482,0.0858255100944482
16290,2.0,-0.05759999999999998,-0.10983036393540396,-0.005369636064595985
16291,1.0,-0.0576,-0.13160623385995374,0.016406233859953753
16292,3.0,0.015999999999999993,-0.06669342123223601,0.09869342123223601
16293,0.0,-0.0672,-0.12211056328887038,-0.012289436711129607
16294,5.0,0.035199999999999995,-0.02880437509260335,0.09920437509260334
16295,4.0,-0.004800000000000018,-0.053248452651691744,0.043648452651691705
16296,6.0,2.220446049250313e-18,-0.07353196822789465,0.07353196822789465
16297,2.0,0.003199999999999985,-0.04942900863396616,0.055829008633966136
16298,1.0,0.04480000000000001,-0.02147139394365049,0.11107139394365051
16299,3.0,0.003199999999999992,-0.04468244662977007,0.05108244662977006
16300,0.0,-0.0384,-0.09200417801875063,0.015204178018750639
16301,5.0,0.0576,-0.0034541987375374533,0.11865419873753745
16302,4.0,-0.01759999999999999,-0.08717593581173805,0.05197593581173807
16303,6.0,0.019200000000000005,-0.0319402801521252,0.07034028015212522
16304,2.0,0.015999999999999986,-0.03166369560544078,0.06366369560544075
16305,1.0,0.03840000000000001,-0.00668693364958086,0.08348693364958087
16306,3.0,-0.006399999999999997,-0.10781060320108295,0.09501060320108294
16307,0.0,-0.032000000000000015,-0.09153193673044964,0.02753193673044961
16308,5.0,0.012799999999999976,-0.055729720494026885,0.08132972049402684
16309,4.0,-0.020800000000000006,-0.10973080012890671,0.06813080012890671
16310,6.0,0.0576,-0.023579543671608208,0.13877954367160822
16311,2.0,-0.025599999999999998,-0.09247880626714759,0.0412788062671476
16312,1.0,0.0256,-0.05666372764028174,0.10786372764028174
16313,3.0,0.006399999999999988,-0.07373740105407527,0.08653740105407524
16314,0.0,-0.041599999999999984,-0.10309909798178468,0.01989909798178472
16315,5.0,0.015999999999999993,-0.03958494324117491,0.0715849432411749
16316,4.0,0.0208,-0.04352303578666422,0.08512303578666422
16317,6.0,-0.0064000000000000124,-0.08582551009444822,0.07302551009444819
16318,2.0,-0.0512,-0.10709470188561623,0.004694701885616222
16319,1.0,-0.07039999999999999,-0.14209862009883095,0.0012986200988309576
16320,3.0,0.04800000000000001,-0.020576116170646398,0.11657611617064642
16321,0.0,-0.009600000000000004,-0.0768852034017071,0.05768520340170708
16322,5.0,0.03839999999999999,-0.0317288313887891,0.10852883138878908
16323,4.0,-0.05279999999999998,-0.10666630270180637,0.0010663027018064097
16324,6.0,-0.009600000000000003,-0.07855274747742766,0.05935274747742766
16325,2.0,-0.006400000000000001,-0.06432266750905684,0.05152266750905683
16326,1.0,-0.06400000000000002,-0.12218095512592149,-0.005819044874078541
16327,3.0,0.009599999999999982,-0.05918781219008372,0.07838781219008369
16328,0.0,0.003200000000000014,-0.05070846151134501,0.05710846151134504
16329,5.0,-0.035200000000000016,-0.11556952796249023,0.04516952796249021
16330,4.0,-0.011200000000000002,-0.07559363512279424,0.053193635122794236
16331,6.0,-0.003199999999999972,-0.08294522304343813,0.07654522304343819
16332,2.0,0.051199999999999996,-0.023788188173383906,0.1261881881733839
16333,1.0,-0.00640000000000001,-0.058324997125873745,0.045524997125873726
16334,3.0,-0.016,-0.07905314256913923,0.04705314256913923
16335,0.0,-6.661338147750939e-18,-0.051776026276128734,0.05177602627612872
16336,5.0,0.03199999999999999,-0.013217751944245335,0.07721775194424531
16337,4.0,-0.0016000000000000103,-0.06545512255734078,0.06225512255734076
16338,6.0,0.028800000000000003,-0.038525708193216504,0.09612570819321652
16339,2.0,-0.003200000000000007,-0.07159698800356122,0.0651969880035612
16340,1.0,0.006400000000000008,-0.06343666723247456,0.07623666723247456
16341,3.0,0.03200000000000001,-0.030328369725939996,0.09432836972594001
16342,0.0,-0.0352,-0.08877026205330604,0.01837026205330604
16343,5.0,0.022400000000000007,-0.05114432550354327,0.09594432550354327
16344,4.0,0.011199999999999977,-0.06777228559940651,0.09017228559940646
16345,6.0,0.019200000000000005,-0.049063997428579836,0.08746399742857985
16346,2.0,-0.0256,-0.09005710841087369,0.0388571084108737
16347,1.0,-0.003200000000000016,-0.06514813679857609,0.05874813679857606
16348,3.0,-0.05759999999999998,-0.11618564294469133,0.0009856429446913756
16349,0.0,0.0032000000000000028,-0.0511282502948101,0.0575282502948101
16350,5.0,-0.0416,-0.09768945753453213,0.014489457534532138
16351,4.0,-0.017599999999999977,-0.09160623385995373,0.056406233859953775
16352,6.0,-0.022399999999999972,-0.08948231258881789,0.04468231258881794
16353,2.0,0.0608,0.0014362113275685762,0.12016378867243142
16354,1.0,0.060799999999999986,0.0016278686647386506,0.11997213133526133
16355,3.0,0.025599999999999984,-0.05527112029270799,0.10647112029270796
16356,0.0,-0.02240000000000002,-0.06662204696804065,0.021822046968040607
16357,5.0,0.04480000000000001,-0.007482533447928791,0.09708253344792882
16358,4.0,-0.004799999999999995,-0.08835705498059494,0.07875705498059495
16359,6.0,-0.0256,-0.08567894917345656,0.03447894917345656
16360,2.0,-0.0384,-0.09647934257887991,0.019679342578879926
16361,1.0,0.025599999999999998,-0.049442700816870924,0.10064270081687092
16362,3.0,0.028800000000000006,-0.030064181644673574,0.08766418164467359
16363,0.0,-0.003199999999999985,-0.047892181318581035,0.04149218131858106
16364,5.0,0.012800000000000002,-0.04984104973743882,0.07544104973743883
16365,4.0,-0.011200000000000014,-0.07006418164467358,0.04766418164467356
16366,6.0,-0.044799999999999986,-0.11776127113427673,0.02816127113427675
16367,2.0,0.009600000000000008,-0.059352747477427636,0.07855274747742766
16368,1.0,0.0416,-0.020083525607416733,0.10328352560741673
16369,3.0,-0.019199999999999995,-0.08991596373340584,0.05151596373340585
16370,0.0,0.025599999999999977,-0.05226561656377187,0.10346561656377182
16371,5.0,-0.022400000000000003,-0.07840839164806476,0.033608391648064756
16372,4.0,-0.03680000000000002,-0.09688651150581376,0.023286511505813713
16373,6.0,0.009599999999999992,-0.06065829214396944,0.07985829214396943
16374,2.0,-0.02879999999999999,-0.0804706117936326,0.022870611793632627
16375,1.0,-0.003199999999999994,-0.06695542675484109,0.0605554267548411
16376,3.0,-0.02559999999999999,-0.10003476224681365,0.048834762246813664
16377,0.0,0.07680000000000002,0.014668768468645545,0.1389312315313545
16378,5.0,-0.01920000000000001,-0.11225047238762968,0.07385047238762966
16379,4.0,-0.059200000000000016,-0.1282909888398448,0.00989098883984478
16380,6.0,0.044800000000000006,-0.029396316052961086,0.1189963160529611
16381,2.0,-0.022400000000000017,-0.08040105794621183,0.035601057946211795
16382,1.0,0.0608,-0.004574020876328043,0.12617402087632804
16383,3.0,0.019200000000000005,-0.05707978476045204,0.09547978476045206
16384,0.0,-0.028799999999999996,-0.09812077848070021,0.04052077848070022
16385,5.0,-0.012799999999999994,-0.0962754483052206,0.07067544830522061
16386,4.0,0.008000000000000007,-0.05612494413697593,0.07212494413697594
16387,6.0,0.01600000000000001,-0.059663771082967054,0.09166377108296708
16388,2.0,-0.064,-0.1365991782235999,0.008599178223599888
16389,1.0,0.03839999999999998,-0.02616275855292844,0.10296275855292841
16390,3.0,-0.025600000000000008,-0.07464499320052638,0.02344499320052636
16391,0.0,0.022400000000000003,-0.04926692729787534,0.09406692729787534
16392,5.0,0.02240000000000002,-0.047664011307105014,0.09246401130710505
16393,4.0,-0.008000000000000007,-0.07176967855489726,0.05576967855489724
16394,6.0,0.03519999999999999,-0.04229126046955153,0.1126912604695515
16395,2.0,1.3322676295501878e-17,-0.07655923149576235,0.07655923149576238
16396,1.0,-0.009600000000000004,-0.05780399936109064,0.03860399936109063
16397,3.0,-0.012799999999999999,-0.08345168232412656,0.05785168232412657
16398,0.0,-0.0416,-0.11673346733089726,0.033533467330897265
16399,5.0,0.016000000000000004,-0.05691143419462674,0.08891143419462674
16400,4.0,0.017600000000000008,-0.05882260863603822,0.09402260863603823
16401,6.0,0.0544,-0.014486820750930544,0.12328682075093053
16402,2.0,0.08319999999999998,0.021068768468645506,0.14533123153135447
16403,1.0,0.025600000000000015,-0.036523918102863304,0.08772391810286333
16404,3.0,0.0256,-0.02955000602080429,0.08075000602080429
16405,0.0,0.01280000000000002,-0.05736769469539564,0.08296769469539568
16406,5.0,0.0063999999999999994,-0.06830894680396384,0.08110894680396384
16407,4.0,0.020799999999999992,-0.05023649825490931,0.0918364982549093
16408,6.0,0.02559999999999999,-0.04650935895516237,0.09770935895516236
16409,2.0,-0.02559999999999999,-0.08899092326165503,0.037790923261655056
16410,1.0,0.0032000000000000205,-0.06368559978702565,0.07008559978702569
16411,3.0,-0.012800000000000016,-0.07265922594214753,0.04705922594214751
16412,0.0,0.025600000000000005,-0.030973413505007083,0.08217341350500709
16413,5.0,-0.0736,-0.14327382443465914,-0.0039261755653408476
16414,4.0,0.004799999999999984,-0.0819584009069699,0.09155840090696987
16415,6.0,0.0031999999999999806,-0.07961970014179409,0.08601970014179405
16416,2.0,0.022399999999999996,-0.03069316370282972,0.07549316370282971
16417,1.0,0.02559999999999999,-0.03796986259818972,0.08916986259818971
16418,3.0,0.016000000000000004,-0.04099749000296769,0.0729974900029677
16419,0.0,-0.006399999999999979,-0.05398737258513073,0.04118737258513076
16420,5.0,0.035199999999999995,-0.023238101161521564,0.09363810116152155
16421,4.0,-0.014399999999999994,-0.07688854101374612,0.04808854101374613
16422,6.0,-0.038400000000000004,-0.09725646225815496,0.020456462258154944
16423,2.0,-0.0704,-0.13457452437401335,-0.006225475625986646
16424,1.0,0.0384,-0.023650736409298143,0.10045073640929814
16425,3.0,0.01600000000000001,-0.04218095512592146,0.07418095512592149
16426,0.0,0.012800000000000002,-0.053710925760639266,0.07931092576063928
16427,5.0,-0.04159999999999999,-0.10527698483773654,0.022076984837736548
16428,4.0,0.046400000000000025,-0.013261544737409175,0.10606154473740922
16429,6.0,0.060799999999999986,-0.008782466004235621,0.1303824660042356
16430,2.0,-0.012799999999999994,-0.07758055616973705,0.05198055616973707
16431,1.0,-0.016000000000000004,-0.0729974900029677,0.04099749000296769
16432,3.0,0.0352,-0.04125827291827946,0.11165827291827946
16433,0.0,0.025599999999999984,-0.038857108410873725,0.09005710841087369
16434,5.0,-0.022400000000000017,-0.09049072135753862,0.045690721357538586
16435,4.0,-0.06239999999999998,-0.12689234435534702,0.0020923443553470533
16436,6.0,-0.0031999999999999984,-0.07323806647699599,0.066838066476996
16437,2.0,0.04799999999999998,-0.015947558059574145,0.1119475580595741
16438,1.0,-0.006399999999999994,-0.061714535043918564,0.04891453504391857
16439,3.0,0.01279999999999998,-0.05319657876870762,0.07879657876870758
16440,0.0,-0.022400000000000003,-0.08741859208573889,0.042618592085738885
16441,5.0,0.0416,-0.025210833075210104,0.1084108330752101
16442,4.0,-0.027199999999999988,-0.08743755878161423,0.033037558781614254
16443,6.0,-0.028799999999999996,-0.08708239051663962,0.02948239051663962
16444,2.0,0.012800000000000008,-0.04333804087628216,0.06893804087628218
16445,1.0,0.016000000000000004,-0.032373367829118066,0.06437336782911808
16446,3.0,0.009599999999999987,-0.05649289406052159,0.07569289406052156
16447,0.0,0.04160000000000001,-0.011578673765810912,0.09477867376581094
16448,5.0,0.0384,-0.03269404099278151,0.10949404099278151
16449,4.0,-0.04000000000000001,-0.131806761353561,0.05180676135356098
16450,6.0,-0.0032000000000000205,-0.05625892109126842,0.049858921091268375
16451,2.0,-0.0256,-0.07971036656830503,0.028510366568305027
16452,1.0,-0.009600000000000004,-0.08224297486200971,0.06304297486200969
16453,3.0,-0.03840000000000001,-0.10933408479634893,0.0325340847963489
16454,0.0,-0.04800000000000001,-0.10791233636283615,0.011912336362836139
16455,5.0,0.048,-0.04660973439528496,0.14260973439528496
16456,4.0,-0.03040000000000001,-0.08883032548439826,0.02803032548439824
16457,6.0,-0.025600000000000005,-0.0957935916125702,0.044593591612570184
16458,2.0,-1.3322676295501878e-17,-0.07655923149576237,0.07655923149576234
16459,1.0,0.012799999999999999,-0.05455944358050827,0.08015944358050828
16460,3.0,-0.006400000000000028,-0.08335583742883135,0.07055583742883129
16461,0.0,-0.009599999999999992,-0.08723185555425073,0.06803185555425073
16462,5.0,-0.03519999999999999,-0.10690495697807784,0.03650495697807785
16463,4.0,-0.00799999999999999,-0.08137732669347139,0.0653773266934714
16464,6.0,-0.006399999999999981,-0.0801910364463829,0.06739103644638295
16465,2.0,-0.028799999999999996,-0.09122306607066868,0.0336230660706687
16466,1.0,0.035199999999999974,-0.03570845831979138,0.10610845831979132
